pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
558.877408,455.491827,444.080506,493.906895,445.370471,574.035597,449.783872,490.432520,493.313501,469.661547,445.939311,616.623855,381.915288,605.058102
558.080000,455.460000,444.080506,494.833966,446.439899,574.535597,449.277713,491.444837,492.801184,469.161547,447.150294,616.623855,382.410000,605.360000
557.680000,455.440000,444.080506,495.188109,448.148184,574.535597,449.277713,491.950995,492.295025,468.655388,448.783241,616.623855,384.120000,605.680000
556.670000,455.430000,444.361720,495.823465,450.217612,574.535597,449.277713,492.963312,491.782708,468.149230,450.416189,616.623855,385.770000,605.930000
556.436043,455.491827,445.788791,496.750536,451.495325,575.035597,449.777713,493.969470,491.276550,468.136913,451.838154,616.623855,388.310000,606.620000
555.715360,455.491827,446.642933,497.677607,454.273039,575.605026,450.277713,494.975629,490.776550,468.130754,454.471102,616.623855,391.270000,607.330000
555.215360,455.491827,447.924147,499.031750,458.050752,576.174454,450.777713,496.487946,489.770391,467.630754,456.815032,617.123855,394.000000,607.920000
554.494678,455.491827,449.132432,500.812963,461.467321,577.382739,451.283872,497.512580,489.770391,468.643071,460.791910,617.545820,397.290000,608.990000
553.994678,455.491827,450.913645,503.021248,465.883891,578.382739,451.796189,499.024897,489.264233,469.149230,465.557805,618.256803,400.850000,610.110000
553.994678,455.991827,453.049001,504.229533,470.578174,579.591024,453.314664,500.561848,488.764233,469.655388,469.823701,619.756803,404.910000,610.780000
552.773995,455.933192,455.611429,505.791960,475.203029,581.299308,455.320823,503.574165,488.264233,470.173864,474.800579,620.467785,409.630000,612.500000
552.053312,456.433192,458.173856,507.427317,480.689027,583.007593,457.339298,505.104957,488.251916,471.698497,480.277456,622.311716,414.930000,614.340000
550.391264,456.653875,461.309212,508.781459,486.522166,584.785306,459.863932,506.623432,489.245758,472.698497,485.965317,623.944663,420.660000,616.490000
549.449899,456.433192,464.725782,510.989744,492.285877,586.563020,463.400883,508.654225,489.745758,474.210814,491.864160,626.577611,426.860000,618.210000
548.949899,456.433192,468.361138,513.270958,497.410732,588.271304,466.950151,511.191176,491.739599,476.235448,497.763003,628.210559,433.050000,620.160000
548.949899,456.433192,472.704779,515.333385,504.243871,591.049018,469.993260,512.715810,492.751916,478.253924,503.950863,630.632524,439.690000,622.100000
548.449899,456.433192,477.475491,517.968741,510.146439,593.465587,474.554845,514.740444,495.270391,480.272399,509.560689,632.265471,447.200000,623.950000
548.508533,455.991827,482.954488,520.885311,517.410150,595.673872,479.116429,517.777394,498.795025,482.790875,516.959532,634.687437,453.430000,626.120000
548.508533,455.991827,488.579343,523.020667,523.604433,597.451585,484.178014,520.314345,501.097993,484.914690,523.147392,636.320384,459.470000,627.690000
547.008533,455.491827,493.422984,524.656023,530.007001,599.159870,488.721124,522.338979,502.797776,486.414690,529.124270,637.742349,465.310000,628.420000
546.508533,455.491827,498.474910,525.864308,535.992999,600.659870,493.276550,523.845138,505.397126,487.514581,535.101148,639.664314,471.430000,628.810000
546.008533,455.491827,503.245622,527.145521,542.464995,601.868155,498.338135,525.375930,507.196800,488.614473,540.078026,640.875297,477.400000,630.200000
546.008533,455.491827,508.797547,527.572593,547.812136,603.007012,503.405878,525.375930,510.596366,489.714364,544.687851,643.219227,482.880000,631.300000
546.008533,455.991827,514.276545,528.426735,552.867563,604.076440,508.973621,526.382089,514.418195,489.389410,549.664729,644.352175,488.540000,631.580000
546.067168,455.991827,520.828470,528.926735,558.561846,604.645868,515.553681,526.888247,517.595282,489.713280,554.641607,645.774140,493.540000,631.570000
546.067168,455.991827,528.015752,528.853806,564.964413,605.215297,523.133742,526.888247,521.494848,489.713280,560.618485,646.985122,499.160000,631.440000
546.067168,455.991827,535.494749,528.853806,571.658696,605.715297,530.226119,526.888247,526.194088,488.713280,566.806346,646.985122,505.520000,631.130000
546.067168,455.991827,544.317387,527.572593,579.352979,605.145868,539.843130,525.357455,532.592027,488.712737,572.650276,646.774140,511.540000,629.850000
546.067168,455.991827,553.494168,526.437236,586.394404,603.298727,548.947824,523.845138,539.291268,487.212737,579.604031,645.641192,518.790000,628.080000
546.067168,455.991827,563.462663,524.020667,594.727543,601.451585,558.570994,520.302028,545.890075,485.313171,587.135822,644.141192,525.640000,624.820000
546.067168,455.991827,572.868731,520.104097,604.477252,598.396159,567.681846,516.252761,551.289099,482.913605,595.745648,640.797262,533.850000,622.330000
546.067168,455.991827,580.556013,517.479242,613.449248,594.479589,575.280382,513.715810,556.687580,481.414148,606.543334,637.164314,542.180000,618.930000
546.067168,455.991827,588.243295,514.843886,621.490673,591.063020,582.372759,511.185017,561.286929,480.014581,616.497089,633.820384,551.160000,616.740000
