pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
223.699556,177.756054,145.860511,201.424361,132.757129,212.179487,177.286145,180.025628,191.159751,180.518392,108.319577,248.034639,95.046306,249.435124
223.521944,177.989630,148.872299,204.439096,138.224495,213.372960,177.286145,179.785969,191.659751,179.579995,114.550265,248.805539,100.788693,249.756190
223.263425,177.868889,150.887033,206.456778,142.896212,214.066434,177.286145,179.785969,191.659751,179.392315,119.739153,249.889136,105.462551,250.719389
222.500317,177.356308,150.889980,206.968566,147.567930,214.464258,176.587853,179.566994,191.472071,178.641597,124.657143,249.889136,110.741740,250.398322
221.500952,177.156435,151.898821,209.480354,151.546174,214.759907,175.889562,180.066994,190.721353,178.641597,129.804233,250.472734,116.057731,250.719389
220.701459,177.356942,152.910609,211.498035,155.922242,216.157731,174.930929,180.566994,189.782955,178.453918,135.264021,250.701835,120.731589,251.182587
220.401967,176.856942,153.922397,213.009823,161.093959,217.351204,173.732637,180.806653,188.969199,178.641597,140.952910,251.201835,125.868646,252.145785
219.602474,176.856942,155.934185,215.015717,165.174379,218.044678,173.013662,181.285969,187.843122,178.829277,147.725397,250.972734,133.395297,252.645785
219.502855,177.056816,158.443026,217.024558,171.937393,217.942502,172.534346,182.004944,187.092404,179.016956,155.310582,249.889136,141.137684,251.503653
219.470833,177.610370,160.445972,218.033399,177.904759,217.453380,172.534346,181.984261,186.529365,179.016956,163.208466,248.263740,149.627533,249.756190
219.470833,177.610370,162.969548,219.033399,182.780828,216.464258,172.534346,181.984261,186.029365,179.016956,170.168254,246.638343,156.048854,248.150860
219.470833,177.610370,165.978389,220.036346,186.554721,215.770785,172.534346,181.984261,186.029365,178.516956,175.357143,246.096544,161.506976,247.650860
219.470833,177.610370,166.987230,220.042240,189.646018,215.964258,172.534346,181.984261,185.841685,178.453918,179.462434,246.096544,165.180835,247.508728
219.470833,177.610370,166.993124,220.542240,191.726438,216.372960,172.294687,181.504944,185.654006,178.203200,182.671429,246.409242,168.391495,248.150860
219.091573,177.231111,168.499018,220.542240,194.806857,216.668609,172.294687,181.265286,185.654006,177.327840,186.234921,247.992840,171.460024,248.792992
219.091573,177.231111,171.004912,220.539293,198.193804,217.270785,172.294687,181.025628,185.654006,176.952481,190.298413,249.076438,175.276014,250.077256
219.091573,177.231111,173.513752,221.039293,202.263345,218.249029,172.774004,181.025628,185.654006,176.952481,196.258201,250.430935,180.770939,251.182587
219.091573,176.851852,175.531434,221.045187,206.150292,218.851204,172.992979,181.504944,186.154006,176.952481,201.676190,250.972734,186.655458,251.540455
219.091573,176.851852,178.043222,221.542240,209.730711,219.044678,173.492979,181.984261,186.154006,176.952481,207.635979,250.701835,193.434646,251.361521
219.091573,176.851852,180.563851,222.042240,213.311131,219.942502,173.732637,183.182552,186.154006,177.327840,213.053968,251.243634,199.034901,251.824719
219.091573,176.851852,183.581532,223.548134,217.187199,220.738151,174.910245,185.360160,186.154006,178.578559,218.201058,251.201835,205.493024,252.003653
219.091573,176.851852,187.599214,224.559921,221.165443,221.431624,176.108537,188.496402,186.029365,179.892315,223.619048,251.243634,210.630080,252.145785
219.091573,176.851852,192.625737,226.068762,226.234985,222.431624,178.546486,191.611960,186.404724,181.456790,229.037037,251.243634,216.409269,252.645785
219.091573,176.851852,198.164047,227.580550,231.213229,222.931624,181.203411,195.206834,187.851793,184.360160,234.725926,250.972734,222.188458,252.503653
219.091573,176.851852,205.222986,228.586444,237.476244,223.125097,185.277602,198.301709,190.008718,187.256743,240.956614,250.701835,229.109779,252.182587
219.091573,176.851852,213.252456,229.083497,244.739258,223.329448,189.810427,201.177608,192.665643,190.392985,248.000000,250.160036,236.494297,251.040455
219.091573,176.851852,220.776031,229.083497,251.797922,223.125097,195.082909,204.074191,195.781201,193.268884,253.688889,250.430935,242.094552,251.182587
219.091573,176.851852,227.814342,230.089391,258.560937,223.420746,200.615733,206.470774,199.636417,196.186151,260.190476,250.972734,248.194807,252.787917
219.091573,176.851852,236.882122,231.092338,266.119600,223.522922,207.305482,208.169066,204.648558,198.822392,266.921164,251.785433,254.937194,253.287917
219.091573,176.851852,247.446955,230.598232,276.463034,223.022922,216.433181,209.888040,212.817623,202.156925,276.138801,251.521891,262.642779,253.108983
219.091573,176.851852,258.952849,231.098232,288.397766,221.135975,230.635071,208.169066,226.457463,201.198291,285.307584,250.095494,271.811562,251.040455
