pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
493.100397,383.752581,343.946957,441.020295,310.081581,443.143116,403.331590,394.561682,429.173624,392.610187,280.624057,508.022151,247.509977,513.582312
493.574027,383.103495,346.908319,443.135554,316.593030,443.236106,403.331590,393.538158,429.173624,390.682388,290.417618,507.568831,254.443577,513.395591
493.074027,381.805322,349.869681,445.250812,323.197470,446.422088,403.331590,392.514635,428.673624,388.278655,296.524458,508.662191,262.503737,513.942272
492.275854,381.805322,351.138836,446.096916,330.894901,448.561574,402.308067,391.491112,428.197691,386.423056,303.724658,510.255551,271.157257,514.988952
491.775854,381.805322,352.831043,447.366071,340.138827,449.561574,401.808067,389.955827,427.697691,385.471189,314.658258,510.302231,282.950817,514.488952
491.275854,381.805322,356.292405,449.558278,351.068735,449.608070,401.808067,388.932304,427.697691,385.471189,328.278579,509.755551,295.164498,514.395591
491.275854,381.805322,360.253767,451.673537,363.045138,450.154565,401.808067,388.932304,427.697691,385.471189,342.352219,510.302231,309.831498,514.942272
491.275854,381.805322,365.253440,453.788795,373.835559,450.701060,401.808067,388.932304,427.697691,385.471189,354.379179,510.255551,322.718418,514.488952
491.302224,381.629865,369.483957,457.519312,385.404953,451.887042,401.808067,389.444066,427.697691,385.471189,367.639540,508.662191,334.792059,512.848911
491.302224,381.629865,375.829733,460.057623,396.834861,452.433537,401.296306,389.967589,427.697691,385.471189,379.713180,508.162191,348.052419,512.848911
490.977681,381.629865,383.444664,463.942036,408.264769,451.794051,401.296306,391.002874,427.697691,385.471189,394.333500,508.615511,361.626059,512.348911
490.477681,381.629865,392.597905,466.826450,421.427153,451.840546,401.796306,392.538158,427.697691,385.471189,407.780581,507.475471,374.153020,512.302231
490.477681,381.629865,402.751147,470.210864,434.589538,450.201060,402.308067,394.073443,427.697691,385.447123,422.680981,507.022151,391.100100,511.302231
490.477681,381.629865,412.789129,471.980019,446.112437,448.654565,402.831590,396.132251,427.197691,385.447123,435.847981,506.475471,404.220420,511.255551
490.653137,381.629865,422.019319,472.326123,454.856363,449.154565,403.355114,398.679297,427.697691,385.423056,448.421622,506.475471,417.340741,510.662191
490.653137,381.629865,430.980353,473.095278,465.879261,450.387042,404.866875,402.238105,427.697691,385.423056,461.041942,506.882111,429.961061,510.208871
490.653137,381.629865,438.095284,473.518330,475.123187,450.166014,407.378637,404.796913,427.697691,385.898989,471.475542,506.428791,440.894661,509.568831
490.977681,382.129865,445.556319,474.441381,482.134637,450.712510,408.902160,407.843959,427.173624,387.802722,480.455822,506.288751,450.281582,509.615511
490.977681,382.129865,452.671250,474.441381,489.239077,451.573023,411.449206,410.914529,427.649557,388.754588,488.329263,506.382111,458.435102,509.615511
490.977681,382.129865,457.747871,474.864433,493.657535,452.573023,412.984491,413.985098,428.577357,390.158321,494.982783,506.928791,462.855222,510.208871
490.477681,382.278951,463.247543,474.787485,498.529498,454.119519,416.043299,417.555667,429.053290,393.062054,500.309543,506.928791,468.228662,510.162191
490.477681,382.603495,469.247215,475.210536,505.680434,454.712510,421.113868,422.696806,430.457023,396.917653,508.823023,507.475471,474.695462,511.255551
489.977681,382.603495,477.708250,475.710536,515.017351,455.166014,427.207961,428.314422,431.836688,401.225118,517.209943,507.475471,482.942342,511.208871
489.477681,382.603495,489.899802,476.133588,526.586745,455.119519,434.560808,435.467322,435.240421,408.436317,528.096864,507.615511,493.875943,511.208871
489.977681,382.129865,501.745250,477.056640,538.470157,454.619519,443.260754,442.120223,439.071954,414.647515,538.703704,507.522151,505.356223,511.255551
490.477681,382.129865,513.590698,477.133588,551.632542,455.619519,453.484224,448.214315,446.662818,422.166179,550.230664,507.568831,518.523223,511.302231
490.477681,382.129865,529.243612,474.941381,566.480908,454.573023,467.813548,451.820169,457.229615,428.732976,563.757624,506.975471,532.190224,510.708871
490.477681,382.129865,546.165681,471.210864,584.922265,451.840546,483.131111,452.808408,470.079811,433.516375,579.564665,505.928791,547.997264,509.615511
490.477681,382.129865,568.164370,468.672554,605.379058,449.131155,512.113335,449.237838,491.641206,433.088575,597.198465,503.695391,564.850984,506.928791
488.381334,382.778951,594.662732,470.056967,627.281553,448.545797,541.401360,444.214315,520.197197,431.257043,614.645546,501.008671,580.751385,506.288751
