pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
399.726914,331.461102,311.469547,373.991809,302.162439,317.562359,316.863457,376.395363,368.360419,343.560840,289.384771,286.634821,244.272074,305.595230
399.726914,331.225569,311.959903,373.501453,302.652795,317.562359,317.363457,376.405007,368.850774,343.070484,289.884771,286.634821,244.425881,305.595230
399.726914,330.990036,311.950258,373.001453,303.143150,317.562359,317.853812,376.414652,368.850774,342.099418,290.538578,286.634821,244.579688,304.941422
399.991380,330.254503,312.440614,372.501453,303.633505,317.572003,318.344168,375.914652,368.850774,340.618707,291.038578,286.481013,245.579688,304.787615
399.991380,331.018969,312.440614,372.501453,304.123861,317.081648,318.344168,375.914652,368.850774,340.128352,291.192386,285.981013,245.887303,304.787615
399.255847,330.518969,312.440614,372.501453,304.114216,316.600937,318.344168,375.914652,368.850774,340.128352,291.846193,285.327206,246.541110,304.133808
398.255847,330.518969,312.440614,372.501453,305.104572,316.100937,318.344168,375.933941,368.350774,340.128352,292.500000,284.827206,247.194917,303.633808
398.255847,330.518969,312.440614,372.491809,306.085282,316.100937,318.344168,375.933941,368.350774,340.128352,293.307614,284.827206,248.348724,303.633808
398.255847,330.518969,312.440614,372.491809,307.065993,316.100937,318.344168,375.933941,368.350774,340.128352,294.461422,284.327206,249.502531,303.633808
398.255847,330.518969,312.440614,372.491809,308.037059,316.100937,318.344168,375.933941,368.850774,340.128352,295.769036,283.827206,250.310146,303.633808
398.255847,330.518969,312.440614,372.491809,309.008126,315.600937,318.344168,375.933941,368.850774,340.128352,296.730458,283.327206,251.810146,303.633808
397.755847,330.518969,312.440614,371.991809,310.469547,315.129871,318.344168,375.933941,368.850774,340.618707,297.691879,282.519592,252.463953,303.633808
397.755847,330.518969,312.430969,371.501453,311.930969,314.149160,318.344168,375.433941,368.850774,341.609063,299.499494,281.365785,253.771568,303.133808
397.755847,330.518969,312.430969,371.011098,312.902035,313.658805,318.334523,375.433941,368.850774,342.599418,300.960915,280.211977,255.271568,302.980001
397.755847,330.518969,312.440614,371.040032,314.382746,313.168449,318.334523,375.433941,368.841130,343.089774,302.268530,279.558170,256.425375,302.980001
397.755847,330.518969,312.440614,370.540032,316.353812,312.678094,318.344168,375.433941,368.841130,343.570484,304.076144,279.058170,257.886796,302.480001
397.755847,330.725569,312.930969,370.059321,317.334523,312.187738,318.344168,375.433941,368.831485,344.070484,305.076144,279.211977,258.886796,302.172386
397.520314,330.225569,313.921324,370.059321,319.305589,312.178094,318.344168,375.433941,368.831485,344.560840,306.691373,278.404363,260.194411,301.672386
397.520314,330.225569,314.911680,370.068966,320.295945,312.178094,318.344168,375.433941,369.331485,344.551195,307.998987,278.404363,261.655832,301.018579
397.520314,330.225569,315.892391,370.078610,322.267011,312.178094,318.844168,375.443586,369.831485,344.551195,309.306602,278.250556,262.617254,300.864772
397.520314,330.225569,316.382746,369.578610,323.247722,311.687738,319.334523,374.953230,369.831485,344.551195,310.460409,277.250556,263.271061,299.710965
397.520314,330.225569,316.882746,369.088255,324.247722,310.707028,319.815234,374.462875,369.831485,344.551195,312.268023,276.096749,263.924868,298.749543
397.520314,330.225569,316.882746,368.117189,325.238077,309.255251,319.815234,372.982164,369.831485,344.051195,312.921831,274.481520,264.078676,296.941929
397.520314,330.225569,316.382746,366.646122,325.738077,306.784184,319.824878,372.491809,369.831485,344.051195,313.421831,272.327712,264.578676,294.480507
396.049248,330.961102,316.392391,365.175056,325.728432,305.313118,319.834523,371.511098,369.831485,344.051195,313.729445,271.366291,265.078676,292.826700
396.049248,330.961102,315.892391,362.703990,326.709143,303.832407,318.844168,369.559321,369.370064,344.041551,314.229445,270.058676,266.232483,292.172893
396.049248,330.961102,315.402035,360.723279,327.699499,303.332407,318.844168,368.578610,368.870064,344.051195,315.537059,269.251062,267.386290,291.519085
396.049248,330.961102,315.402035,358.252213,329.122342,302.842052,318.363457,366.626833,368.879708,344.060840,317.652288,269.097255,269.347712,291.365278
396.049248,331.696635,315.882746,356.290791,331.074119,302.370986,318.363457,364.665412,368.879708,344.070484,319.613710,268.289640,271.155326,290.865278
396.049248,332.432168,315.882746,352.858303,334.525896,300.409564,317.863457,361.694345,368.879708,343.570484,321.728939,266.982026,273.809133,289.557664
396.049248,333.903234,315.882746,348.406526,337.468028,297.948143,317.382746,357.310080,368.879708,343.080129,324.036553,264.674412,276.770555,287.403857
396.049248,334.638767,316.873101,343.493328,339.919805,295.015655,317.353812,352.877593,368.879708,342.089774,326.497975,262.559183,280.154820,284.481013
395.313715,334.638767,318.344168,338.541551,342.871582,292.073522,318.353812,347.445105,368.879708,341.118707,329.113204,259.443954,282.770049,281.711977
395.313715,334.638767,319.863457,333.628352,346.323360,289.141034,319.844168,341.522262,368.379708,340.628352,332.728432,256.328725,286.231470,278.596749
395.313715,334.638767,321.882746,327.331942,350.265492,286.179613,320.824878,335.657286,368.379708,339.637997,335.843661,252.905882,289.346699,275.481520
395.313715,335.138767,324.562103,322.973227,353.707624,283.227836,322.786300,331.263376,368.379708,339.147641,339.074119,250.136846,291.961928,273.020098
395.313715,335.374301,326.741461,318.922127,357.149757,280.276059,324.238077,327.292310,368.370064,338.176575,342.996962,248.175424,295.538578,270.251062
395.313715,335.374301,329.228432,313.935155,361.582245,277.824282,326.209143,321.908045,368.370064,337.186220,347.458384,245.714003,298.961422,267.482026
395.313715,335.374301,332.343661,309.268826,366.024377,274.862860,328.622342,316.543070,368.860419,336.695864,352.881227,242.598774,303.653301,265.020604
395.313715,335.374301,336.487318,304.313118,370.427931,272.940017,332.074119,311.658805,368.860419,336.205509,356.957878,240.329738,309.076144,261.751568
395.313715,335.374301,339.919805,299.428853,375.831485,269.978595,335.496962,305.803474,368.860419,335.224798,361.688335,236.560702,313.460409,258.636339
