pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
548.681175,325.455682,442.513330,299.470546,462.559007,246.757839,452.907385,300.955411,516.756578,297.243248,462.559007,208.151350,416.528193,205.924053
548.681175,325.455682,442.513330,299.470546,464.786305,247.000272,452.907385,300.955411,516.756578,298.728113,465.528737,208.151350,419.770626,205.924053
548.681175,325.455682,442.513330,299.470546,467.013602,247.000272,452.907385,301.455411,516.256578,302.440276,468.498467,207.908918,422.255491,205.681620
548.681175,325.455682,442.513330,299.470546,470.725765,246.757839,452.907385,302.455411,515.514146,304.667573,472.953062,207.166485,425.725221,204.181620
548.681175,325.455682,442.513330,299.470546,473.695494,246.757839,452.907385,302.455411,514.771713,306.152438,476.650089,206.666485,428.937383,203.196755
548.681175,325.455682,442.513330,298.970546,478.150089,246.757839,452.407385,302.455411,513.771713,307.637303,481.119819,205.424053,432.891978,201.469458
548.681175,325.455682,443.013330,296.985681,482.604684,246.257839,452.907385,301.955411,513.529281,308.379735,485.074414,203.696755,438.573870,199.484593
548.681175,325.455682,444.513330,294.515951,488.544144,245.515407,452.407385,300.955411,513.286848,309.122168,490.756306,203.696755,443.013330,198.742161
548.681175,325.455682,446.240628,291.546221,494.483604,245.515407,452.907385,298.728113,512.544416,309.864600,496.680631,202.954323,449.937655,197.757296
548.681175,325.455682,447.967925,287.849193,501.165496,245.272974,453.649817,296.743248,511.559551,309.864600,503.362524,202.954323,455.634682,197.257296
548.681175,325.455682,450.695223,283.152166,508.589821,245.030542,455.634682,292.015951,511.059551,309.122168,510.059551,203.954323,461.574142,197.014863
548.681175,325.455682,453.922520,279.455139,516.014146,245.772974,458.104412,289.318923,510.074686,308.379735,517.483876,204.454323,467.013602,197.757296
548.681175,325.455682,458.361980,274.742976,522.696038,246.772974,461.331710,286.349193,510.074686,308.379735,524.150633,205.196755,476.165224,199.242161
548.681175,325.455682,463.301440,271.030814,529.362795,248.500272,464.786305,283.364328,510.074686,308.379735,531.574958,205.924053,482.604684,200.484593
548.681175,325.455682,469.998467,268.045949,537.771985,249.485137,470.740900,280.879463,510.817118,307.637303,539.271985,207.408918,489.286577,202.211891
548.681175,325.455682,476.165224,265.833786,545.953878,251.712434,477.165224,279.909734,511.801983,306.894870,546.696310,208.893783,497.695766,204.439188
548.681175,325.455682,482.589549,263.091354,552.135770,253.454867,483.119819,278.182436,512.301983,306.152438,553.620635,210.878648,504.877659,206.666485
548.681175,325.455682,490.271441,260.879192,559.302527,255.182164,489.059279,275.712706,512.301983,306.152438,560.544960,212.605945,513.044416,209.636215
548.681175,325.455682,498.453334,259.379192,566.984420,256.167029,495.256306,274.712706,512.301983,306.152438,567.726852,214.833243,518.983876,211.621080
548.681175,325.455682,505.347389,259.606489,573.181447,258.394327,501.195766,274.212706,512.801983,306.152438,573.908744,216.818108,525.908201,214.090810
548.681175,325.455682,513.256578,260.591354,580.590637,260.621624,507.877659,274.712706,513.044416,305.910005,581.333069,219.545405,532.347660,216.075675
548.681175,325.455682,521.908201,261.333786,587.272529,261.848922,516.059551,274.712706,513.786848,305.410005,588.014962,221.272703,539.771985,217.560540
548.681175,325.455682,531.090093,262.333786,595.196854,263.833786,524.211173,276.727841,515.029281,305.410005,595.454421,222.257568,546.953878,219.302973
548.681175,325.455682,539.256850,263.076219,602.863611,265.076219,533.120363,276.985409,517.256578,305.410005,603.606044,223.742432,554.620635,220.787838
548.681175,325.455682,547.166040,264.061084,610.287936,266.803516,541.544688,278.485409,520.726308,304.667573,611.030368,225.969730,562.787392,222.272703
548.681175,325.455682,555.075230,265.803516,618.954693,267.803516,549.211445,279.970274,524.408201,303.925140,619.939558,227.454595,571.696582,223.015135
544.226580,326.940547,566.241987,266.803516,626.379018,268.545949,557.620635,280.470274,527.893066,303.925140,628.121451,228.197027,579.863339,223.757568
542.741715,326.940547,576.863339,267.803516,633.545775,270.030814,567.514690,280.955139,532.347660,304.667573,635.045775,228.939460,588.030097,224.242432
542.741715,326.940547,583.045232,270.030814,640.970100,272.000544,573.226852,282.697571,536.802255,306.152438,642.212533,230.424325,594.727124,226.212162
542.741715,326.940547,589.257394,271.258111,646.667128,273.485409,578.651177,283.182436,541.256850,306.894870,649.151993,232.394055,599.181719,228.197027
542.741715,326.940547,594.924151,272.742976,650.636857,275.470274,583.105772,284.424869,544.969013,309.122168,653.606587,234.878920,604.121179,230.424325
