pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
288.682755,176.137455,209.126164,215.372911,184.363399,223.237334,229.727531,177.960433,249.357329,177.118653,178.178840,258.746498,167.256023,255.571864
288.682755,175.909329,215.092278,218.398342,189.600700,225.322082,230.089114,178.183599,250.425128,177.423738,183.821349,260.353532,172.969990,257.643118
288.682755,175.909329,220.516018,221.381399,195.838001,228.033952,230.269905,178.906764,250.730214,177.423738,190.070892,262.889007,178.898126,260.571458
288.682755,175.909329,226.439758,223.550895,201.804115,230.203448,230.450696,179.587555,250.730214,177.423738,196.999028,263.531820,186.183347,262.285627
288.682755,175.909329,232.634685,224.635643,207.770229,231.017009,230.450696,180.129929,250.730214,177.423738,203.105758,263.531820,192.968569,262.785627
288.682755,175.909329,237.431303,225.178017,214.278717,231.245822,230.450696,180.129929,250.577671,177.118653,209.355301,263.389007,199.396705,262.285627
288.454630,175.909329,240.956734,225.178017,218.888896,231.245822,230.269905,180.310721,249.772586,176.661025,214.176403,263.389007,204.539214,262.357085
288.454630,175.909329,242.668604,225.678017,222.685514,231.245822,229.727531,179.949138,249.272586,176.661025,218.390471,263.889007,208.896096,262.785627
288.454630,175.909329,244.566913,225.949204,226.524506,231.517009,229.727531,179.949138,249.272586,176.661025,221.425946,263.389007,211.752978,262.285627
288.454630,175.909329,247.236409,226.220391,230.592311,231.017009,229.727531,179.949138,249.272586,176.661025,224.782828,262.746193,215.681317,261.857085
288.454630,175.909329,249.719466,226.220391,234.617742,230.474635,229.727531,179.949138,249.272586,176.661025,228.961117,262.424786,219.395284,261.071458
288.454630,175.909329,252.016084,226.220391,239.770295,230.203448,229.727531,180.449138,249.272586,176.661025,234.282219,262.281973,224.252165,261.071458
288.454630,175.909329,254.685580,225.678017,244.380474,229.661074,229.727531,180.449138,249.162415,176.508482,239.246135,261.781973,229.323217,260.571458
288.454630,175.909329,257.939824,224.050895,249.804214,228.076326,229.727531,180.449138,249.162415,176.203396,245.531458,260.817752,235.751353,259.714373
288.454630,175.909329,261.194068,223.237334,253.829645,226.491578,229.727531,180.449138,249.009872,175.898311,250.995373,259.853532,240.965320,258.857288
288.454630,175.909329,263.092377,222.694960,256.583889,226.220391,229.727531,179.949138,249.009872,175.898311,254.209442,259.532125,244.322202,258.000203
288.454630,175.909329,262.550003,222.694960,258.211011,225.678017,229.727531,179.949138,248.357329,175.898311,255.637883,258.567904,245.964914,257.571661
288.226504,175.909329,262.007629,222.966147,259.295759,225.678017,229.408322,180.353095,248.552244,175.898311,256.602103,258.067904,247.321999,257.143118
288.226504,175.909329,261.507629,223.779708,260.380507,226.220391,229.046740,181.437843,247.747159,176.550854,257.244917,258.067904,248.179083,257.143118
