pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
211.631949,233.318308,135.486169,236.333071,117.316008,200.178415,166.601004,233.000462,174.829002,236.057462,104.516388,166.643902,80.373299,170.555285
211.631949,233.318308,136.143335,245.089568,123.515505,205.849414,166.829560,236.100351,175.057557,237.200239,113.839153,172.971545,90.612323,176.550407
210.631949,233.318308,136.986169,249.889234,130.343670,210.806246,166.372449,237.657350,175.057557,239.485794,123.996876,175.885366,100.770047,179.880488
210.227046,233.318308,138.329002,250.389234,138.071668,210.991912,166.372449,237.657350,175.057557,239.714350,132.987120,174.636585,109.927770,178.799187
210.227046,233.318308,139.886001,247.675067,146.271166,209.120579,166.372449,237.657350,175.057557,239.714350,142.061104,171.222764,119.418014,175.052846
210.227046,233.318308,141.414501,244.932402,152.784997,206.720746,166.372449,237.157350,175.557557,238.985794,150.886307,167.476423,128.326957,171.057724
210.727046,233.318308,142.785834,242.189736,157.927495,205.163747,166.372449,236.700239,175.557557,238.571572,158.462730,165.978862,135.319640,167.892683
210.727046,233.318308,144.157167,240.132736,161.698661,204.320914,166.372449,236.200239,175.514668,238.114461,164.706632,164.646341,141.979803,165.811382
210.227046,233.318308,145.028500,237.918570,164.626993,203.635247,166.372449,235.743128,175.514668,237.885906,171.366795,165.146341,147.891185,164.146341
210.227046,233.318308,146.742666,236.018738,168.740992,203.978081,166.143893,235.514573,175.514668,237.428795,177.526957,165.562602,154.051348,163.313821
210.227046,233.318308,149.328165,234.961738,173.354991,204.478081,166.143893,235.514573,175.514668,237.428795,184.687120,166.727642,161.044031,163.313821
210.227046,233.318308,153.070831,234.276072,178.340322,205.320914,166.143893,235.514573,175.514668,237.428795,191.763543,168.143902,168.204193,162.897561
210.227046,233.318308,157.027663,233.247572,185.196987,205.663747,166.143893,235.514573,175.514668,237.428795,198.423705,169.225203,175.280616,162.897561
210.227046,233.318308,163.198661,231.533406,191.367985,204.978081,166.143893,235.514573,175.514668,237.428795,206.416388,167.976423,182.773299,161.648780
210.227046,233.318308,169.212492,228.319240,197.881816,202.921081,166.143893,235.514573,175.514668,237.428795,213.909071,165.395122,190.265982,159.151220
210.227046,233.318308,176.597656,224.362408,205.266981,199.678415,166.143893,235.286017,176.014668,237.428795,220.569234,161.732520,197.426144,155.404878
210.227046,233.318308,185.196987,220.062743,213.652145,196.064417,170.257892,231.400574,176.786113,236.428795,229.310697,157.902439,205.335087,151.242276
210.227046,233.318308,196.481984,213.548911,224.094308,191.264751,179.400112,225.915242,181.842554,233.214907,237.052161,153.739837,214.076551,147.163415
209.727046,233.318308,209.852480,207.035080,235.936305,188.179252,190.370775,220.287133,188.927774,228.600909,246.377364,151.991057,222.734274,145.747154
209.727046,233.318308,222.722976,202.106748,249.463967,188.022086,202.027105,213.887580,196.627551,221.858243,256.783868,152.074797,232.808258,146.579675
209.227046,233.318308,234.222139,198.864082,262.491630,188.022086,217.340322,212.059136,209.369659,219.015689,267.274112,153.323577,243.631022,149.160976
