pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
504.556293,454.116466,413.023390,497.943775,455.561765,561.415216,419.877473,488.348059,457.346460,473.726015,456.222108,601.491216,422.405476,603.365747
504.556293,454.116466,413.023390,498.400714,456.061765,561.872155,419.877473,488.804998,456.889521,473.769076,456.722108,601.491216,422.570000,604.090000
504.556293,454.116466,413.523390,499.357653,456.018704,562.329094,419.877473,489.761937,456.432582,473.769076,456.722108,601.991216,422.240000,604.190000
503.870884,454.116466,413.980329,500.771531,456.475643,562.829094,419.877473,491.175814,455.975643,473.769076,457.305223,602.491216,422.960000,604.800000
503.870884,454.116466,414.937267,502.642347,457.432582,563.786033,419.877473,493.089692,456.018704,474.182954,457.888337,603.574330,423.830000,605.480000
503.185476,454.116466,416.308084,504.927041,459.260338,565.156850,420.334412,495.417448,455.975643,475.053771,459.471452,604.699002,425.350000,606.660000
503.185476,454.116466,417.721962,507.297858,461.588093,566.484605,421.748289,497.745203,456.389521,475.924587,461.637680,606.365230,427.190000,608.230000
503.185476,454.116466,419.963595,509.996430,465.329726,567.855422,423.619106,500.529897,456.846460,477.338465,464.887023,607.989902,430.680000,609.840000
502.500068,454.116466,422.205228,512.824186,468.528298,569.140116,425.317678,503.271531,457.803399,478.752343,468.719481,609.573016,434.440080,611.067894
502.500068,454.116466,424.817678,515.479697,473.468504,570.924810,427.645433,506.056225,458.674215,480.123159,473.593495,611.197688,438.753922,612.549278
502.500068,454.116466,428.757883,517.635207,478.167076,572.381749,430.387067,508.754797,460.088093,481.493976,478.509067,612.322359,443.770000,614.070000
501.814660,454.116466,433.585639,520.006024,482.822587,574.166444,433.585639,511.953369,461.501971,482.907854,483.299967,614.405474,448.200000,615.430000
501.129251,454.116466,438.284211,521.376841,488.435036,575.994199,436.784211,514.151941,462.958910,484.321731,488.173982,616.030145,453.900000,616.880000
500.443843,454.116466,443.181355,522.204596,493.246058,577.365016,441.353599,515.436635,465.200543,485.235609,493.589554,617.654817,458.740000,618.190000
499.073026,454.801874,448.621560,522.989290,499.229325,579.106649,445.922988,517.221330,468.985237,486.649487,499.546683,619.279488,464.900000,619.550000
499.073026,454.801874,455.647888,523.903168,505.255652,580.891343,452.777071,518.549085,472.183809,487.606426,505.503811,620.904160,470.430000,621.110000
499.073026,454.801874,462.372787,524.730924,510.281980,582.262160,458.760338,519.919902,475.382381,488.477242,510.419383,622.528831,476.710000,622.640000
499.073026,454.801874,468.726870,525.144801,516.265246,584.132976,465.114421,521.290718,478.080953,489.434181,515.793398,624.695060,482.010000,624.510000
499.073026,454.801874,475.037892,525.601740,520.748512,585.460732,471.140748,521.747657,481.779525,490.304998,520.167412,626.361289,487.630000,626.150000
499.073026,454.801874,481.348914,525.972557,526.231779,586.917671,476.667076,522.704596,484.978097,490.304998,525.903070,627.934955,492.440000,626.830000
499.073026,454.801874,489.073814,525.644801,531.671984,586.917671,482.521159,522.661535,488.219731,490.261937,530.716912,628.416339,497.760000,626.750000
499.073026,454.801874,496.384835,525.360107,537.155250,586.460732,489.375242,522.161535,491.918303,489.804998,534.567985,628.416339,503.530000,625.890000
499.073026,454.801874,504.609735,524.532352,544.052395,585.546854,497.600141,520.876841,495.073814,489.391120,541.751515,626.972187,509.610000,624.650000
499.073026,454.801874,512.006879,522.290718,550.820355,583.348282,505.281980,518.592146,499.315447,488.477242,548.490894,625.046650,516.870000,622.140000
499.073026,454.801874,519.602595,519.506024,558.217499,580.520527,512.222185,514.764391,503.341774,487.063365,555.693040,622.621114,524.600000,619.990000
499.073026,454.801874,525.671984,518.635207,564.985460,578.692771,518.619329,512.936635,506.626469,485.606426,563.413802,620.695577,532.750000,617.780000
499.073026,454.801874,532.155250,517.635207,571.425665,578.278893,524.688718,511.936635,509.738918,485.606426,570.190412,619.732809,539.807363,617.363120
499.073026,454.801874,537.181578,517.592146,577.365871,578.278893,529.628923,511.436635,513.437491,485.649487,575.985638,619.732809,545.940000,617.150000
499.073026,454.801874,541.880150,517.549085,582.435259,577.821954,534.241373,511.522758,516.265246,484.649487,580.743632,619.732809,552.430000,617.980000
499.073026,454.801874,545.121783,517.049085,586.461587,576.951138,537.026067,511.022758,518.463818,485.235609,585.094705,619.270040,556.674424,617.863120
499.073026,454.801874,547.949539,516.092146,589.203220,575.537260,539.353823,510.522758,519.860962,485.520303,588.020242,617.788656,560.081345,616.400351
