pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
493.295783,458.722530,344.568608,374.073017,313.193324,370.826814,400.827685,417.659147,428.176011,432.320215,355.831367,331.011668,332.232998,335.949362
495.815133,461.241881,347.713142,377.584251,315.003221,374.066400,400.827685,420.178825,428.176011,436.159724,358.037815,334.277788,334.429607,339.297667
495.310296,461.751556,351.313242,380.228784,317.432910,375.686192,401.187639,420.538779,428.655949,437.599539,360.670876,336.910848,337.452064,340.645971
495.310296,462.256394,358.824475,380.595484,323.792288,375.186192,401.187639,420.538779,429.155949,438.099539,366.643444,337.410848,344.019436,339.797667
495.310296,462.256394,367.891376,380.639918,332.701147,373.876296,401.187639,420.538779,430.095765,438.099539,376.808746,335.984236,352.783417,338.949362
495.310296,462.256394,377.502709,380.228784,341.610007,371.136711,401.187639,420.538779,430.575704,438.099539,386.900659,335.631012,363.569855,337.101057
495.310296,462.256394,387.391876,380.317651,352.948555,369.826814,401.187639,420.538779,430.575704,438.099539,399.345796,334.851176,376.378750,335.752752
495.310296,462.256394,397.503210,380.228784,364.787103,368.087229,401.187639,420.538779,430.575704,438.099539,413.703830,333.997952,391.210102,333.707838
495.310296,462.256394,408.847943,380.962184,379.365237,367.277333,401.187639,420.538779,430.575704,438.099539,429.915088,332.997952,408.563912,331.859533
495.310296,462.256394,421.881644,386.473418,396.992852,365.967437,401.187639,420.538779,430.575704,438.099539,449.539243,334.777788,427.614331,332.533686
494.805458,462.256394,431.404111,390.617951,408.521504,365.467437,401.187639,420.538779,430.095765,437.619601,464.470664,336.131012,442.619835,332.533686
494.300620,462.256394,438.282044,394.262485,416.930364,366.467437,400.967731,420.538779,429.135888,437.119601,475.489190,338.264072,453.754578,333.207838
493.800620,461.751556,443.748844,397.495885,424.719431,367.777333,400.107777,420.538779,428.176011,437.119601,484.594819,339.543909,463.692711,334.904448
493.295783,461.751556,447.393378,400.773718,432.078809,370.707022,399.747824,420.538779,427.696072,437.119601,493.627060,343.383417,471.956692,338.775209
492.281270,461.746718,451.449044,408.429485,438.867876,376.996089,399.747824,421.038779,427.216134,437.119601,501.659301,350.635822,480.372368,345.865038
491.781270,461.746718,455.682444,417.262985,446.586631,384.785156,399.747824,421.538779,426.256257,437.599539,511.797093,360.338302,489.636349,353.454867
491.281270,461.751556,460.193678,425.196585,455.685594,390.954430,399.747824,422.038779,426.256257,438.559416,522.035783,368.801727,500.422787,362.218847
491.276432,461.751556,463.882645,429.252252,464.404350,397.123704,399.747824,422.538779,426.256257,438.559416,533.791315,377.523573,511.383378,370.808676
491.276432,461.751556,468.982745,434.719052,476.742899,402.912771,399.747824,422.538779,426.256257,438.559416,545.667636,385.366209,522.518120,379.224352
491.276432,461.751556,474.449545,438.774719,486.461654,407.272149,399.747824,422.538779,426.256257,438.559416,557.423168,394.967266,534.304559,387.662485
491.776432,461.751556,479.638512,442.052553,496.490307,412.631527,399.747824,422.538779,426.256257,438.539355,568.403436,402.809901,544.916844,394.404009
491.776432,462.256394,483.694178,444.652653,506.018959,416.181008,402.407547,423.258687,426.256257,439.039355,577.125282,409.377273,552.332520,400.471381
491.776432,462.256394,488.383145,445.652653,511.688233,417.800801,404.787178,423.118641,426.256257,439.039355,583.967918,412.048591,560.944806,403.842142
491.771595,462.256394,493.982099,444.422867,518.977300,416.490904,408.466579,421.618641,426.256257,439.039355,591.931343,409.256484,569.034635,401.471381
491.771595,462.256394,500.486010,439.956067,528.766367,413.251319,413.005934,419.318871,426.256257,439.039355,600.773979,403.447534,577.276158,395.252314
491.771595,462.256394,507.952810,436.026378,536.985122,413.441423,417.465427,418.178825,427.236195,438.539355,608.099771,401.051480,584.017682,394.404009
491.771595,462.256394,515.312188,435.526378,545.274189,416.490904,423.144828,418.978595,429.655949,438.539355,615.442407,403.068323,592.259206,397.100619
492.771595,462.256394,523.208677,438.063489,553.873152,423.470075,428.544137,420.418410,430.575704,439.059416,624.543464,408.635694,600.871491,402.667990
492.771595,462.256394,531.282900,442.708023,565.091908,430.449246,437.523308,421.578134,433.455335,439.539355,634.902943,415.203066,610.483777,409.235361
491.771595,462.756394,540.357122,446.245134,576.550249,437.118520,447.681879,426.037627,438.234659,440.479171,644.762421,420.132805,620.596063,413.954428
491.771595,462.756394,547.575878,448.674823,588.128383,440.787794,458.060358,429.857074,445.933737,442.378863,654.207990,422.268992,629.860044,416.651038
491.771595,462.756394,553.650100,449.282245,595.607553,440.787794,467.639068,432.956613,451.672939,442.878863,661.269748,420.774607,637.949872,416.302733
491.771595,462.756394,563.654011,449.282245,603.586724,440.168001,475.418008,436.756383,457.392079,443.858802,669.353962,416.735307,645.388006,413.431971
491.771595,462.756394,572.550501,449.389667,611.995583,437.548209,485.496718,439.416106,466.030973,444.338740,678.466247,412.690392,654.629529,409.235361
491.771595,462.756394,582.628634,449.389667,621.524236,436.738312,500.194644,444.595507,477.709990,446.298618,689.556076,408.667935,664.241815,406.538752
491.771595,462.756394,600.888413,452.211934,634.482577,438.548209,520.632156,457.553848,495.387470,454.417450,703.202047,406.667935,676.376558,406.538752
491.771595,462.756394,628.614991,459.608423,652.800296,441.597690,547.708561,475.311959,520.944583,470.755423,716.651548,407.561209,692.230367,408.235361
