pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
603.595976,430.173127,461.747684,432.929630,437.672016,372.277778,523.505349,427.770370,538.675720,430.298765,404.726255,316.278177,382.041805,319.641255
603.595976,430.365449,462.221758,433.429630,442.964608,371.777778,523.505349,428.402469,538.675720,430.298765,412.466402,315.373159,389.332692,317.524900
603.595976,429.865449,464.592128,432.929630,451.181892,369.881481,523.505349,428.402469,538.675720,430.298765,424.184149,312.110613,398.885377,313.850368
603.595976,429.673127,468.488425,430.507407,460.927571,366.720988,523.505349,428.402469,538.675720,430.298765,436.449388,308.848067,412.112594,310.204924
603.595976,429.673127,472.306943,427.188889,472.805349,363.324691,523.505349,428.402469,538.675720,430.298765,451.753480,306.493223,427.485254,307.001304
603.595976,430.173127,476.021758,423.844444,488.211522,362.060494,523.505349,428.402469,538.675720,430.298765,467.489735,305.323595,443.887004,305.355860
603.595976,430.173127,480.288425,421.500000,504.881892,362.560494,523.505349,428.402469,538.675720,430.298765,485.069687,306.158409,461.346930,305.884949
603.788298,430.173127,486.899536,419.707407,520.052263,364.060494,523.505349,428.402469,538.675720,430.298765,505.323709,306.828037,481.510477,306.443126
603.788298,430.173127,497.829165,416.940741,535.854732,367.088889,523.505349,428.402469,538.675720,430.298765,525.747359,309.336921,502.732202,306.972215
603.788298,430.173127,506.784721,417.862963,549.128806,371.409877,523.505349,428.402469,538.675720,430.298765,544.318428,313.185060,520.575774,309.088570
603.788298,430.173127,512.025462,416.862963,558.874485,374.570370,523.505349,428.402469,538.675720,430.298765,556.041357,316.368013,534.215725,310.675836
603.788298,430.173127,515.792128,416.862963,564.299176,377.966667,523.505349,428.402469,538.675720,430.298765,566.255403,319.881339,545.530208,312.821279
603.788298,430.173127,519.558795,417.862963,569.223868,381.995062,523.505349,428.402469,538.675720,430.298765,575.630193,323.233920,553.908361,316.466723
603.980620,430.173127,524.903239,417.862963,576.412757,385.523457,523.505349,428.402469,538.675720,430.298765,585.513867,326.916873,564.286514,319.170343
604.172941,430.173127,531.092128,416.914815,582.469547,387.287654,523.505349,428.402469,538.675720,430.298765,594.879774,330.095385,574.397376,322.315787
604.172941,430.173127,537.281017,416.414815,588.554732,388.551852,523.505349,428.402469,538.675720,430.298765,601.750122,331.108710,582.217352,323.403053
604.365263,430.173127,544.418054,415.914815,596.507818,389.316049,523.505349,428.402469,538.675720,430.298765,609.285656,332.443524,590.124593,324.990319
604.365263,430.173127,552.425462,415.018519,605.725102,391.080247,524.005349,428.402469,538.675720,430.298765,617.321191,334.626477,597.119101,327.135762
604.365263,430.173127,559.536573,416.388889,614.442386,393.108642,526.505349,428.402469,538.675720,430.298765,626.695981,338.304989,607.555431,331.310294
604.365263,430.173127,568.914351,417.785185,625.716460,396.637037,533.458436,428.402469,538.675720,430.298765,636.905585,341.657570,618.224471,334.543004
604.365263,430.173127,584.636573,418.707407,639.622633,398.797531,545.100411,429.166667,541.675720,430.298765,650.467770,344.666453,630.509865,337.188447
604.365263,430.173127,603.521758,417.733333,656.689300,399.297531,561.799176,428.034568,551.789300,429.798765,664.529955,346.344965,645.149816,338.746625
604.365263,430.173127,625.829165,415.414815,677.388065,397.901235,578.865843,424.874074,567.752263,426.638272,681.940280,345.331639,662.638832,339.217536
604.365263,430.173127,652.325462,410.700000,700.804115,394.637037,604.413991,423.345679,587.715226,424.741975,700.544138,342.652567,680.127847,338.130270
604.172941,430.288483,683.030041,409.571605,724.380658,391.740741,645.972016,431.062963,628.141152,434.091358,719.293718,340.866892,699.145951,337.101181
