pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
593.256410,344.554586,478.654253,327.526881,500.270520,271.346376,486.322548,329.138263,550.505495,326.915498,499.547179,234.938286,458.214165,235.096883
592.922873,344.554586,478.598562,326.359807,501.993284,271.234994,485.822548,329.138263,549.505495,326.915498,500.864373,234.938286,459.848553,234.938286
592.922873,344.554586,478.654253,325.248425,504.771741,271.234994,485.822548,328.638263,549.005495,327.415498,503.840164,234.938286,462.165747,234.938286
592.922873,344.554586,479.154253,324.192734,507.550197,271.234994,485.766857,328.082572,548.449803,328.026881,506.950343,234.938286,464.958732,234.938286
592.089337,344.554586,479.654253,322.081351,511.328653,270.734994,485.766857,326.971190,548.394112,328.026881,509.743328,234.438286,468.910314,234.438286
592.255800,344.554586,479.765636,319.302895,514.607109,270.179303,485.766857,324.748425,547.894112,328.026881,513.194910,233.779689,473.020493,233.621092
591.422263,344.554586,480.821327,314.801674,519.164021,269.012229,486.822548,321.969969,546.894112,327.971190,517.646493,233.279689,476.813478,233.121092
591.088726,344.554586,482.432709,310.911835,523.553860,268.456538,488.545313,318.024439,546.894112,327.471190,522.098075,232.462495,480.740851,232.462495
590.588726,344.554586,484.099783,307.021997,528.555081,267.900846,490.212386,314.078909,546.394112,327.471190,527.525448,232.303898,486.033836,232.462495
590.588726,344.554586,486.822548,303.243541,534.167684,267.345155,491.879460,311.411835,546.394112,326.971190,532.135627,231.645301,491.144015,231.803898
590.588726,344.554586,489.601004,300.353702,538.613214,267.345155,494.546534,308.633379,546.894112,326.415498,536.745806,230.986704,496.071388,231.145301
590.088726,344.554586,493.935151,296.130937,544.725817,266.789464,497.936372,305.799232,546.894112,325.915498,542.673179,230.986704,500.498761,231.145301
589.588726,344.554586,497.769299,292.296790,549.782730,266.233773,501.159137,303.076467,546.894112,325.359807,548.100552,231.145301,506.608940,231.145301
589.588726,344.554586,502.881902,288.685408,554.783951,266.233773,504.104667,300.242320,546.894112,324.859807,552.710731,231.145301,511.219119,230.986704
589.588726,344.554586,508.660358,286.462643,560.452245,265.678082,508.050197,297.463864,547.394112,324.359807,558.796701,230.486704,516.170701,230.486704
589.588726,344.554586,513.217270,284.795569,565.453466,265.733773,513.051418,295.241099,547.394112,324.359807,563.589686,230.486704,520.122284,230.328107
589.588726,344.554586,519.385565,283.128495,571.343305,265.178082,518.218491,292.962643,547.894112,323.359807,569.675656,230.486704,526.208254,230.010913
589.588726,344.554586,524.886786,281.517113,576.344526,264.622390,523.831095,291.128495,547.894112,323.359807,574.603029,229.828107,532.501239,229.510913
589.588726,344.554586,530.888007,278.961422,583.124203,264.066699,528.943698,289.572804,547.894112,323.359807,580.530402,229.169510,537.904403,228.852316
589.588726,344.554586,536.389228,277.850039,588.681115,263.511008,535.056302,288.350039,549.394112,322.859807,586.457775,228.010913,542.673179,228.352316
589.588726,344.554586,542.946140,276.182966,594.238027,262.899625,541.613214,287.127274,551.394112,322.359807,591.726551,227.352316,548.600552,227.693719
589.588726,344.554586,549.225817,275.460201,599.572175,262.343934,547.837200,285.571583,553.894112,322.359807,596.495327,227.352316,553.052134,227.035122
589.588726,344.554586,555.061186,274.681745,605.073396,261.788243,553.949803,285.348818,555.728259,321.804116,602.922700,227.010913,559.796701,227.035122
589.588726,344.554586,562.062407,274.126053,610.630308,261.288243,561.062407,284.460201,558.951024,321.804116,608.032879,227.010913,567.199865,226.535122
589.588726,344.554586,569.230701,273.626053,616.298603,261.288243,567.286393,283.904509,561.062407,321.304116,614.460252,227.010913,572.968641,226.376525
589.588726,344.554586,576.566070,274.070362,622.411206,261.288243,573.843305,284.627274,562.396554,321.137042,620.546222,226.669510,578.078820,226.376525
589.088726,345.554586,582.678673,274.958980,628.635192,261.343934,580.067291,285.460201,566.230701,321.081351,627.132192,226.328107,587.457775,226.376525
589.088726,345.054586,589.179894,276.570362,635.303487,261.343934,586.291277,286.571583,569.009158,321.192734,633.718162,226.986704,593.385148,226.376525
589.088726,345.054586,595.736806,276.681745,642.027473,261.843934,592.236806,286.682966,572.731922,321.692734,638.804132,227.986704,600.629715,226.876525
589.088726,345.054586,601.960792,277.237436,648.695767,262.399625,596.849410,287.405730,575.731922,323.248425,646.231505,227.986704,606.715685,227.376525
589.088726,345.054586,605.850631,278.737436,654.585606,262.399625,601.462013,288.017113,579.177452,324.304116,652.000281,227.986704,612.484461,227.376525
589.088726,345.054586,610.407543,279.237436,659.031136,262.343934,605.240469,288.517113,582.511600,325.359807,656.927654,226.986704,617.753237,227.376525
589.088726,345.054586,614.353073,279.237436,663.532357,261.843934,608.630308,289.017113,585.401438,325.915498,661.037833,226.669510,621.046222,226.876525
589.088726,345.054586,617.131529,279.181745,666.977886,261.899625,611.464455,288.905730,589.179894,326.471190,664.330818,226.669510,623.680610,226.376525
589.088726,345.054586,619.354294,278.681745,670.089269,261.843934,613.687220,288.961422,591.569733,327.582572,667.123803,226.352316,625.656401,226.376525
589.088726,345.054586,620.965676,278.737436,672.367725,261.788243,615.909985,289.461422,596.126645,329.749646,668.916789,226.352316,627.632192,226.376525
