pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
241.235027,243.016992,164.140931,266.136394,140.976593,229.005323,195.480918,254.213573,209.447651,253.532269,134.254054,191.649744,116.533634,199.489984
241.235027,243.337810,167.184844,268.861610,144.883114,230.367931,196.162222,256.416833,209.788303,254.213573,137.444144,193.379774,119.633734,201.489984
240.914208,243.658629,168.206800,269.702262,147.789634,229.686627,196.502874,257.779441,210.128955,254.554225,139.814214,191.739734,123.003804,200.079974
240.914208,243.979447,169.750712,268.861610,152.558762,227.302063,196.843526,257.960745,210.128955,255.235529,144.004304,188.869664,127.923924,196.479874
240.914208,244.300266,170.932016,267.339654,160.212455,225.098802,196.843526,257.960745,210.128955,255.235529,150.474474,186.909604,134.394094,194.609804
240.914208,244.300266,173.475928,265.636394,167.728756,223.214238,196.843526,257.960745,210.128955,255.235529,159.084685,185.499594,143.094294,191.969764
240.914208,244.300266,176.201144,263.933134,177.448317,221.670326,196.843526,257.960745,210.128955,255.235529,168.924925,184.679574,153.344545,191.149744
241.235027,244.300266,179.107665,262.229874,185.964617,221.170326,196.843526,257.960745,210.128955,255.235529,179.175175,184.179574,163.504805,191.649744
241.235027,244.300266,182.354837,260.526613,193.799614,221.170326,196.843526,257.960745,210.469607,255.235529,190.245445,184.589584,173.525025,190.829724
241.235027,244.300266,186.261357,259.164005,201.975263,221.851630,196.843526,257.960745,210.469607,255.235529,200.405706,185.409604,183.275275,190.329724
241.235027,244.300266,191.508530,258.142049,209.469607,222.532934,196.843526,257.960745,210.469607,255.235529,211.065966,186.229624,193.525526,190.739734
241.235027,244.300266,196.299614,257.620093,216.963952,223.554890,196.843526,257.960745,210.469607,255.235529,220.906206,187.869664,202.455756,191.379774
241.235027,244.300266,200.568742,256.938789,224.617645,224.236194,196.843526,257.960745,210.469607,255.235529,231.656456,190.009704,213.206006,192.379774
241.235027,244.300266,204.975263,256.098137,230.908729,225.417498,196.843526,257.960745,210.469607,255.235529,240.676677,190.829724,221.816216,191.879774
241.235027,244.300266,210.947651,255.076181,238.062422,225.417498,196.843526,257.960745,210.469607,255.235529,250.516917,190.829724,231.246446,191.149744
241.235027,244.300266,217.920040,252.350965,245.556766,224.054890,198.024830,257.620093,210.469607,255.235529,259.127127,189.009704,240.586687,189.689684
241.235027,244.300266,226.436341,248.263140,254.754371,221.170326,202.250046,255.598137,210.469607,255.235529,268.967367,186.139634,249.286887,186.409604
241.235027,244.300266,234.633945,244.515968,263.111324,218.967066,207.403739,252.372921,210.810259,255.235529,277.487588,183.999594,258.627127,183.129524
241.235027,244.300266,244.150246,241.972056,272.990233,217.763806,215.441996,247.103792,213.876128,251.829009,286.597798,184.089584,267.647347,182.309504
241.235027,244.300266,255.573067,238.224884,284.050446,218.967066,224.798949,241.653360,218.985908,245.697272,294.797998,185.409604,277.167568,183.449544
241.235027,244.300266,267.814584,239.928144,292.907398,221.010978,235.721770,242.631404,228.864817,246.037924,302.998198,188.689684,284.637738,185.819614
241.235027,244.300266,277.874797,239.928144,301.605003,222.192282,249.644591,249.785096,238.743726,250.466401,310.788388,190.329724,293.067968,187.229624
241.235027,244.300266,287.072402,238.384232,311.005868,222.032934,262.248716,251.829009,249.122635,250.466401,318.398599,191.149744,300.038138,188.049644
