pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
566.460205,458.353834,427.966297,527.964647,402.870713,532.314227,467.431259,468.815559,495.868187,462.649305,445.108965,602.611886,425.034062,601.942014
567.133322,458.353834,435.670482,531.603717,407.903769,534.689541,467.857231,467.963614,496.474698,462.649305,451.856561,603.747813,431.106906,603.942014
567.296764,458.353834,442.831257,534.742786,413.810883,535.908370,468.283203,467.963614,497.277954,462.649305,456.036194,605.451703,435.893328,605.442014
567.296764,458.353834,449.109395,537.668832,419.623854,538.346027,468.709176,467.963614,497.581210,462.346049,462.283790,607.087629,441.708887,607.199299
566.460205,458.353834,457.196216,539.190537,424.717996,539.783684,468.709176,467.963614,497.581210,461.846049,468.395459,608.655592,447.767162,607.456583
565.960205,458.353834,462.739626,540.903561,429.249796,541.002512,467.857231,467.963614,496.777954,461.542793,473.711018,608.587629,456.097290,608.713867
565.960205,458.353834,468.496060,542.116584,437.156910,543.377827,467.857231,467.963614,496.171442,461.542793,481.594541,608.223556,463.670133,608.713867
565.960205,458.353834,474.061176,542.925266,446.064023,543.940169,467.357231,468.963614,495.671442,461.542793,489.113990,609.723556,472.257546,609.213867
565.460205,458.353834,480.934973,544.042630,453.971137,543.877827,466.431259,469.815559,495.171442,461.542793,498.837329,609.791519,481.344958,607.728436
564.960205,458.353834,489.852181,543.733948,464.253565,543.596655,466.005286,471.019449,494.261675,461.239538,509.696594,608.655592,491.689655,606.213867
564.777413,458.353834,498.652025,543.020925,474.817164,542.315484,465.579314,472.797366,493.245396,461.346049,522.259749,606.451703,503.548920,604.956583
563.767738,458.353834,506.217141,541.307902,485.756077,543.158998,464.301396,474.631118,491.425862,461.755817,535.822905,604.679850,516.665470,603.442014
563.258063,458.353834,513.590938,540.499220,498.694990,540.221341,462.597506,478.112926,489.803071,462.878607,548.318097,602.975960,529.539304,600.655592
561.748387,458.353834,519.582100,538.360150,511.133904,537.846027,462.597506,480.816815,487.164002,465.091630,561.881252,601.272070,544.184991,598.626455
558.902154,457.853834,527.764580,535.764491,523.635160,537.127198,463.171534,483.650568,486.344467,467.501397,579.556077,600.204107,560.345247,597.369171
552.324752,457.344159,533.807990,535.242786,537.792902,536.408370,462.745562,487.706402,482.418421,470.533955,596.094975,599.636143,575.748219,596.354602
552.324752,457.344159,540.277447,534.838445,552.888301,536.408370,465.745562,493.170017,482.418421,474.263257,612.769799,600.272070,593.165759,597.111886
552.324752,457.344159,546.342563,535.551468,567.170728,537.127198,471.153341,498.911548,484.221677,479.115350,627.264991,601.772070,608.568731,598.869171
551.824752,456.844159,552.003337,536.051468,581.984956,537.970713,476.987093,505.801135,487.254234,483.967442,641.667963,604.111886,622.199849,600.655592
551.824752,456.844159,559.472794,536.551468,593.580354,538.908370,484.672790,511.338777,491.803071,489.639069,655.231118,605.815776,636.588252,602.912877
551.988193,456.844159,567.772638,536.955809,606.081611,538.908370,492.766267,516.006281,496.745396,493.778139,668.862237,606.951703,649.962086,603.927446
551.988193,456.844159,574.359458,535.955809,619.801695,538.408370,500.916834,520.358226,501.990977,497.220464,684.629282,605.815776,662.835920,603.427446
551.988193,456.844159,583.872326,533.125422,633.897094,537.908370,509.084339,524.617951,507.449581,501.859533,696.556510,604.043923,676.724323,601.655592
551.988193,456.844159,592.959146,530.390694,646.398350,535.751884,517.103788,525.969895,514.195162,504.482324,707.551702,602.475960,687.326304,600.655592
551.988193,456.844159,600.737285,529.177670,656.961950,535.033056,524.345319,528.173785,520.350510,505.408370,718.843004,602.975960,698.442854,601.398308
551.988193,456.344159,607.824106,527.964647,663.587892,537.408370,532.308934,528.173785,526.125511,506.012867,726.726527,604.043923,706.030266,602.412877
551.988193,456.344159,613.484880,525.134260,669.338520,537.408370,538.420603,527.247813,529.764580,506.108526,734.535219,605.213867,713.831257,603.412877
551.488193,456.344159,621.189065,522.399532,677.745634,537.408370,544.958245,527.173785,534.616672,506.108526,742.350778,605.713867,720.889532,603.670161
550.988193,456.344159,629.084568,518.569144,684.933919,537.408370,553.199777,525.043923,540.681788,506.108526,750.680906,605.213867,731.248797,603.670161
550.815077,456.344159,639.362707,514.408370,694.497518,536.908370,562.997143,523.691978,547.959927,507.108526,762.782887,604.956583,739.807072,602.670161
549.632285,456.007601,651.992938,508.960618,705.342289,535.470713,575.424372,520.284199,557.642407,507.130231,774.142153,603.442014,752.195475,601.670161
549.632285,456.007601,665.071598,504.221341,717.500030,533.814227,589.981463,513.246557,569.272638,502.182480,784.486849,602.442014,763.797456,601.398308
549.632285,456.007601,682.323483,496.634520,730.720115,533.095399,605.298278,502.079052,581.189846,495.213023,797.117968,601.927446,776.428574,600.141024
549.632285,456.007601,702.810095,489.625942,748.190828,531.657742,620.041066,486.150568,592.180734,483.680465,811.006371,601.927446,790.059693,599.883739
