pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
462.840517,459.796557,358.247119,513.798453,384.181033,586.220886,368.284478,501.761094,401.436785,482.146145,383.412517,614.073157,327.959118,604.129348
462.620689,459.796557,360.186774,515.238108,385.600574,587.200771,369.244248,503.240979,400.956900,482.126031,385.471905,615.073157,329.665376,604.982477
462.900861,459.796557,363.505741,517.177764,388.500000,588.620312,370.724133,504.200749,400.956900,482.585801,387.384421,615.926286,331.871635,605.835606
462.681033,459.796557,367.364937,518.617419,392.419541,589.600197,371.663789,505.640405,400.956900,483.545571,391.590680,617.279415,334.431022,606.688736
461.961206,459.796557,370.724133,520.077190,397.198278,590.080082,373.543100,507.039831,399.997130,483.985227,396.209455,617.779415,338.696668,607.188736
461.461206,459.796557,374.563215,521.016845,403.416670,590.580082,374.962641,508.499601,397.597704,484.424882,401.681360,618.632545,344.815444,607.541865
460.961206,459.296557,378.402296,522.456501,410.695407,591.539853,377.862067,509.939256,397.097704,486.364538,409.359523,619.485674,351.934219,608.041865
459.961206,459.796557,382.721263,523.936386,418.373570,592.979508,380.761493,511.399027,398.557474,487.824308,417.037685,620.838803,360.318640,609.248123
458.461206,459.796557,390.439656,525.376042,426.951159,594.338704,386.560344,513.298453,401.436785,489.784079,426.068978,622.545062,368.203062,611.307511
458.021550,459.076729,398.637933,526.815697,436.068978,596.798475,393.379311,516.217994,406.775867,492.223734,435.453399,624.251320,378.587483,613.160640
457.801722,459.076729,408.235637,529.235238,445.727026,599.218015,401.577589,518.637534,411.594833,493.643275,444.837820,626.310708,387.325034,614.220028
457.801722,459.076729,417.313226,530.215123,455.804615,600.657671,409.675293,520.996731,416.893685,494.603045,455.075371,628.870095,398.003197,615.573157
457.801722,459.076729,427.850585,531.154779,464.821859,601.617441,419.272996,522.396156,424.632192,495.542701,463.606663,629.723225,407.034489,616.779415
457.801722,459.076729,439.928174,531.634664,475.979907,602.097327,430.390815,524.835812,431.250011,495.542701,474.844214,631.282612,419.272039,617.779415
457.801722,459.076729,450.465533,532.094434,485.597726,602.597327,440.908059,525.295582,438.948289,495.062816,483.728635,632.282612,428.362719,618.485674
457.801722,459.076729,462.043122,532.114549,494.614970,602.557097,454.304615,526.735238,447.646566,494.082931,493.259927,632.282612,438.100270,618.632545
457.801722,459.076729,475.479907,531.634664,505.692559,602.557097,466.862089,527.735238,456.224155,492.663390,504.203736,632.282612,449.131562,618.632545
457.801722,459.076729,489.477037,528.755353,516.689689,601.197901,479.738529,525.335812,466.281629,490.324308,515.294416,630.576354,460.928500,617.279415
457.801722,459.076729,500.454052,524.876042,528.206933,598.298475,491.695429,522.496731,475.439678,486.944997,528.238225,628.016966,473.225438,614.866899
457.801722,459.076729,512.451181,521.057075,539.284522,595.019738,503.652329,519.157649,483.117840,483.045571,539.475776,624.604449,483.816118,611.660640
457.801722,459.076729,522.028770,517.238108,550.382225,590.200771,514.250033,514.818568,490.836233,478.626031,550.625843,620.191932,495.053669,608.248123
457.801722,459.076729,530.206933,514.778338,559.060388,587.801345,522.488540,512.878912,498.114970,475.746720,558.804006,615.926286,502.644349,606.541865
458.301722,459.076729,536.405211,513.338682,567.718437,585.381804,528.686818,511.399027,504.054626,473.286949,567.688427,614.220028,510.322512,604.835606
464.301722,459.076729,542.724177,513.338682,573.936829,583.901919,534.505785,511.939256,508.333363,472.286949,573.454073,612.660640,515.500674,603.982477
471.301722,459.076729,547.603488,513.338682,578.275911,582.462264,539.784522,512.439256,511.571870,472.766834,577.719720,610.807511,518.913191,603.482477
