pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
274.735608,244.209494,196.183148,222.722050,162.366843,218.847265,230.240954,238.221345,243.609889,239.841822,169.774445,195.035065,154.763004,199.367431
274.735608,244.209494,201.114693,221.313037,165.889374,216.733746,230.240954,238.221345,243.609889,239.841822,173.889006,192.189598,158.409078,196.221358
274.383355,244.561748,202.171452,220.608531,169.411906,215.676987,230.240954,238.221345,243.609889,239.841822,174.658100,190.151411,159.428275,193.898321
274.031101,245.266254,203.932718,220.608531,170.468666,214.972480,230.240954,238.221345,243.609889,239.841822,176.311740,189.266864,160.839793,193.398321
274.031101,245.266254,208.864263,221.665291,175.047957,212.506708,230.240954,238.221345,243.609889,239.841822,180.657208,187.344130,165.289706,190.575285
274.383355,244.914001,214.852567,222.369797,182.797527,209.688682,230.240954,238.221345,243.609889,239.841822,187.309956,184.267756,172.170334,187.321533
274.383355,244.914001,219.784111,222.369797,190.899350,207.927417,230.240954,238.221345,243.609889,239.841822,195.269985,181.191381,179.462480,183.783139
274.383355,244.914001,224.715656,223.074303,197.592161,205.461644,230.240954,238.221345,243.609889,239.841822,202.076374,178.884101,186.862305,181.244744
274.383355,244.914001,229.647200,224.483316,202.523705,203.348125,230.240954,238.221345,243.609889,239.841822,208.998216,178.115007,193.527575,179.833226
274.383355,244.914001,233.169732,226.949088,208.159756,204.052632,230.240954,238.221345,243.609889,239.841822,215.150965,178.115007,200.535079,178.706350
274.383355,244.914001,238.453530,228.710354,214.148060,204.052632,230.240954,238.221345,243.609889,239.841822,221.188260,178.499554,207.219547,178.098671
274.383355,244.914001,240.214796,230.471620,217.318339,205.109391,230.240954,238.221345,243.609889,239.841822,227.456462,178.230460,212.992496,177.990992
274.383355,244.914001,244.089581,233.641899,221.897630,205.109391,230.240954,238.221345,243.609889,239.841822,233.224663,177.461367,218.980803,176.471795
274.383355,244.914001,244.794087,233.641899,230.351707,204.404885,230.240954,238.221345,243.609889,239.841822,238.223771,176.576820,224.342234,174.756437
274.383355,244.914001,245.850847,234.346405,234.930998,204.404885,230.240954,238.221345,243.609889,239.841822,242.953786,175.923180,230.007504,173.433401
274.383355,244.914001,247.259859,235.050912,240.567049,203.700378,230.240954,238.221345,243.609889,239.841822,247.299254,175.269540,233.761256,172.325722
274.383355,244.914001,249.021125,235.755418,241.271555,203.700378,230.240954,238.221345,243.609889,239.841822,250.644721,175.000446,236.799650,172.021883
274.383355,244.914001,249.725632,235.403165,243.385074,203.700378,230.240954,238.221345,243.609889,239.841822,252.952002,175.000446,239.230366,172.021883
274.383355,244.914001,249.725632,234.698658,245.850847,203.700378,230.240954,238.221345,243.609889,239.841822,254.259283,175.269540,240.641884,172.021883
274.383355,244.914001,249.725632,234.698658,246.555353,203.348125,230.240954,238.221345,243.609889,239.841822,255.759283,175.654086,242.680278,172.021883
274.383355,244.914001,249.725632,235.050912,246.907606,203.348125,230.240954,238.221345,243.609889,239.841822,257.835657,176.576820,244.395636,172.825722
274.383355,244.914001,250.077885,236.107671,246.907606,203.700378,230.240954,238.221345,243.609889,239.841822,260.912031,178.999554,247.326351,174.864116
274.383355,244.914001,250.782391,237.164431,247.964366,206.518404,230.240954,238.221345,243.609889,239.841822,264.372952,182.575928,250.972425,178.010189
274.383355,244.914001,251.839151,238.221190,250.782391,207.575163,230.240954,238.221345,243.609889,239.841822,269.641154,185.652302,256.549213,180.440905
274.383355,244.914001,254.657176,239.982456,256.066189,207.927417,230.240954,238.221345,243.609889,239.841822,275.793902,187.959583,262.929841,182.156263
274.383355,244.914001,258.179708,240.686963,259.940974,210.393189,230.646073,237.816226,243.609889,239.841822,283.484838,190.535957,269.829666,185.283139
274.383355,244.914001,262.759000,240.334709,268.042797,214.620227,231.456312,237.816226,243.609889,239.841822,290.137586,195.419612,277.621813,189.644569
274.383355,244.914001,264.520265,241.391469,276.144620,217.085999,233.076789,237.816226,243.609889,239.841822,296.559428,199.380533,283.698601,193.290643
274.383355,244.914001,268.042797,241.743722,281.428418,218.495012,234.292146,237.316226,243.609889,239.841822,303.212177,201.187814,290.079229,195.525197
274.383355,244.914001,272.622089,242.800482,286.359963,219.199518,236.317742,236.816226,243.609889,239.841822,308.595832,202.726001,296.156018,196.740555
274.383355,244.914001,276.496874,242.800482,291.996014,220.960784,238.748458,235.695749,243.609889,239.841822,313.864033,202.341454,300.909770,196.740555
274.383355,244.914001,282.485178,242.095975,295.518545,220.256278,241.989412,233.359914,244.015008,239.436703,318.209501,202.072361,305.467361,196.740555
274.383355,244.914001,284.598697,240.686963,300.450090,219.199518,246.850843,232.359914,244.420127,238.626464,321.939516,200.687814,309.005756,195.936716
274.383355,244.914001,288.473482,239.982456,303.268115,218.142759,249.996916,231.859914,245.635485,237.816226,324.362249,199.380533,311.240310,194.417519
274.383355,244.914001,290.587001,239.630203,305.381635,217.790506,252.522512,231.359914,246.850843,236.195749,325.631343,199.149627,312.759508,194.309840
