pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
228.413068,177.186103,155.695590,216.679216,129.053411,225.455464,174.763360,184.747394,193.780957,179.621704,143.789063,260.943385,131.476388,259.123447
228.726505,177.186103,166.979337,219.813590,142.531219,227.649526,176.348681,185.109168,194.524365,179.608519,156.589363,259.634517,143.464965,257.729259
229.039943,176.872666,175.442147,222.947964,152.561216,229.216713,176.210455,185.109168,194.524365,179.608519,166.804343,259.634517,153.576988,257.693988
228.413068,176.872666,181.710895,225.142026,159.456839,229.216713,176.210455,184.747394,194.024365,179.108519,175.986907,260.943385,162.741918,259.623447
228.413068,176.872666,184.218394,226.395776,166.665899,230.783900,176.210455,184.385621,193.537550,178.378296,183.222378,261.890479,170.012659,260.588176
228.413068,176.872666,190.487142,226.709213,171.994335,230.783900,176.210455,183.800300,193.213811,178.235471,189.234302,262.390479,175.801036,260.552906
228.413068,176.872666,192.994641,226.709213,177.009334,230.783900,175.848681,183.076753,193.213811,178.235471,195.384452,262.166932,182.107048,260.588176
228.413068,176.872666,196.755890,226.082339,182.337770,231.097337,175.986907,183.076753,193.213811,178.235471,201.311055,261.528705,187.877789,259.641082
228.413068,176.872666,198.323077,225.455464,190.173705,228.276400,176.210455,183.023847,193.213811,178.235471,207.461205,260.219837,194.648531,258.158718
228.413068,176.872666,202.084326,225.142026,196.755890,227.022651,177.072228,183.385621,193.213811,178.235471,214.973129,259.134517,201.901637,256.746894
228.413068,176.872666,205.845575,223.574839,202.397763,225.768901,177.795775,183.747394,193.213811,178.235471,221.346826,258.772743,208.619472,256.729259
228.413068,176.872666,208.666511,223.574839,206.785887,225.768901,178.381096,184.832715,193.213811,178.235471,228.720523,259.496290,215.372578,257.193988
228.413068,176.872666,210.547136,223.574839,210.860573,226.709213,179.328190,187.141583,193.213811,179.097244,236.679541,260.358064,223.072778,257.676353
228.413068,176.872666,213.368073,222.634527,217.442759,226.395776,181.275284,190.088677,193.213811,180.406112,244.000333,259.858064,231.272979,257.676353
228.413068,176.872666,217.129321,223.574839,223.084632,227.022651,183.531246,193.344639,193.575584,182.576753,252.682898,258.410970,240.455543,256.211623
228.413068,176.872666,221.830882,221.694215,233.428066,224.201714,187.063661,196.324148,193.799131,184.747394,260.280142,257.325649,247.673379,254.782165
228.413068,176.872666,226.845881,222.007652,240.950564,224.828589,190.957849,198.856562,195.746226,187.556262,266.930292,259.134517,254.408850,256.711623
228.413068,176.872666,232.174317,221.694215,245.652125,226.082339,193.490264,201.388977,198.555093,190.088677,273.751083,260.805158,260.214862,258.141082
228.413068,176.559229,233.741504,221.694215,246.905875,226.709213,196.022679,202.836071,201.002187,191.759318,278.730592,261.666932,264.573779,259.176353
228.413068,176.559229,236.875878,221.694215,247.846187,227.336088,198.778640,205.283166,202.672829,193.206412,282.933648,261.305158,268.450332,259.158718
228.413068,176.559229,240.637127,221.067340,251.607436,227.962963,201.396376,208.177354,204.119923,195.015280,287.051384,262.166932,271.256344,259.105812
228.413068,176.559229,245.338688,221.067340,257.562747,228.903275,205.428791,210.847995,206.014111,196.909468,290.892666,262.752252,275.115262,260.105812
228.413068,176.559229,249.099937,222.007652,263.204620,229.843587,209.908299,213.603957,208.046526,199.356562,294.510402,263.475799,278.991815,260.570541
228.413068,176.559229,253.801498,222.007652,266.652431,229.843587,215.111355,215.912825,211.440714,201.803657,299.575231,263.475799,283.833098,260.570541
228.413068,176.559229,260.070246,222.007652,272.294305,228.589838,222.932147,216.774598,216.558450,204.474298,304.501834,263.475799,288.156745,260.588176
228.413068,176.559229,269.473368,221.380777,279.503365,228.276400,231.923579,215.859919,223.846826,206.421392,311.398428,263.482365,293.909851,260.605812
228.413068,176.559229,282.010864,222.321090,289.533362,228.276400,243.500333,214.051051,233.476485,206.506713,318.186804,263.000000,300.110051,260.088176
230.293692,175.618916,295.488672,222.634527,303.011170,228.276400,258.694821,211.965730,246.809200,203.559618,325.869369,262.017635,307.863157,259.623447
