pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
258.998486,175.532329,179.356761,211.109985,152.918320,222.207602,212.107115,177.979411,230.134342,177.673865,163.111966,260.616807,146.552473,257.596415
260.304088,175.858730,185.558371,212.741988,159.772731,223.839605,212.412661,177.826638,231.050981,177.673865,172.346252,260.931597,155.692081,257.596415
259.977687,175.858730,194.697585,219.922799,168.911945,228.082812,212.412661,177.826638,231.050981,177.673865,181.265748,263.104371,164.296787,259.907059
259.977687,175.858730,201.225596,221.228401,175.766356,229.714814,211.759888,177.826638,230.898208,177.673865,189.956841,264.147564,173.212138,261.131317
259.977687,175.858730,204.489601,223.186804,183.926369,231.673217,210.579383,177.673865,230.439888,177.062773,197.376337,263.919160,180.816844,261.493446
258.345685,175.858730,209.059208,222.860403,192.412782,231.346817,209.815518,177.673865,230.134342,176.604453,204.209446,264.190757,188.059421,261.493446
258.672085,176.837931,215.587218,222.207602,197.308790,230.694016,209.509972,177.826638,230.134342,176.146134,211.542556,263.919160,195.439870,261.355575
260.304088,177.490733,219.504024,224.166005,203.510399,230.694016,209.509972,177.826638,230.134342,175.840588,217.517682,263.104371,201.458189,260.631317
259.977687,176.511531,223.747231,223.513204,209.385608,230.694016,209.509972,177.826638,230.134342,175.687815,223.634825,262.517984,207.390122,259.907059
259.977687,176.511531,226.032034,223.186804,215.260818,229.388414,209.509972,177.826638,230.134342,175.687815,228.881548,261.703194,212.459926,258.458544
259.977687,176.511531,230.601642,221.228401,220.483226,228.082812,209.509972,177.826638,230.134342,175.687815,234.813481,260.888404,218.478246,257.510028
259.977687,176.511531,233.212846,220.575600,226.032034,228.735613,210.009972,178.326638,230.134342,175.687815,241.603397,261.160001,225.496566,257.510028
259.977687,176.511531,237.129652,219.596398,234.192047,227.103610,210.621064,178.479411,230.134342,175.687815,250.022894,261.474791,233.601272,258.372157
259.977687,176.511531,240.067256,218.943597,239.740856,227.103610,211.537703,178.701596,230.134342,175.687815,257.584406,261.974791,240.619591,258.596415
259.977687,176.511531,244.636863,217.637995,244.636863,226.124408,211.843249,179.465462,230.134342,175.687815,264.059533,261.974791,246.637911,258.596415
259.977687,176.511531,245.616065,217.637995,249.532871,226.124408,212.148795,180.923781,230.134342,175.687815,269.534659,261.160001,253.156231,257.010028
259.977687,176.511531,249.532871,216.332393,258.019284,223.186804,212.718207,183.409832,229.981569,175.993361,276.052979,259.487227,258.726035,255.699384
259.977687,176.511531,251.164874,215.679592,262.588892,223.186804,213.287619,186.923613,229.981569,177.104453,282.071298,259.030421,264.968612,255.837255
259.977687,176.511531,255.081680,215.353192,266.179297,222.860403,214.968123,189.479076,229.981569,178.784958,289.132811,260.345211,272.349061,257.147899
259.977687,176.511531,258.345685,214.700391,272.707307,222.860403,217.023585,192.076219,230.939888,180.465462,296.025308,260.855575,280.178024,257.872157
259.977687,176.511531,263.894494,214.373990,279.561718,221.881202,219.690140,194.478908,232.356527,183.020924,303.630014,260.993446,287.420602,258.234286
259.977687,176.511531,270.096103,212.741988,287.721731,221.881202,224.384426,198.451009,234.189805,186.270840,310.734720,260.855575,294.938921,257.872157
259.977687,176.511531,277.603315,212.741988,291.638537,221.228401,230.495351,202.159244,237.050813,190.048488,318.925813,260.631317,303.130014,257.872157
259.977687,176.511531,285.436927,211.762786,300.124950,221.228401,236.800729,205.020253,240.870141,193.645631,325.944133,260.493446,310.234720,257.872157
259.977687,176.511531,289.027333,211.762786,304.694557,221.228401,242.606108,208.228488,244.383923,196.701093,330.651808,260.131317,313.769622,257.510028
259.977687,176.511531,293.596940,211.109985,310.896167,221.228401,249.494847,209.950673,247.661570,198.145463,333.635226,259.769188,316.753040,257.010028
259.977687,176.511531,297.187346,211.762786,313.833772,220.249199,254.772494,209.603446,250.911486,199.062101,335.721612,259.407059,318.701555,256.923642
259.977687,176.511531,299.145749,211.109985,312.528170,218.943597,258.869637,208.186808,253.814175,199.214874,337.307999,259.407059,319.874329,256.923642
259.977687,176.511531,301.430552,210.783585,316.444976,219.596398,261.994512,207.770169,256.300226,199.367648,339.567159,259.907059,322.133488,256.923642
259.977687,176.511531,307.958562,212.741988,316.444976,220.575600,266.883251,207.353530,260.466780,199.409328,342.326318,260.269188,324.944133,257.285771
259.977687,176.511531,315.465774,214.700391,320.361782,222.534003,274.633000,205.256387,267.147117,197.492690,345.809736,260.631317,327.341164,257.010028
259.977687,176.511531,323.952187,216.005993,326.563392,222.860403,287.271487,196.159412,278.216193,190.354034,348.706767,260.993446,330.013937,257.061513
