pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
265.191248,176.340107,199.306446,211.543261,169.916657,224.461849,221.267154,177.740863,231.416137,176.796771,172.140405,260.223092,159.867216,257.890817
265.837177,176.986036,205.442775,215.418837,176.052986,226.722602,222.475222,177.740863,234.720458,180.129046,177.934348,261.037789,165.975856,258.076120
265.191248,177.309001,209.964281,217.356626,181.543387,229.952250,221.475222,177.032794,234.484435,179.393023,184.857686,263.870063,172.899194,261.852486
265.191248,177.309001,215.454682,218.971449,188.002681,231.567073,221.239199,176.796771,234.484435,178.920977,192.410418,265.758246,180.896017,263.425972
265.191248,177.309001,224.497694,219.294414,196.076799,231.567073,221.239199,177.296771,234.984435,178.448931,201.907242,265.572944,189.578144,263.240669
265.191248,177.309001,230.634023,219.940343,205.442775,231.567073,221.239199,177.296771,234.984435,178.212908,212.106945,264.499458,199.648453,263.111275
265.191248,177.309001,239.354071,218.325520,217.069505,230.275214,221.267154,177.296771,234.748412,177.504840,222.621346,262.925972,210.477551,261.352486
265.191248,177.309001,245.813365,216.710696,226.758447,228.983355,221.031131,177.296771,234.748412,177.032794,233.635747,261.037789,221.677255,259.779000
265.191248,177.309001,250.011906,216.064767,237.739247,226.722602,221.031131,177.532794,234.748412,176.560748,244.020754,260.093697,231.562261,257.890817
265.191248,177.309001,252.918589,215.095873,244.521506,224.784814,221.059085,178.240863,234.512389,176.088702,254.591063,257.890817,242.132571,256.187937
265.191248,177.309001,255.502306,213.804014,254.856377,222.847026,221.059085,179.657000,234.512389,176.088702,263.717281,257.576120,252.073486,255.687937
265.191248,177.309001,259.700848,211.543261,261.961601,222.847026,221.587039,181.725297,234.512389,176.560748,273.028802,258.205514,260.385007,256.502634
265.191248,177.309001,262.284565,212.512155,268.743860,224.784814,221.823062,183.349503,234.512389,177.032794,279.452139,259.464303,267.252436,257.576120
265.191248,177.309001,264.222354,213.481049,271.327577,224.784814,222.059085,184.001663,234.276366,177.268817,282.599111,260.093697,271.214105,257.576120
265.191248,177.309001,264.868283,213.481049,274.234260,224.461849,222.559085,185.389846,233.540343,178.004840,286.190174,259.779000,275.619865,256.946726
265.191248,177.309001,266.160142,213.481049,279.401695,222.524061,222.767154,186.833938,233.304320,178.240863,290.281238,257.390817,280.025625,255.058543
265.191248,177.309001,268.743860,214.772908,282.631342,223.815920,223.239199,188.222121,233.304320,178.712908,294.372301,259.334909,283.987294,256.817331
265.191248,177.309001,271.650542,216.064767,287.798778,226.399638,224.627382,191.110304,233.332275,180.573137,300.222153,261.352486,290.095935,259.649606
265.191248,177.309001,276.172048,217.356626,294.258072,228.014461,227.751588,195.358716,234.540343,185.433366,307.274885,262.925972,296.575181,260.408395
265.191248,177.309001,283.600237,218.325520,303.301084,228.983355,233.124206,202.023265,236.956480,191.125869,315.771708,262.925972,305.201399,260.908395
265.191248,177.309001,293.612143,218.648484,310.406308,228.660391,241.204892,208.631905,241.496824,197.706555,324.768532,262.611275,314.198222,260.093697
266.806071,177.309001,301.686261,218.648484,320.418214,228.337426,250.605464,212.116340,247.453304,203.383493,332.950658,262.611275,321.380349,260.093697
266.806071,177.309001,310.083343,219.940343,327.523438,228.983355,260.381145,211.385368,256.675084,205.092775,340.503390,262.611275,328.303686,260.093697
267.129036,176.986036,318.157461,218.002555,334.951626,228.983355,268.655892,208.627119,264.173737,204.679307,347.741425,262.296578,335.727024,260.093697
266.160142,177.631966,328.492332,215.741802,343.994638,226.722602,278.309764,205.524089,272.948485,201.421058,355.552946,261.481880,343.279756,259.149606
266.806071,176.340107,343.671674,212.189190,353.360615,225.753708,289.566667,199.128466,284.860606,193.991092,364.549769,260.723092,352.591277,258.205514
