pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
402.910968,337.602465,391.015435,270.235005,423.733560,245.640016,389.151347,278.637784,383.833571,323.919991,407.156762,215.308905,365.820345,231.884714
402.410968,337.602465,399.930432,266.527507,431.213558,241.153351,397.962456,273.982230,388.242459,322.673325,415.197501,209.322240,373.924292,226.474592
402.410968,337.602465,407.812930,264.255008,439.109111,235.997797,405.858009,270.742231,396.813569,320.771104,421.900462,204.281501,381.073179,221.542001
402.410968,337.602465,414.650429,261.800006,446.257998,231.757798,413.753562,268.748898,402.533566,318.608882,429.157497,200.902984,388.938362,218.348175
402.410968,337.602465,420.825428,261.397506,451.744663,229.764465,419.493561,267.833343,408.026898,317.355549,434.252310,198.740762,393.132188,217.609410
402.410968,337.602465,425.000426,261.332506,455.069106,229.348910,423.149115,267.417787,412.591341,317.862216,437.914531,197.632614,396.087248,218.609410
402.410968,337.602465,426.305425,261.300006,456.146883,229.348910,424.642448,267.917787,413.922451,317.862216,439.022679,198.686688,397.564779,219.348175
402.410968,337.602465,426.805425,261.800006,456.393550,229.764465,424.642448,268.333343,413.922451,317.862216,439.076753,199.240762,398.303544,220.064471
402.410968,337.602465,426.370426,262.300006,456.809105,230.680021,423.895782,268.164454,412.591341,317.862216,439.184901,200.348910,398.803544,221.303236
402.410968,337.602465,426.370426,262.300006,457.309105,230.680021,422.895782,268.164454,411.844674,317.862216,440.293049,200.794836,399.303544,221.803236
402.410968,337.602465,426.370426,262.300006,457.640216,230.680021,422.895782,268.248898,411.344674,317.862216,440.293049,200.294836,399.803544,221.803236
402.410968,337.602465,426.370426,262.300006,457.555771,230.348910,422.895782,268.333343,411.013563,317.862216,440.401197,200.186688,399.803544,221.064471
402.410968,337.602465,425.870426,261.800006,457.224661,229.517799,422.895782,267.917787,410.013563,317.362216,440.401197,199.186688,399.803544,220.586940
402.410968,337.602465,425.370426,261.300006,457.224661,228.686688,422.480226,267.586677,408.351342,316.946661,440.401197,198.578540,399.803544,219.609410
402.410968,337.602465,424.967926,260.865006,457.393550,227.771133,422.064671,267.171121,407.851342,315.946661,440.401197,197.470392,398.803544,218.870645
402.410968,337.602465,424.565426,260.365006,456.893550,227.440022,421.902449,266.840010,407.351342,315.446661,439.901197,196.362245,398.564779,218.131880
402.410968,337.602465,423.597927,259.897506,456.477994,226.608911,421.571338,266.840010,407.104675,315.115550,438.901197,195.200023,398.326014,217.654349
402.410968,337.602465,423.162927,259.462506,456.477994,226.193355,420.655783,266.340010,406.273565,314.615550,438.901197,195.145949,398.326014,217.154349
402.410968,337.602465,422.695427,258.962506,456.562439,225.777800,420.324672,265.840010,405.773565,314.199994,438.901197,194.591875,398.326014,216.154349
402.410968,337.602465,422.195427,258.462506,456.562439,225.777800,419.824672,265.508899,405.773565,314.199994,438.901197,194.591875,398.326014,216.154349
402.410968,337.602465,422.195427,258.462506,456.562439,225.777800,419.909117,265.508899,405.935786,314.142219,438.901197,194.591875,398.326014,216.154349
402.410968,337.602465,422.195427,258.462506,456.562439,225.777800,419.409117,265.508899,405.935786,314.142219,438.901197,194.591875,398.326014,216.154349
402.410968,337.602465,422.195427,258.462506,456.562439,226.108911,419.409117,265.508899,405.935786,314.142219,438.901197,194.700023,398.326014,217.154349
402.410968,337.602465,422.195427,258.462506,456.562439,226.524466,419.409117,265.508899,405.935786,314.142219,438.901197,194.700023,398.326014,216.893114
402.410968,337.602465,422.195427,258.462506,456.477994,227.271133,419.409117,265.508899,405.935786,314.142219,438.901197,195.200023,398.326014,217.893114
402.410968,337.602465,421.760427,258.560007,456.477994,227.771133,419.409117,265.508899,406.435786,314.142219,438.901197,196.200023,398.326014,218.131880
