pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
304.196548,207.604404,226.491939,196.265534,200.479238,183.259184,257.646029,204.497626,273.934728,209.359924,196.291604,156.841089,179.721782,165.976327
304.196548,207.604404,229.159909,196.265534,203.147207,183.259184,257.646029,204.497626,273.934728,209.359924,198.884830,156.624987,182.689835,165.476327
304.196548,207.604404,231.827878,195.598542,205.815177,182.592191,257.646029,204.497626,273.934728,209.359924,202.274669,154.463965,186.737180,162.547920
304.196548,207.604404,235.496336,195.598542,209.483635,181.258206,257.646029,204.497626,273.934728,209.359924,207.812814,152.154638,191.054348,160.040221
304.196548,207.604404,240.832275,195.598542,212.485100,180.257718,257.646029,204.497626,273.934728,209.359924,212.715367,150.358025,196.180985,158.421283
304.196548,207.604404,244.500733,195.598542,217.487543,178.590237,257.646029,204.497626,273.934728,209.359924,218.050125,148.845310,201.886914,156.223053
304.196548,207.604404,247.168702,195.598542,221.822993,177.256252,257.646029,204.497626,273.934728,209.359924,223.668781,146.252084,207.473906,152.985177
304.196548,207.604404,249.503175,194.931550,224.824459,176.922756,257.646029,204.497626,273.934728,209.359924,228.490823,144.523267,211.830720,150.866239
304.196548,207.604404,252.838137,195.265046,227.158932,176.922756,257.646029,204.497626,273.934728,209.359924,232.596764,143.442756,215.568596,149.517124
304.196548,207.604404,256.173099,197.266023,231.160886,174.588283,257.646029,204.497626,273.934728,209.359924,236.702705,142.794450,219.115941,148.168009
304.196548,207.604404,256.840091,197.599519,233.495359,174.921779,257.646029,204.497626,273.934728,209.359924,239.876441,142.726654,222.853817,148.358540
304.196548,207.604404,259.174564,199.267000,235.162840,175.588772,257.646029,204.497626,273.934728,209.359924,243.482382,144.239369,226.170985,149.168009
304.196548,207.604404,261.509038,200.267488,238.497802,178.590237,257.646029,204.497626,273.934728,209.359924,247.656118,146.400390,229.908861,150.556770
304.196548,207.604404,263.510015,204.269442,242.499756,179.257229,257.646029,204.497626,273.934728,209.359924,252.194263,148.629208,234.226029,151.596416
304.196548,207.604404,266.511480,205.936923,244.834229,179.924222,257.646029,204.497626,273.934728,209.359924,256.584102,149.709718,239.043197,151.945531
304.196548,207.604404,267.845465,206.603916,248.169191,180.591214,257.646029,204.497626,273.934728,209.359924,261.770553,149.709718,243.590542,151.636062
304.196548,207.604404,269.179450,207.270908,252.171145,179.590726,257.646029,204.497626,273.934728,209.359924,265.957298,149.432204,247.987003,150.786947
304.196548,207.604404,270.179938,207.270908,255.506106,179.257229,257.646029,204.497626,273.934728,209.359924,270.279341,149.932204,252.534348,150.017124
