pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
192.691725,232.023810,117.244376,241.032720,101.334257,212.433056,150.635462,234.115109,162.893833,234.432784,70.609654,180.285131,45.069381,180.013306
192.691725,232.023810,119.814928,242.556237,107.561865,211.987535,151.635462,235.115109,162.893833,235.115109,75.534921,180.653903,50.469738,180.996699
192.691725,232.226984,121.385481,243.079755,111.316713,211.514774,151.635462,235.115109,162.893833,235.115109,80.644575,180.707062,55.140854,181.734243
192.082201,232.242857,121.932515,242.556237,114.962604,210.096491,151.294299,235.115109,162.552670,235.115109,85.438615,179.547586,60.057818,181.250851
191.363154,232.852381,123.003067,241.009202,118.826408,207.678209,150.611974,234.615109,161.870345,235.115109,90.232655,175.913022,64.737237,178.046520
190.863154,233.352381,123.479550,237.915133,123.581256,204.814404,150.270811,233.932784,161.188019,235.115109,95.079853,171.987754,69.654201,174.350494
190.253630,234.055556,124.573620,234.726994,127.227147,202.586796,149.588486,233.250458,160.505694,234.773946,100.324071,168.115645,74.817013,169.916923
189.737757,234.165079,126.144172,232.656442,132.009234,200.141274,149.247323,232.568133,159.482205,234.432784,106.461973,164.612308,81.446611,166.245807
189.763363,234.598660,128.285276,230.562372,137.682364,199.222992,149.247323,232.068133,159.482205,234.091621,114.021805,161.977744,88.822057,163.058084
189.737757,234.665079,130.879346,229.015337,142.828255,199.222992,149.247323,231.568133,159.482205,234.091621,121.634795,161.293358,96.435047,162.320539
189.925058,234.868254,133.449898,228.991820,148.501385,200.114035,149.247323,231.568133,159.482205,234.091621,128.641469,162.215288,103.810493,163.303932
189.534582,234.774603,135.591002,229.062372,152.728994,201.559557,149.747323,231.568133,159.482205,234.091621,134.488667,163.505991,109.719154,165.024869
189.425058,234.884127,136.638037,229.515337,156.011080,203.477839,149.747323,231.568133,159.482205,234.091621,138.860776,165.534239,113.898573,166.499959
189.059946,234.950369,137.685072,230.515337,157.902124,205.368883,149.247323,231.568133,159.482205,234.091621,142.970430,167.984417,117.340448,168.212592
189.018709,235.087302,138.732106,232.085890,160.184211,207.650970,148.906160,232.409295,159.482205,234.091621,147.342539,170.697051,121.511564,170.433530
189.128233,234.993651,140.826176,233.109407,164.048015,210.905817,148.906160,232.909295,159.482205,234.091621,152.874124,174.147230,126.428527,172.400315
188.831408,234.680952,143.443763,234.179959,168.275623,214.242382,148.906160,233.409295,159.482205,234.091621,158.458866,177.388111,132.820581,174.612949
188.708237,234.598660,146.608384,235.179959,172.894275,217.106187,148.906160,233.909295,159.482205,234.091621,164.543302,180.005002,139.696027,176.079735
188.721884,234.977778,149.249489,236.274029,177.176362,220.388273,149.406160,234.909295,159.482205,234.091621,170.697810,182.963484,146.342232,177.800672
188.708237,234.950369,151.890593,237.297546,180.958449,222.779317,149.406160,235.409295,159.482205,234.091621,177.852319,184.938573,153.471829,178.038217
188.708237,234.950369,155.008180,237.297546,183.875613,223.912832,149.406160,235.909295,159.482205,234.091621,183.481917,185.184422,159.372186,177.300672
188.708237,234.950369,158.649284,237.321063,187.913666,224.143121,149.906160,235.909295,159.482205,234.091621,189.390577,185.421966,165.526695,177.071431
188.708237,234.950369,163.313906,237.297546,193.250231,225.170360,150.747323,235.479760,159.482205,234.091621,195.536782,186.167814,171.435355,176.825583
188.708237,234.950369,168.619632,237.226994,197.896122,225.670360,152.088486,235.479760,159.482205,234.091621,201.928835,186.413663,177.327408,176.579735
188.708237,234.950369,175.378323,237.344581,204.960295,226.561404,157.776392,235.138597,159.482205,234.091621,208.066736,187.142904,183.965309,176.333887
188.708237,234.950369,183.231084,238.344581,212.551708,228.034164,162.893833,235.138597,159.482205,234.091621,215.196334,188.617993,191.103211,177.554824
188.708237,234.950369,190.560327,238.321063,219.779317,228.952447,167.399414,234.138597,161.870345,234.091621,222.088387,189.847234,197.241112,178.792369
188.708237,234.950369,197.295501,237.274029,226.343490,228.897969,173.540343,232.615109,166.646623,233.750458,227.980440,190.330627,203.887317,179.038217
188.708237,234.950369,205.695297,235.679959,234.434903,227.561404,179.969878,230.726970,172.946390,232.750458,234.610038,190.093082,210.771067,177.800672
188.708237,234.950369,215.165644,233.585890,243.944598,225.697599,187.228249,228.838831,180.587320,231.726970,242.485484,189.355537,218.638209,177.317279
188.708237,234.950369,228.253579,232.062372,254.872576,223.697599,198.010108,230.044644,191.551504,233.409295,251.090171,189.355537,226.988744,177.063128
