pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
247.042972,235.747841,167.935728,205.262779,140.478045,195.652589,192.304423,220.364505,206.376486,229.974694,141.664487,169.567790,126.113244,174.169488
249.311538,234.453080,177.545918,204.919558,150.961118,193.436484,192.304423,220.864505,208.249370,231.504357,153.706887,167.508463,137.596318,170.508463
249.016777,234.158319,185.596781,204.576337,160.728086,189.504274,192.304423,220.864505,208.249370,231.504357,165.003518,164.076253,148.994647,164.932183
248.132494,233.363558,191.274760,204.076337,168.965392,185.385621,192.304423,220.364505,207.406149,230.817915,175.143371,159.084716,159.562465,159.567762
247.248211,233.068797,195.736633,203.203452,174.800149,181.110189,192.304423,220.021284,206.719707,229.788252,183.380676,154.622842,168.299770,154.033853
246.158689,233.068797,198.825623,203.546673,181.478128,178.521200,191.961202,219.334842,206.033265,229.101810,190.588318,152.220295,175.994703,149.830456
245.863927,233.068797,202.601054,204.919558,187.156107,177.305095,191.961202,219.334842,205.690044,229.101810,197.825623,151.690632,182.901496,147.999944
245.863927,233.068797,206.533265,208.165326,193.647644,178.177979,191.961202,219.334842,205.690044,228.601810,206.219707,152.220295,191.181173,148.499944
245.863927,233.068797,210.151918,212.656863,199.668844,180.766968,191.961202,219.334842,205.690044,228.945031,215.829896,154.466063,200.291363,150.288084
245.863927,233.068797,214.270570,218.118736,207.406149,185.042400,191.961202,219.334842,205.690044,229.288252,226.440086,157.927937,210.359180,154.033853
245.863927,233.068797,217.859560,223.139936,216.173117,188.847495,191.961202,219.334842,205.690044,229.631473,237.079938,163.419474,220.926997,158.610134
245.863927,233.068797,221.105328,226.728926,224.753644,192.122926,191.961202,219.334842,205.690044,229.631473,247.876570,170.940674,232.782955,164.059298
245.863927,233.068797,224.567202,228.445031,233.677391,195.711916,192.304423,219.334842,205.690044,229.631473,259.732528,177.148316,243.766029,169.550835
245.863927,233.068797,227.812970,229.445031,241.571475,198.614463,192.990865,219.334842,206.003602,229.445031,270.029159,182.639853,254.791474,174.627116
245.863927,233.068797,232.088402,229.974694,250.152001,200.860231,195.050191,218.991621,207.749370,229.445031,280.169012,185.042400,264.816920,176.915256
245.863927,233.068797,238.109601,229.474694,258.918970,203.076337,199.512065,218.991621,208.435812,228.945031,287.906317,186.728842,272.596597,178.330512
245.863927,233.068797,243.601138,229.474694,266.813054,206.851768,202.228170,218.491621,210.308696,228.945031,295.613959,188.817831,280.291530,181.449165
245.863927,233.068797,249.465559,230.817915,276.266464,210.097536,209.122254,216.589073,213.927349,228.572147,302.664822,191.377158,288.071207,185.110189
245.863927,233.068797,257.702864,232.504357,285.160548,213.186526,217.702781,218.021284,218.889223,229.945031,310.745348,194.495810,295.893256,189.228842
245.863927,233.068797,268.499496,233.750126,294.270738,216.275515,228.596865,219.737389,224.910423,229.945031,318.147544,197.508519,304.630562,192.389866
245.863927,233.068797,279.482569,236.839115,304.224148,218.334842,239.982486,221.923831,232.334170,229.415368,326.800105,199.339031,312.867867,195.178007
245.863927,233.068797,292.711411,240.928105,313.491116,219.521284,252.681664,228.974694,242.414696,233.131473,335.537410,199.839031,321.647544,196.550891
245.863927,233.068797,311.588569,244.546757,323.414864,220.737389,271.058822,240.144210,257.173201,240.271326,343.774715,199.839031,328.927221,196.966147
