pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
489.111439,428.025128,330.020041,487.149625,289.396038,496.223504,377.252155,433.951629,414.037677,431.385211,335.688326,566.407949,316.215015,564.017207
488.623645,427.537335,335.658274,490.438594,293.237213,497.558798,377.252155,433.951629,413.685288,429.975653,339.148237,567.067935,320.234936,565.017207
488.623645,427.537335,343.645771,494.106974,300.084269,500.729385,377.252155,433.951629,413.685288,429.623263,345.768134,568.387905,327.654758,566.017207
488.623645,427.537335,350.693562,498.865796,309.607794,502.899973,377.865880,433.951629,413.685288,429.270874,353.847941,570.207875,335.954561,567.777167
488.623645,427.537335,358.211206,501.715060,315.790144,504.570560,378.365880,433.951629,413.685288,429.270874,361.427749,571.687831,343.114423,569.917108
488.623645,427.537335,363.409733,503.594471,320.801907,505.405854,378.365880,433.951629,413.185288,428.918484,367.527601,572.347816,349.654265,569.917108
488.623645,427.537335,370.987672,505.443735,328.319551,506.241148,378.365880,434.322871,412.832898,428.918484,377.767393,572.347816,358.454067,569.917108
488.623645,427.537335,378.884726,506.883440,340.178369,507.076442,378.365880,435.065354,412.832898,428.918484,388.987142,571.847816,368.133850,569.917108
488.623645,427.537335,389.221487,508.292998,353.537188,508.747029,378.737121,436.921563,412.832898,428.918484,401.026860,572.507801,383.093515,569.917108
488.623645,427.537335,402.847216,508.292998,368.578357,509.582323,378.737121,438.277771,412.832898,428.918484,417.026490,573.507801,398.933159,570.797088
488.623645,427.537335,414.593535,507.823146,383.778351,510.417617,378.737121,439.891496,412.480509,427.918484,433.686105,575.487757,413.012843,573.817009
488.623645,427.537335,423.520737,506.883440,393.801876,511.252910,378.979605,441.618946,412.480509,427.213705,446.725824,576.307727,425.832567,574.817009
488.623645,427.537335,431.978086,504.594471,403.660695,510.417617,378.979605,442.490188,412.275730,426.804147,456.805632,574.167787,436.772310,572.437029
488.623645,427.537335,439.176613,500.745207,416.690102,506.235267,379.479605,442.861429,411.923340,426.804147,469.165321,569.707875,448.712054,568.537128
488.623645,427.537335,446.284699,496.926091,429.554802,502.229385,379.479605,443.975154,411.218561,426.804147,482.365025,567.567935,461.911758,565.137226
488.623645,427.537335,449.953079,494.606974,440.254796,499.052916,380.850846,445.588879,410.161392,426.804147,497.044684,565.747964,476.371422,563.497286
488.135852,427.537335,454.121459,491.697416,451.784202,497.382329,382.207055,447.930055,409.661392,427.304147,511.904373,565.087979,490.071126,563.497286
487.648059,427.537335,457.350134,490.348152,461.301846,497.052916,382.692021,449.157505,409.104224,427.156536,524.104077,566.247964,502.010869,564.877266
487.648059,427.537335,458.289840,490.348152,470.990078,498.052916,383.192021,452.256196,408.604224,427.156536,536.643796,569.047890,513.330593,567.277167
487.160266,427.537335,459.229545,491.848152,480.013603,500.058798,382.434505,454.097371,407.751834,427.713705,543.243648,571.027846,521.250415,569.417108
485.209093,427.537335,459.699398,492.318005,487.360659,501.229385,382.805746,457.309788,406.547055,429.418484,548.523529,572.847816,528.290257,570.417108
484.233506,427.537335,463.458220,492.287858,496.713597,502.235267,384.676988,460.665996,406.194665,432.385211,557.603337,573.507801,535.950119,570.417108
484.233506,427.537335,471.096453,492.227563,507.572416,503.735267,388.874372,467.105863,407.899445,436.204327,571.323085,574.167787,547.649823,571.297088
484.233506,427.537335,479.583949,492.227563,519.766528,506.241148,396.799205,473.174488,409.809003,442.194950,584.682774,576.307727,562.109488,573.557049
484.233506,427.537335,487.981004,491.227563,533.301816,506.411735,404.080247,480.341805,411.923340,447.923625,596.562508,576.307727,573.669251,573.937029
484.233506,427.537335,498.727323,490.378300,546.166516,503.735267,414.975014,489.622847,416.447236,454.914247,607.762211,576.147742,586.368955,573.937029
484.233506,427.537335,511.353052,489.029036,561.031216,502.235267,426.998539,496.062714,421.733079,461.871596,623.601856,575.327772,600.448639,573.177068
484.233506,427.537335,525.888340,486.149625,578.907679,500.729385,441.105722,500.403889,430.780870,469.681335,641.307711,572.557049,617.548244,570.917108
484.233506,427.537335,541.923627,484.300361,595.613554,499.058798,458.925323,502.873822,442.352557,476.933905,656.387395,569.917108,634.907810,567.897187
484.233506,427.049542,560.597148,484.420950,609.813548,500.394091,476.373681,502.131339,459.595749,482.014970,670.087099,570.797088,648.347553,568.517207
484.233506,426.561748,580.451552,479.631981,624.513542,500.394091,499.019423,498.418922,475.567617,482.686476,680.646862,570.297088,660.667277,568.157147
484.233506,426.561748,600.627191,472.927943,640.213536,498.723504,524.648780,487.781462,499.930287,477.024347,695.486507,569.417108,673.866980,566.897187
