pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
409.425931,359.624134,314.370075,328.925571,365.656737,288.177362,317.802953,337.079913,384.323011,348.038171,361.257184,255.563767,309.076465,264.417329
409.425931,359.624134,314.370075,328.925571,365.656737,288.177362,317.875099,337.007766,384.323011,348.038171,361.257184,255.063767,309.220758,264.200890
409.425931,359.624134,314.370075,328.925571,366.300402,287.677362,317.875099,337.007766,384.323011,348.038171,361.257184,254.705548,309.220758,264.200890
409.425931,359.624134,314.942221,327.781279,366.944066,286.890033,318.447245,336.435620,384.323011,348.038171,361.973623,254.205548,309.792904,263.700890
409.425931,359.624134,315.442221,327.281279,368.231396,286.746369,318.947245,335.791327,384.323011,348.538171,362.831842,253.205548,310.437197,263.128744
409.425931,359.624134,316.014367,326.636986,370.018725,286.102704,319.519392,335.219181,384.323011,348.538171,364.548281,252.847328,311.581489,262.556598
409.425931,359.624134,317.875099,326.064840,371.449719,285.459039,320.591538,334.574888,384.323011,348.538171,366.264720,252.347328,313.797928,261.840159
409.425931,359.624134,319.519392,324.920547,374.880712,285.459039,321.663684,333.502742,384.323011,348.038171,369.981159,251.489109,316.658660,261.268013
409.425931,359.624134,321.235831,322.631962,378.455371,284.959039,322.807977,331.286303,384.323011,347.538171,373.055817,251.489109,320.091538,260.623720
409.425931,359.624134,324.596562,319.771230,381.461023,284.602704,325.168708,329.281279,384.966676,347.250842,377.205134,252.489109,324.168708,260.123720
409.425931,359.624134,328.029440,316.982645,385.679346,285.390033,327.957294,327.136986,384.610340,347.250842,381.638012,252.347328,328.101586,259.479427
409.425931,359.624134,332.106611,313.549767,391.041334,286.533698,331.534464,324.343377,384.897669,346.750842,386.929110,252.705548,331.462318,259.907281
409.425931,359.624134,337.183781,310.044743,397.121645,287.677362,334.967342,320.338352,385.397669,346.250842,393.294866,253.205548,334.823050,259.907281
409.425931,359.624134,341.333098,306.684011,401.270962,288.177362,338.472367,317.405474,386.041334,345.463513,398.660622,254.705548,340.044513,259.907281
409.425931,359.624134,347.338122,302.678987,406.920279,288.964692,343.477391,313.689035,386.541334,344.819848,404.309938,255.280206,345.410269,260.051574
409.425931,359.624134,353.059586,300.246109,411.925931,289.464692,348.843147,311.256157,387.041334,344.532519,410.101036,255.638426,349.271000,260.840159
409.425931,359.624134,359.208903,297.529670,417.718912,290.108356,354.920317,309.678987,388.328663,343.888855,416.466792,256.138426,354.564610,260.123720
409.425931,359.624134,364.146805,295.741085,422.437235,290.608356,360.641781,307.390402,388.828663,343.388855,420.899670,256.138426,358.997488,258.479427
409.425931,359.624134,370.512561,293.952499,428.086552,290.608356,366.291097,304.818255,388.828663,342.745190,426.548987,256.138426,363.718951,256.690842
409.425931,359.624134,377.306170,292.308207,433.092205,290.608356,372.012561,303.246109,388.828663,342.745190,432.340084,256.280206,369.368268,254.546549
409.425931,359.624134,384.171926,291.736060,438.241522,290.752021,379.030029,301.906990,389.472328,342.245190,437.347620,256.638426,373.873292,253.330110
409.425931,359.624134,389.893389,290.591768,444.247174,291.252021,384.035682,300.975996,390.115992,341.601525,443.638718,257.138426,380.239048,252.757964
409.425931,359.624134,397.331292,290.591768,450.540155,292.252021,391.615992,301.045002,392.046986,340.314196,450.146254,257.496645,385.888365,252.685818
409.425931,359.624134,405.913486,289.875329,457.695125,292.539350,399.839968,299.614008,395.908974,340.314196,456.586669,257.354865,392.754121,252.185818
409.425931,359.624134,412.995681,289.086743,464.844441,292.039350,407.351272,297.826679,400.627297,339.670531,464.094205,257.854865,399.619877,252.113671
409.425931,359.624134,420.789291,288.086743,471.499411,292.183015,414.075248,297.683015,405.989285,339.883202,471.176400,258.138426,407.057779,251.541525
409.425931,359.624134,426.510754,287.514597,480.292392,292.826679,420.442888,296.683015,409.851272,339.883202,479.900375,259.354865,413.351389,251.541525
409.425931,359.624134,431.587925,288.370304,486.085374,293.326679,425.304875,297.683015,414.069595,340.739538,485.766131,259.496645,420.217144,252.041525
409.425931,359.624134,437.020803,288.942451,490.734691,293.970344,430.166863,298.683015,416.287919,341.739538,490.415448,260.354865,425.510754,253.113671
409.425931,359.624134,440.025827,289.875329,493.953014,295.114008,433.028851,299.326679,417.718912,342.670531,494.206545,261.571304,428.943632,253.257964
409.425931,359.624134,443.540155,290.964692,496.671337,296.901338,435.247174,300.114008,420.362577,343.670531,496.781204,262.571304,432.020803,255.190842
