pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
295.307270,178.483003,217.004293,207.527553,202.299572,213.654520,253.447396,180.481191,267.490501,180.323820,189.643844,248.600562,167.768787,251.673987
296.009602,176.727173,221.660788,208.762789,210.877326,213.419284,253.737860,178.447946,268.215894,177.627954,199.074074,247.050512,177.025418,250.270255
296.009602,176.376007,227.542676,210.948812,220.190316,213.409442,253.737860,176.705164,269.206052,176.157482,209.504304,246.230492,187.020015,249.318388
296.009602,176.376007,230.973778,213.164363,228.768069,214.879914,253.737860,175.833773,269.206052,175.667325,218.344545,245.820482,195.586812,249.080422
296.009602,176.376007,232.689328,215.615150,234.649958,216.575779,253.156932,175.833773,269.206052,175.667325,227.044745,245.820482,204.391576,248.366522
296.009602,176.376007,234.895036,218.065937,241.492476,218.546251,252.656932,176.333773,269.206052,175.667325,235.564965,245.910472,213.672273,248.128555
296.009602,176.376007,237.600745,220.026566,248.119443,220.026566,252.076005,176.914700,269.206052,175.667325,243.855155,245.820482,222.239070,247.628555
296.009602,176.376007,241.031846,222.232274,254.256252,220.506881,252.076005,177.205164,269.206052,175.667325,250.825325,246.730492,229.378068,248.366522
296.009602,176.376007,242.992476,222.712589,258.893062,221.251960,252.076005,177.495628,269.206052,175.667325,256.565465,247.960522,235.089267,249.056355
296.009602,176.524841,245.198184,223.202746,263.559399,221.497038,252.076005,177.286091,269.206052,175.667325,261.805606,250.010572,240.062498,250.960087
296.009602,176.524841,247.648970,224.183061,269.196209,223.457668,252.076005,177.576555,269.206052,175.667325,267.635736,253.380642,245.321830,254.077720
296.009602,176.524841,251.834993,225.898612,276.303491,224.683061,251.576005,179.028873,269.206052,175.667325,274.105906,257.390752,252.198794,256.933319
296.009602,176.524841,256.726724,228.114163,283.420615,226.888769,251.495078,181.933509,268.706052,176.167325,280.256056,260.580842,259.813725,260.740785
296.009602,176.024841,261.863534,229.829713,290.772976,229.339556,252.285541,185.047682,268.460973,177.392718,287.866266,262.630892,267.100687,262.658652
296.009602,175.524841,268.765108,231.545264,297.145021,230.084635,254.028323,188.823709,269.206052,179.353348,295.016416,262.220882,274.532907,262.341363
296.009602,175.524841,276.127311,233.015736,304.497382,229.584635,256.432959,193.180663,270.186367,181.804135,303.126627,260.260822,283.465127,260.754919
296.009602,175.524841,282.724750,233.750972,312.339900,227.133848,260.418523,198.037618,271.421603,186.235236,311.826827,256.980742,292.483791,257.447454
296.009602,175.524841,292.263133,233.986208,319.937339,225.663376,263.904086,204.670599,273.646996,189.921259,319.707007,254.110672,300.733299,255.043721
296.009602,175.524841,301.331044,233.750972,327.044621,224.437982,270.213359,211.513117,276.362547,194.312990,327.997197,252.880642,308.348230,254.091855
296.009602,175.524841,311.144034,231.780500,336.847768,222.477353,279.298658,217.079608,280.783806,199.449800,337.427427,251.740602,317.232317,253.005411
296.009602,175.524841,322.897968,227.614163,349.101702,217.820858,291.045812,219.370071,287.165694,203.390744,347.267668,249.690552,327.202847,250.784389
296.009602,175.524841,338.083004,223.202746,362.581029,214.144678,308.635484,217.289144,298.429471,204.576767,357.747948,248.460522,338.125243,249.015234
296.009602,175.524841,354.993433,221.742117,375.739726,212.031492,330.677474,210.398944,317.035765,200.165350,367.088188,248.370532,346.961196,249.197945
