pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
537.306935,425.339097,374.539769,485.025734,342.219771,493.913395,427.600415,433.711579,462.304039,426.927444,384.800515,570.742182,364.310402,568.743439
541.369479,423.998173,380.509225,489.260462,349.345713,497.288709,430.058853,435.107674,463.820318,427.533955,390.051144,572.159058,370.125961,569.743439
539.068323,423.998173,387.478682,495.808162,355.158684,498.507537,429.058853,436.566112,463.926829,427.533955,395.301772,573.436976,376.237630,570.743439
537.727398,423.998173,395.526381,501.199376,363.065798,500.164023,428.100415,437.545331,463.623573,427.533955,403.469276,575.992810,382.701245,572.799273
537.267167,423.998173,405.730566,504.434104,376.504711,503.976994,428.100415,438.503769,462.697527,426.927444,413.831573,576.492810,394.128473,574.003163
536.267167,423.998173,414.356508,506.629711,388.943624,504.476994,428.600415,439.920645,462.197527,426.927444,426.471788,576.492810,407.259592,574.003163
534.966011,424.458404,426.099815,508.825318,399.007224,505.914651,428.600415,441.858302,461.591015,426.927444,440.389921,576.353852,418.982931,574.003163
533.085317,424.458404,434.764878,509.942682,411.227308,505.914651,428.100415,442.795959,460.484504,426.927444,452.030135,575.353852,432.317939,573.151218
530.363699,424.458404,441.234335,510.942682,420.572079,505.914651,427.141977,443.275178,459.574737,426.427444,463.392433,574.853852,443.541278,572.651218
527.142081,423.077710,451.477641,510.981803,431.135678,505.914651,426.183539,443.754397,458.664969,425.927444,475.032648,575.214893,454.616562,572.799273
526.221618,423.077710,463.299190,509.442682,444.574592,506.133480,425.704320,444.254397,458.558458,425.320932,486.894945,575.075934,468.247680,572.299273
526.221618,423.077710,474.581618,506.825318,456.451162,506.352308,425.704320,444.254397,458.451946,425.107909,500.674119,575.075934,482.082688,572.799273
526.221618,423.077710,483.207560,504.129711,467.233590,505.695823,425.704320,444.254397,458.345435,424.198142,515.648086,573.298017,495.157972,571.299273
526.221618,423.077710,490.716138,501.855861,478.078360,503.258165,425.704320,444.754397,458.042179,423.591630,528.983094,570.742182,509.492980,568.039549
526.221618,423.077710,495.107352,497.582011,488.079616,500.820508,425.745882,445.295959,457.738923,423.591630,541.623309,569.325306,522.272154,566.687604
526.221618,423.077710,498.842081,494.347283,501.018530,499.226366,425.225101,445.816740,457.632411,423.591630,555.180400,569.325306,535.551328,566.335659
526.221618,423.077710,502.615930,492.808162,511.863300,499.445194,425.183539,446.733616,457.329156,423.591630,568.459574,569.964265,547.478556,567.187604
526.221618,423.077710,504.350659,492.151676,523.364557,499.445194,425.683539,448.588149,456.722644,423.591630,580.460830,570.242182,558.201895,567.187604
526.221618,423.077710,509.124508,492.034312,535.584641,497.288709,426.183539,452.442682,456.116133,423.804653,591.740004,570.242182,571.684959,567.539549
526.221618,423.077710,512.398358,490.995191,545.648241,496.569880,429.100415,456.547843,455.812877,424.427444,602.324384,570.742182,581.908297,567.891494
526.221618,423.077710,516.672208,490.456069,555.711840,495.851052,430.913386,461.736128,455.919388,425.746978,610.630847,570.603224,590.779691,568.039549
526.221618,423.077710,519.985179,488.799584,563.837782,495.132223,434.288700,466.528318,456.025900,426.976280,618.520433,570.881141,596.891361,568.039549
526.221618,423.077710,523.259028,487.143098,570.088410,495.132223,438.622452,471.382851,456.632411,428.599071,626.882731,570.242182,604.354975,567.687604
526.221618,423.077710,528.111121,486.025734,577.995524,495.132223,443.393862,476.216604,456.845435,431.525117,635.828153,570.242182,614.782204,567.687604
526.221618,423.077710,535.580578,484.830127,587.840294,495.851052,449.561366,481.488013,458.361713,435.754419,647.468367,572.159058,625.209433,568.391494
526.221618,423.077710,542.589156,483.791006,600.060379,495.851052,458.187308,487.217860,459.697527,441.483721,659.330665,572.159058,637.284716,568.891494
526.221618,423.077710,552.832462,481.212763,612.499292,495.851052,467.917155,493.655517,464.139852,448.122790,671.109839,572.298017,649.915835,569.891494
526.221618,423.077710,562.693132,481.251884,626.313520,498.569880,479.459973,498.447707,469.991945,454.474883,685.027971,573.436976,663.546953,570.595383
526.221618,422.577710,572.397317,482.869249,636.939462,500.945194,490.419667,502.739897,476.253804,460.933487,695.216970,576.410943,673.418347,573.151218
525.721618,422.577710,582.640624,483.947491,647.003061,504.101680,503.024829,506.115211,484.638455,466.301858,703.384474,577.762888,682.085851,574.503163
525.721618,422.577710,596.196901,484.486613,656.629003,503.664023,516.901399,509.032087,494.145895,471.563718,713.959758,577.262888,692.013080,574.003163
525.301156,422.617479,609.214057,481.212763,668.630259,501.226366,533.277969,508.573649,504.563104,474.202787,723.831152,576.410943,700.828639,572.799273
525.301156,422.617479,625.770335,477.478035,680.569173,498.007537,549.863606,501.302240,517.799846,471.883253,736.962270,574.707053,714.459758,571.095383
525.301156,422.617479,642.533604,467.035568,693.726915,495.851052,571.866118,488.321765,535.372403,464.850695,748.889499,572.003163,728.442821,568.539549
525.301156,422.617479,663.754945,457.471969,708.509342,493.256909,595.347850,464.819252,554.206819,450.581394,762.520618,568.743439,741.221995,565.835659
