pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
189.655751,258.607352,119.898062,298.449246,89.387888,265.733029,147.293518,282.525662,161.679562,278.878863,75.010110,230.808503,55.277550,236.190316
191.468830,262.233510,121.375220,301.147850,95.757507,265.443501,148.451631,284.262831,162.258618,279.650938,83.890290,231.855183,64.024431,237.662191
191.468830,262.535690,123.562403,304.079322,102.127127,266.391142,149.399272,285.710472,162.837674,280.423013,92.183851,232.628523,72.447352,239.281984
191.468830,262.535690,127.226743,306.277927,109.207218,267.470198,150.767856,286.789528,163.223712,281.195089,100.384051,233.175203,81.342150,239.605943
191.468830,262.535690,130.658216,307.987953,116.734950,267.470198,151.846912,287.368584,163.802768,282.160182,108.990891,232.128523,89.765071,239.281984
191.468830,263.140049,132.856820,306.755084,123.473153,265.653973,151.925969,287.447641,163.802768,282.353201,117.011111,228.941803,97.864034,236.690316
191.468830,263.140049,133.345399,303.823612,131.369470,262.416804,151.925969,287.447641,163.802768,282.353201,125.257991,224.615042,107.906749,232.978855
191.468830,263.140049,135.788293,300.892139,139.897202,259.231995,151.925969,287.447641,163.802768,282.353201,134.504872,220.334962,117.153629,228.443436
191.468830,263.140049,138.464055,298.460667,146.924934,256.626241,151.925969,287.447641,163.802768,282.353201,143.525092,217.961522,126.372385,224.379892
191.468830,263.140049,141.162659,296.250641,152.794553,255.099544,151.925969,287.447641,163.802768,282.353201,151.951952,215.268062,133.647389,221.612182
191.468830,263.140049,142.872685,294.796326,157.927003,254.230960,151.925969,287.447641,163.802768,282.353201,158.058792,213.721382,139.978643,219.696555
191.468830,263.140049,144.349842,292.830590,161.848982,253.441431,151.925969,287.447641,163.802768,282.353201,164.072272,213.221382,145.809896,218.048638
191.468830,263.140049,145.804157,290.887696,165.902376,254.230960,151.925969,287.447641,163.802768,282.353201,171.452452,214.314742,152.289067,218.224680
191.468830,263.140049,148.991341,289.177670,171.692939,254.520488,151.925969,287.447641,163.802768,282.353201,179.059293,215.774802,160.388030,217.724680
191.468830,263.140049,153.609996,287.723355,177.483502,254.810016,151.925969,287.447641,163.802768,282.353201,188.399533,217.368162,168.810952,218.020514
191.468830,263.140049,158.740073,286.001909,185.958875,255.389072,151.925969,287.447641,163.802768,282.353201,198.239773,217.961522,178.853666,218.020514
191.468830,263.140049,166.824465,284.269040,195.223776,254.310016,152.215497,287.237169,163.802768,282.353201,208.103511,217.295779,189.544297,217.196555
191.468830,263.140049,176.107462,282.559015,205.120092,252.993791,153.873609,286.368584,163.802768,282.353201,218.051173,216.837965,199.439095,215.400721
191.468830,263.140049,185.134747,281.104700,213.964049,251.625206,158.795588,284.631416,164.188806,282.353201,226.812116,215.880152,208.185975,213.133012
191.468830,263.140049,195.394901,280.127542,223.518478,251.046150,165.665207,283.104718,165.960881,281.853201,235.558996,214.408276,217.404731,212.069468
191.468830,263.140049,207.620791,277.428938,233.731020,250.467094,173.982467,281.657078,171.909556,280.502070,245.520721,214.651245,227.595362,211.921551
191.468830,263.140049,220.545286,269.134520,244.864505,249.388037,186.379819,277.524627,180.516345,277.957920,257.197290,216.109059,238.609952,212.893426
191.468830,263.140049,234.474595,260.171461,260.657138,248.808981,207.725846,273.550289,196.922940,275.018488,268.845735,216.323903,250.448500,213.161136
