pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
286.100534,177.149920,207.040933,214.022254,178.473178,228.306132,238.848222,180.216561,251.651242,179.733428,193.544810,261.499262,178.966924,258.701380
286.100534,177.149920,208.701849,215.350987,180.466277,228.306132,238.848222,179.733428,251.651242,179.491861,195.262616,262.358164,180.493862,259.464849
286.100534,177.149920,210.362765,216.679720,182.127193,229.634865,238.848222,179.008728,251.892808,179.008728,197.053023,263.003368,181.902535,260.228318
287.097083,176.485553,212.355864,218.008453,185.781209,230.963597,238.606656,178.767162,251.892808,178.525596,199.129732,264.075970,183.666004,260.610052
287.097083,177.149920,214.348963,220.001552,188.106491,231.960147,238.606656,178.767162,251.892808,178.284029,201.206440,264.148572,185.838146,260.991787
287.097083,177.149920,218.999528,220.665918,191.428323,233.288880,238.606656,178.525596,251.875941,177.800896,204.569449,265.507475,189.273757,262.255256
287.097083,177.149920,220.328261,221.994651,195.082338,233.953246,238.606656,178.284029,252.117507,177.800896,209.077662,266.366377,192.972837,263.782194
287.097083,177.149920,224.314459,221.994651,199.068536,234.617612,238.606656,178.059330,252.617507,177.800896,213.658477,266.938979,197.553652,264.545664
287.097083,177.149920,228.632841,223.323384,205.712200,235.281979,238.606656,177.817764,252.617507,177.800896,218.239292,267.225280,202.752733,264.545664
287.097083,177.149920,230.293757,223.323384,209.034032,235.281979,238.606656,177.817764,252.859074,177.800896,223.106408,266.938979,207.597017,264.163929
287.097083,177.149920,235.940871,223.655567,212.688047,235.281979,238.606656,177.817764,252.859074,177.800896,228.546125,266.366377,213.441301,263.782194
287.097083,177.149920,239.594886,223.655567,217.670795,235.281979,238.606656,177.817764,252.859074,177.800896,233.840639,265.221174,217.903850,263.018725
287.097083,177.149920,242.584535,223.655567,222.321360,234.285429,238.606656,177.817764,252.859074,177.800896,238.494056,264.434873,222.602930,262.636991
287.097083,177.149920,247.235100,223.655567,227.636291,232.956697,238.606656,178.059330,252.859074,177.800896,242.788570,264.362271,227.565480,262.255256
287.097083,177.149920,249.228199,223.655567,230.958123,232.624513,238.606656,178.059330,252.859074,177.800896,246.583084,263.862271,231.264560,262.255256
287.097083,177.149920,252.217848,223.987750,235.940871,231.627964,238.606656,178.300896,252.859074,177.800896,250.877598,263.789669,235.581906,261.873522
287.097083,177.149920,253.546581,223.323384,235.940871,231.627964,238.606656,178.300896,252.859074,177.800896,254.099510,263.003368,238.517517,261.110052
287.097083,177.149920,255.207497,222.991201,240.923619,230.631414,238.606656,178.300896,252.859074,177.800896,258.107723,262.430766,242.453128,260.346583
287.097083,177.149920,257.532779,222.326834,245.574184,230.631414,238.848222,178.542463,252.859074,177.800896,262.188538,261.644465,246.152208,259.464849
287.097083,177.149920,259.193695,221.994651,247.899466,230.631414,238.848222,178.542463,252.859074,177.800896,266.196750,260.785563,249.851288,258.937910
287.097083,177.149920,261.186794,221.330285,252.217848,230.299231,238.848222,178.784029,252.859074,177.800896,269.918663,260.426660,253.405165,258.056176
287.097083,177.149920,262.515527,221.330285,253.546581,229.634865,239.089788,179.025596,252.359074,177.800896,272.922769,259.854058,255.577307,257.292707
287.097083,177.149920,262.847710,221.330285,256.204046,228.638315,239.089788,179.525596,252.359074,177.800896,274.281672,259.567757,257.222511,257.029238
287.097083,177.149920,262.847710,221.330285,258.197145,228.638315,238.848222,180.250295,251.859074,177.800896,275.785778,259.567757,258.749449,256.529238
287.097083,177.149920,263.179893,221.330285,259.858061,227.641765,238.848222,180.974994,251.359074,177.800896,278.076186,259.281456,261.039856,256.147503
287.097083,177.149920,263.179893,221.330285,261.186794,227.641765,238.848222,181.458127,251.359074,177.800896,280.366593,259.208854,263.711998,255.765768
287.097083,177.149920,264.176443,221.330285,264.176443,227.309582,239.089788,181.941260,251.359074,177.800896,282.943301,259.208854,266.384140,255.765768
287.097083,177.149920,265.837359,221.330285,265.505176,227.309582,239.572921,182.424393,251.359074,177.800896,285.161107,259.781456,268.292813,255.884034
287.097083,177.149920,266.833908,221.330285,267.498275,227.309582,240.056054,183.390658,251.359074,177.800896,287.451514,260.640359,269.819751,256.647503
287.097083,177.149920,266.833908,221.330285,269.823557,227.973949,240.522320,184.581623,251.359074,178.300896,288.883019,261.858164,271.464955,257.792707
287.097083,177.149920,267.830458,221.662468,270.820107,228.638315,241.005453,185.789455,251.359074,179.042463,290.600825,262.930766,273.373628,258.556176
287.097083,177.149920,268.494824,221.994651,273.809756,230.299231,241.971718,187.221986,251.359074,180.267162,292.891232,264.075970,276.164035,259.701380
287.097083,177.149920,269.491374,222.659017,276.135038,230.631414,243.179550,189.137650,251.859074,181.716561,296.826843,264.934873,279.863116,260.846583
287.097083,177.149920,271.152290,222.659017,279.124687,230.631414,245.095214,191.553314,252.859074,183.682826,301.048755,265.221174,283.180461,261.228318
287.097083,177.149920,275.802855,222.659017,285.103984,231.295781,247.027746,193.968979,253.842207,185.856924,306.202172,265.507475,287.997807,261.110052
287.097083,177.149920,279.456870,222.326834,291.083282,230.299231,249.409675,195.659943,255.083773,187.806322,310.141890,265.507475,292.578622,261.110052
287.097083,177.149920,282.446519,222.326834,293.408564,229.967048,252.066906,197.367775,257.050039,189.738854,314.150103,265.507475,297.159437,261.110052
287.097083,177.149920,286.100534,222.326834,297.726946,230.299231,254.499437,199.317174,259.257871,191.412951,319.017218,265.507475,301.358517,261.491787
287.097083,177.149920,289.754549,222.326834,304.038426,230.299231,257.173535,201.008139,260.965703,192.845482,324.026060,265.809133,305.702801,261.610052
287.097083,177.149920,293.740747,222.991201,306.363709,230.299231,260.347632,202.699104,263.173535,193.761146,327.961671,265.045664,310.283616,261.610052
287.097083,177.149920,296.730396,222.659017,311.014273,229.634865,263.454261,204.648502,265.122933,195.227412,332.305955,264.163929,314.864431,260.728318
287.097083,177.149920,299.387862,221.662468,315.664838,229.634865,265.920527,205.614768,266.538597,195.918377,336.886770,263.782194,319.445245,260.346583
287.097083,177.149920,303.374060,221.330285,319.651037,228.970498,268.319324,207.064166,268.471128,197.109342,341.704116,264.282194,323.644326,260.846583
287.097083,177.149920,308.688991,220.998101,324.633785,228.970498,271.976554,208.530432,270.920527,198.317174,345.903196,264.663929,328.988610,261.228318
287.097083,177.149920,313.671739,221.662468,329.284349,229.634865,276.066316,210.221397,273.819324,199.766572,350.747480,264.545664,333.687690,261.110052
287.097083,177.149920,320.315403,221.662468,333.270548,230.299231,281.139211,210.412361,277.409085,201.406936,356.091764,264.163929,338.795443,261.110052
287.097083,177.149920,324.633785,221.662468,338.585479,230.631414,287.903070,210.878627,282.156078,203.131635,361.054313,263.900460,343.994523,260.728318
287.097083,177.149920,333.270548,221.662468,343.568227,230.299231,295.650062,210.153928,287.903070,203.373201,366.135128,263.400460,349.102276,260.228318
287.097083,177.149920,339.249845,221.330285,349.547524,228.970498,304.571152,207.962963,294.183796,202.182236,370.597678,263.018725,353.683091,259.583114
287.097083,177.149920,351.872807,221.330285,355.526822,227.973949,316.632605,206.547299,306.228382,200.474404,374.941962,262.373522,358.118702,259.319645
