pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
481.082424,453.771596,405.745122,513.135207,432.092066,570.838688,400.579679,509.175263,423.262428,480.272668,431.291457,599.350790,364.410000,598.080000
480.398047,453.955973,408.443695,515.462963,435.247577,572.752566,402.745907,511.341492,423.262428,481.235436,433.644104,601.491849,367.640000,599.020000
479.213669,453.955973,411.642267,517.290718,438.316965,574.580321,405.273174,512.924607,423.262428,482.198205,437.137809,602.703437,371.110000,600.520000
479.029291,453.955973,415.297778,518.661535,442.058599,575.908077,408.883555,513.729797,423.262428,482.679589,440.490456,604.415025,373.220000,601.630000
478.529291,453.955973,418.953288,519.575413,446.171048,577.278893,411.549784,515.673950,424.225196,483.642357,445.054691,606.197143,376.230000,602.110000
478.529291,453.955973,422.565738,520.446229,449.740437,578.606649,415.604318,516.257064,425.187965,485.086510,447.766279,608.338202,379.400000,602.480000
478.529291,453.955973,426.721249,520.946229,454.309826,579.934404,419.853661,516.979140,425.669349,485.567894,452.189455,610.049790,383.340000,603.100000
477.660536,453.955973,431.747577,520.989290,458.836153,580.262160,424.603004,516.701216,426.632117,486.049278,455.401044,611.690849,388.180000,603.060000
477.660536,453.955973,436.903088,521.446229,463.862481,580.719099,429.157538,516.979140,429.039038,486.530662,459.753690,612.331907,393.100000,602.900000
477.660536,453.955973,442.800232,520.946229,469.431869,580.719099,434.517262,516.618102,430.483190,487.012046,464.317925,612.331907,397.870000,601.800000
477.660536,453.955973,448.240437,520.489290,474.458197,580.719099,440.571795,515.618102,431.927343,487.493431,469.593748,611.120319,402.660000,600.960000
477.660536,453.955973,455.094520,518.618474,480.726158,579.848282,447.070481,514.034988,436.259800,487.974815,476.869571,609.408731,407.480000,598.780000
477.160536,453.455973,461.491664,516.790718,487.123302,577.563588,453.708129,512.007721,439.148105,487.974815,482.998041,606.697143,413.620000,596.920000
477.160536,453.455973,467.388808,514.506024,495.477385,574.908077,459.484739,510.563568,442.517794,487.493431,490.773864,603.844496,420.510000,594.030000
477.160536,453.455973,473.415136,512.178269,501.874529,572.209505,465.122387,509.258378,445.887483,486.530662,498.472864,602.062379,426.680000,592.700000
477.160536,453.455973,478.812280,511.307452,507.728612,570.424810,470.760035,508.314225,452.626862,486.530662,505.178157,600.491849,433.920000,592.100000
477.160536,453.455973,484.381669,511.350513,512.298001,570.053994,475.314569,508.175263,459.366240,486.530662,510.453981,599.350790,437.820000,592.300000
477.160536,453.455973,488.494118,510.936635,515.625756,570.097055,479.369103,507.814225,462.254545,486.049278,513.947686,599.280261,441.830000,591.420000
476.660536,453.455973,491.778813,510.936635,517.410450,569.640116,482.257408,506.953187,465.142850,486.049278,516.300333,598.709732,444.470000,589.910000
476.160536,453.455973,493.606568,509.936635,518.738206,568.683177,484.423636,506.009035,467.549770,485.086510,516.870862,598.139202,446.320000,589.750000
476.160536,453.455973,494.977385,509.479697,519.065961,568.183177,485.145712,505.147997,467.549770,484.605126,517.941392,597.568673,447.230000,588.830000
476.160536,453.455973,495.434324,509.108880,520.022900,567.726238,485.728827,505.064882,467.549770,484.605126,518.011921,596.998144,448.690000,588.750000
476.160536,453.455973,495.434324,508.608880,520.479839,567.226238,485.950903,504.342806,468.512539,484.605126,518.582450,596.998144,449.480000,588.410000
476.160536,453.455973,495.348201,508.195002,520.893717,566.898483,485.867789,504.120730,468.512539,483.642357,518.582450,596.998144,450.110000,588.290000
476.160536,453.455973,495.348201,507.324186,521.350656,565.984605,485.867789,503.620730,468.512539,483.642357,519.082450,596.357085,450.610000,587.880000
476.160536,453.455973,495.348201,506.910308,521.807595,565.027666,485.867789,503.120730,468.512539,483.642357,519.723509,595.857085,451.140000,587.850000
476.160536,453.455973,495.348201,506.453369,522.307595,564.570727,485.867789,502.620730,468.512539,483.642357,520.364568,595.357085,451.700000,587.350000
476.160536,453.455973,495.391263,505.539491,522.807595,564.156850,486.089865,502.259692,468.512539,483.642357,520.935097,594.716026,452.290000,587.350000
476.160536,453.455973,495.434324,505.039491,524.264533,563.699911,486.450903,502.176577,468.512539,483.642357,522.076156,594.716026,453.140000,587.440000
476.660536,453.455973,495.934324,504.625614,524.764533,562.742972,486.950903,501.815539,468.512539,483.642357,522.717215,594.145497,454.140000,586.930000
476.660536,453.455973,495.934324,504.211736,525.092289,562.372155,486.950903,501.454501,468.512539,483.642357,523.287744,593.145497,454.530000,586.940000
476.660536,453.455973,495.934324,503.711736,525.506167,561.872155,487.172979,501.093463,468.512539,483.642357,523.787744,593.004438,454.600000,586.940000
476.660536,453.455973,495.934324,503.711736,526.463105,561.372155,487.672979,501.093463,468.512539,483.642357,524.358274,592.504438,455.510000,585.990000
476.660536,453.455973,495.934324,503.711736,526.463105,561.372155,487.672979,501.093463,468.512539,483.642357,524.428803,592.504438,455.530000,586.160000
476.160536,453.455973,495.934324,503.211736,526.463105,560.915216,487.672979,501.093463,468.512539,483.642357,524.928803,592.433909,455.040000,585.980000
476.160536,453.455973,495.934324,503.211736,526.420044,560.958278,487.672979,501.093463,468.512539,483.642357,524.928803,592.433909,455.520000,585.980000
476.160536,453.455973,495.934324,502.711736,526.420044,560.458278,487.672979,501.093463,468.512539,483.642357,524.928803,592.433909,455.500000,585.970000
476.160536,453.455973,495.934324,503.211736,526.420044,560.458278,487.672979,501.093463,468.512539,483.642357,524.928803,592.433909,455.040000,585.970000
476.160536,453.455973,495.934324,503.211736,526.420044,560.458278,487.672979,501.093463,468.512539,483.642357,524.928803,592.363379,455.480000,586.000000
476.160536,453.455973,495.934324,503.211736,526.420044,560.458278,487.672979,501.093463,468.512539,483.642357,524.928803,592.363379,455.490000,585.930000
476.160536,453.455973,495.934324,503.211736,526.463105,559.501339,487.672979,501.093463,468.512539,483.642357,524.928803,591.792850,455.530000,585.480000
476.160536,453.455973,495.934324,503.211736,526.463105,559.544400,488.172979,501.593463,468.512539,483.642357,524.928803,591.792850,455.520000,585.450000
476.160536,453.455973,495.934324,503.211736,526.463105,559.044400,488.172979,501.093463,468.512539,483.642357,524.928803,591.792850,455.500000,584.930000
476.160536,453.455973,495.934324,503.211736,526.463105,558.544400,488.672979,501.093463,468.512539,483.642357,524.928803,591.222321,455.490000,584.970000
