pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
576.077414,458.594851,476.833862,509.981030,514.714555,569.023688,489.047286,500.955335,522.340655,480.125197,514.540714,607.065420,476.534848,605.141892
575.383647,458.401084,477.258884,509.981030,515.262716,569.071849,488.999125,501.003496,521.840655,479.028873,515.271596,607.565420,477.330000,605.260000
574.689880,458.401084,478.183907,510.481030,515.762716,569.620011,488.499125,501.051658,521.792493,478.384389,516.002478,607.565420,478.130000,605.360000
574.689880,458.401084,479.421486,510.981030,516.762716,570.120011,488.999125,501.599819,521.792493,477.884389,516.733360,608.065420,479.550000,605.920000
574.689880,458.401084,480.346509,511.443541,517.859040,570.668172,489.547286,502.647981,521.792493,477.384389,518.195124,609.027184,481.120000,606.520000
574.496113,457.513550,481.696554,512.406052,519.455363,571.216334,490.595448,503.647981,521.792493,477.384389,519.656888,609.488948,482.900000,607.380000
573.996113,457.513550,483.546599,513.181120,521.148009,571.764495,491.691771,504.744304,521.792493,477.384389,521.349534,610.219830,485.010000,607.830000
573.496113,457.513550,485.896644,514.606143,523.888816,572.908980,493.336255,506.340627,522.340655,477.884389,524.042181,610.950712,488.070000,608.990000
573.496113,457.513550,488.171712,515.993677,527.725947,574.005303,494.932578,507.985112,522.388816,478.432550,527.696591,611.950712,491.260000,609.580000
572.996113,457.513550,491.446780,517.381210,532.014916,575.149788,497.077063,509.629596,522.936978,479.480712,531.812765,612.681594,494.150000,610.460000
573.496113,457.513550,494.796825,518.306233,535.948370,575.697949,499.269709,511.370404,523.485139,479.980712,535.736293,613.412476,497.800000,611.050000
573.302346,458.513550,497.959426,519.268744,540.785501,576.746111,501.866032,513.111211,524.485139,481.028873,540.121586,614.643358,502.350000,612.130000
572.802346,458.513550,501.547051,520.693767,545.622631,577.794272,505.558678,514.707535,525.581463,482.221520,545.468642,615.836004,505.650000,613.800000
572.802346,458.513550,505.709652,521.693767,549.959762,578.938757,508.847647,516.448342,527.225947,483.317843,548.853934,616.797768,509.860000,615.280000
572.302346,458.513550,509.947231,522.618790,554.393216,580.535080,512.588455,518.044665,529.370432,484.414166,554.739226,618.528650,514.710000,616.070000
572.802346,458.513550,514.572344,524.043812,559.826670,582.131403,518.425586,519.737311,532.966755,485.510489,559.893637,620.490415,519.820000,617.280000
572.802346,458.513550,520.047502,524.968835,564.904608,583.824049,523.503524,520.833634,536.707562,486.654973,564.740693,622.183061,524.530000,619.100000
572.802346,458.513550,526.097638,525.818880,569.789900,585.468534,528.485139,521.429958,540.092855,487.203135,569.356867,623.413943,529.670000,620.440000
572.802346,458.513550,533.222751,527.206414,575.175193,586.564857,533.966755,522.574442,542.833662,487.751296,574.242159,624.875707,535.460000,621.950000
572.802346,458.513550,540.235397,528.131436,580.560485,588.064857,539.496532,523.267088,546.459762,488.203135,580.089216,626.106589,539.790000,622.510000
572.496113,458.513550,547.710556,528.631436,585.445777,588.564857,544.978147,524.315250,550.248731,488.799458,585.474508,627.068353,545.170000,623.560000
572.496113,458.513550,553.960781,529.056459,590.475554,589.661180,550.411601,524.863411,554.537701,489.395781,590.359800,628.030117,550.420000,624.430000
572.496113,458.513550,560.085894,529.518970,595.457169,590.901987,556.393216,526.363411,559.778508,489.895781,594.745092,629.260999,555.710000,623.840000
572.802346,458.513550,566.061052,529.556459,600.842462,590.853826,561.826670,526.863411,562.760124,490.895781,599.630385,629.260999,560.470000,623.950000
572.802346,458.513550,573.036210,529.556459,606.227754,590.853826,567.904608,526.767088,566.549093,490.799458,604.515677,629.991881,565.440000,623.850000
572.302346,458.513550,580.011369,528.631436,611.853854,589.853826,574.627031,526.218927,571.289900,489.895781,609.824497,630.222763,571.010000,623.910000
572.802346,457.513550,586.636481,527.706414,618.383631,589.353826,581.204969,525.718927,575.127031,489.895781,616.402436,629.260999,576.540000,623.210000
573.302346,457.013550,593.574151,526.431346,624.317084,588.113018,587.686585,524.574442,580.512323,489.799458,622.480374,627.760999,583.090000,622.030000
573.302346,457.013550,600.586798,524.618790,631.443184,586.016695,593.716362,522.978119,584.993939,488.703135,630.289195,626.299235,589.070000,620.380000
573.302346,457.013550,607.599444,522.806233,638.665607,583.324049,599.986946,521.237311,588.686585,487.606812,638.290661,623.875707,597.190000,618.610000
573.302346,457.013550,614.037114,522.031165,646.291707,581.631403,607.113046,520.140988,593.120039,486.510489,645.868599,621.183061,605.590000,616.610000
573.302346,457.013550,621.012272,520.956188,654.014130,579.986918,613.546500,519.640988,597.409008,485.914166,654.177420,619.490415,613.650000,615.250000
573.302346,457.013550,628.137385,520.993677,661.092068,578.986918,620.124438,520.189150,602.246138,485.817843,661.717122,618.990415,621.560000,615.410000
573.302346,457.013550,634.612543,520.956188,667.670007,578.938757,626.702377,520.237311,605.986946,486.914166,667.564179,618.028650,627.710000,615.260000
573.802346,457.707317,638.662678,520.956188,672.651622,578.438757,630.683992,520.237311,608.824077,487.510489,671.949471,618.028650,633.910000,615.950000
573.802346,458.401084,642.900257,520.418699,677.488753,577.438757,633.924800,520.237311,612.613046,487.106812,676.103881,617.528650,638.590000,615.690000
