pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
227.992950,177.361507,197.214045,225.134567,223.430293,218.247191,184.868391,188.045128,194.770442,182.710370,215.001159,248.895023,200.160571,250.209175
227.265675,177.371123,200.233109,225.357023,226.060963,219.099459,185.068562,190.079202,194.303661,184.110712,218.300537,249.980560,203.645796,251.066096
225.293504,177.371123,202.603869,225.857023,229.470035,219.599459,184.801952,192.446325,193.570271,185.777664,222.057146,249.980560,207.487941,251.608864
224.718232,177.160813,206.603869,226.357023,232.379107,219.599459,185.268733,194.780228,193.070271,188.211225,226.213443,249.980560,211.787319,251.566096
223.166682,176.950503,210.567844,226.282871,236.640447,219.173325,186.468904,198.580912,193.303661,190.311738,230.741436,250.523328,216.129464,251.337480
222.666682,176.950503,216.012756,226.357023,240.827921,218.821057,189.302807,202.381595,194.937394,192.613276,235.126350,250.209175,220.785762,251.294712
222.666682,176.950503,221.605971,225.857023,244.736993,218.321057,192.570271,205.382450,196.504687,194.980399,238.425727,249.937791,224.813755,251.066096
222.376992,177.160813,225.125035,226.357023,248.646065,218.321057,196.103491,207.583476,199.138419,197.114131,240.825416,250.251944,227.256211,251.608864
221.876992,177.160813,227.569947,226.857023,251.129003,218.747191,199.437394,208.950598,202.805371,198.747863,242.539257,251.066096,228.884516,252.423016
221.456372,177.029883,230.718251,226.857023,253.333539,218.599459,202.238077,210.350940,204.705713,199.681425,244.896177,251.608864,231.055589,253.194400
221.166682,176.871123,235.459770,226.357023,257.168745,218.321057,206.206567,211.850940,207.506397,200.348376,247.838634,251.923016,234.354966,253.508553
220.876992,176.871123,241.775442,226.134567,262.634621,217.042655,212.041325,212.317721,211.474032,201.515328,252.223547,251.066096,238.925727,253.508553
220.928542,176.871123,247.794505,227.208719,268.952765,216.190387,219.043035,211.617550,216.575399,202.715499,256.422613,250.294712,243.810641,252.423016
221.480093,176.871123,256.574152,228.931175,277.549311,214.985851,229.545599,209.283647,226.311354,202.982108,261.807527,248.937791,249.238322,250.751944
