pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
296.879173,178.921680,214.060459,214.199668,191.994871,218.274228,246.356424,177.786912,263.433286,177.716105,188.610037,254.573267,176.098888,252.908108
298.120000,179.090000,219.741838,216.930472,196.997313,219.608213,247.601797,178.286912,264.119728,177.716105,192.857833,255.605397,181.119778,253.460197
298.130000,179.200000,223.642987,220.051391,200.832275,222.943175,247.319407,178.268403,264.119728,177.716105,196.367074,257.669656,183.656267,255.668553
297.640000,179.400000,227.544135,222.001965,205.090000,224.880000,247.319407,178.523030,264.119728,177.716105,200.082741,258.701786,187.572979,256.548776
297.170000,179.660000,231.835399,223.062425,210.250000,225.760000,247.319407,178.268403,264.119728,177.716105,204.830537,259.114638,191.989691,256.824820
297.210000,179.610000,236.626662,224.232770,214.770000,226.430000,247.074034,178.513776,264.119728,177.716105,209.491185,259.527489,197.234536,257.100865
297.240000,179.570000,241.027811,225.122884,218.990000,227.110000,247.074034,178.513776,264.119728,177.716105,214.445407,259.527489,202.151248,257.376909
297.240000,179.560000,244.648730,225.122884,222.676030,226.945129,247.074034,178.513776,264.119728,177.716105,218.780352,258.908212,206.291916,256.272731
297.170000,179.450000,248.269649,225.122884,226.730000,226.560000,247.074034,178.513776,264.119728,177.716105,222.496019,257.788934,210.156539,255.720642
297.150000,179.480000,251.000453,225.012999,231.220000,226.260000,247.074034,178.513776,264.119728,177.716105,227.037389,257.256804,214.297206,254.892509
297.264812,179.369559,254.181832,225.122884,235.250000,225.900000,247.074034,178.513776,264.119728,177.716105,232.078759,256.637526,218.989963,254.892509
297.180000,179.470000,258.530000,225.090000,239.500000,225.520000,247.074034,178.513776,264.119728,177.716105,236.739408,256.637526,223.906675,254.564375
297.220000,179.300000,262.710000,224.800000,244.110000,224.950000,247.074034,179.013776,264.119728,177.716105,242.106482,256.518249,228.927564,254.340420
297.190000,179.470000,266.180000,224.520000,248.770000,224.870000,247.074034,179.513776,264.119728,177.716105,245.941426,256.018249,233.620321,253.788331
297.090000,179.230000,270.534441,223.774228,252.357678,224.777159,247.074034,180.013776,264.119728,177.716105,250.776371,255.605397,237.537033,253.736242
297.140000,179.510000,273.201433,223.441220,256.192640,224.277159,247.319407,180.013776,264.119728,177.716105,254.904889,254.779693,241.177700,252.684153
297.264812,179.369559,273.701922,223.107724,259.050000,223.970000,247.819407,180.013776,264.119728,177.716105,258.414130,254.453989,245.214190,252.132064
297.160000,179.450000,275.080000,222.900000,261.695082,222.943663,247.819407,180.259149,264.119728,177.716105,260.804093,253.334712,247.698590,251.027886
297.170000,179.440000,275.270000,223.300000,263.870000,222.930000,247.819407,180.749895,264.119728,177.716105,263.487630,252.921860,250.235080,250.475797
