pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
224.213738,252.215802,151.102883,223.561164,119.718100,212.609959,171.343507,241.430424,181.393279,248.455310,123.030328,181.567473,107.446739,186.047040
226.573574,251.204444,158.345610,222.766562,128.786249,209.413004,171.702427,241.430424,184.123563,248.890992,134.374702,176.978268,118.156032,181.793168
225.225096,251.204444,164.806178,221.189800,137.051351,203.996379,171.702427,241.430424,184.623563,248.890992,145.065554,171.017701,128.290711,174.710811
223.539500,252.890041,169.689984,220.254118,143.956619,199.625185,171.343507,240.712583,183.905722,247.955310,153.897485,164.992815,136.298455,169.606165
222.191022,253.564280,172.497029,219.830880,148.873244,197.091111,170.625666,239.994742,183.187881,247.096390,159.640212,163.121451,142.604650,166.277680
221.516784,253.227160,175.073791,220.548721,152.907318,195.579753,170.266745,239.417981,182.470040,246.737469,165.165098,162.044690,147.560070,164.001519
221.516784,252.552922,177.868393,222.484402,157.126989,195.405514,170.266745,239.417981,182.470040,246.737469,169.831064,162.403610,152.239329,163.576132
221.516784,252.552922,180.598677,224.996845,160.835302,196.916872,170.266745,239.417981,182.470040,246.737469,175.291632,164.698212,157.993201,164.426906
221.516784,252.552922,183.611120,229.303891,165.380734,199.288066,170.266745,238.917981,182.470040,246.737469,180.816518,168.428496,163.299396,167.404616
221.516784,252.552922,186.123563,234.110936,170.100405,202.996379,170.266745,238.917981,182.470040,246.737469,187.277085,173.094462,170.105591,171.233101
221.516784,252.552922,188.636006,238.917981,175.842792,207.216049,170.266745,238.917981,182.470040,246.737469,194.173335,177.542587,177.061011,175.486973
221.516784,252.552922,191.507369,242.866106,181.213985,210.261481,170.266745,238.917981,182.470040,246.737469,201.210664,182.708552,184.143368,180.091619
221.516784,252.552922,193.943051,246.096390,187.259417,213.132675,170.266745,238.917981,182.470040,246.737469,208.747993,187.233438,191.949563,184.345491
221.516784,252.552922,195.955494,247.890992,193.676043,214.992510,170.266745,238.917981,182.470040,246.737469,216.067482,190.604802,200.457306,186.972427
221.516784,252.552922,198.032255,248.608833,199.698221,217.023835,170.266745,238.917981,182.470040,246.737469,224.399413,193.117245,208.965050,188.823201
221.516784,252.552922,199.762539,249.326674,206.158789,218.459516,170.266745,238.917981,182.470040,246.737469,233.872424,195.129688,217.823568,189.875524
221.516784,252.552922,203.492823,249.685594,214.490720,219.895198,171.343507,238.776902,182.470040,246.737469,243.845435,196.565370,228.032860,191.502460
221.516784,252.552922,209.094471,248.749912,223.386970,221.330880,172.061348,238.776902,182.470040,246.737469,251.459525,199.077813,236.689830,193.778622
221.516784,252.552922,212.542595,248.390992,230.565378,223.843323,173.497029,238.776902,182.470040,246.737469,257.779013,202.449176,243.496025,197.607106
221.516784,252.552922,217.272879,248.173151,235.949185,226.355766,176.650552,238.276902,182.470040,246.737469,263.380661,205.179460,249.026058,200.935591
221.516784,252.552922,221.951288,247.673151,243.127594,228.368209,180.162995,237.917981,183.546802,246.237469,268.905547,206.974062,254.354543,203.137140
221.516784,252.552922,226.976174,247.032072,248.434639,229.227129,184.470040,237.559061,186.341404,245.878549,273.571512,207.832983,258.809963,204.062527
221.516784,252.552922,233.359981,245.737469,254.613048,229.227129,190.212767,236.969856,189.853847,244.519628,279.096398,206.615142,264.839997,203.637140
221.516784,252.552922,240.038389,243.648265,261.073615,226.714686,197.109017,236.687697,195.019812,243.942867,285.415887,203.167017,271.295417,200.584817
221.516784,252.552922,247.934639,240.276902,269.328785,223.484402,206.299869,235.187697,200.980380,241.866106,293.017534,198.359972,278.452386,196.830945
221.516784,252.552922,258.779013,237.264458,278.301796,219.536278,217.285322,234.610936,210.824755,240.353663,300.554863,194.052927,286.183968,193.002460
221.516784,252.552922,272.123388,236.046618,288.710489,216.305994,232.001060,234.828777,222.886970,238.559061,308.697484,190.953674,294.117099,190.450137
221.516784,252.552922,286.698046,235.546618,299.119182,215.229232,249.088162,236.623379,239.038389,238.776902,316.811574,189.953674,301.848681,189.099363
