pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
578.392247,458.823977,427.351874,518.564335,384.492564,530.308162,470.514382,466.501256,507.951558,461.826975,438.929471,600.704843,415.898387,599.429741
579.614323,458.462939,434.630012,524.629451,394.735871,532.503769,472.452039,469.376570,509.664582,461.826975,449.152810,601.204843,425.417836,600.281686
578.753285,458.462939,443.408151,531.003248,404.096541,535.121133,472.910477,472.814227,508.771093,462.326975,456.959273,603.121719,433.085340,601.837521
578.170170,458.462939,451.899313,535.046659,413.683362,535.660254,472.910477,474.189541,508.771093,462.326975,465.265736,602.982761,443.308679,600.985576
577.670170,458.462939,460.177452,536.568364,423.848426,535.582011,472.910477,475.127198,508.271093,461.826975,473.794281,601.065885,452.680073,599.281686
577.670170,458.462939,471.381637,539.303092,434.130853,537.121133,473.410477,475.606417,508.771093,461.220464,483.795537,602.621719,462.199522,601.281686
577.670170,457.962939,482.490163,540.420456,445.452402,538.199376,474.410477,476.106417,509.877605,461.220464,496.157835,602.482761,474.978695,601.133631
578.170170,457.962939,493.503030,541.537821,458.126044,539.355861,475.368915,476.606417,511.180860,460.917208,509.853885,601.204843,489.109814,600.133631
578.170170,457.962939,503.559307,542.442162,474.447593,540.355861,476.827353,477.564855,512.090628,460.917208,522.494100,600.565885,501.888987,600.281686
578.170170,457.962939,512.859151,542.037821,488.542992,540.277618,476.806572,478.502512,512.197139,460.310697,535.273273,599.649009,515.020106,599.077796
577.309132,457.962939,521.563336,540.824797,501.638391,539.121133,475.806572,479.002512,511.287372,459.704185,549.969323,597.371091,529.355114,596.521962
576.448094,458.462939,528.245816,539.090069,511.764333,537.660254,474.806572,479.002512,510.680860,459.704185,563.748496,595.454215,542.634288,595.170017
574.864980,458.462939,534.023954,537.429295,522.468518,535.660254,474.806572,479.502512,510.074349,459.400929,578.222463,594.537339,556.617351,593.114182
574.503942,458.462939,540.067365,535.716271,533.868310,534.582011,474.806572,479.002512,509.967837,459.400929,592.279554,594.537339,570.248470,592.762237
574.503942,457.962939,545.323798,532.598907,544.307223,532.925526,475.306572,478.502512,509.967837,459.097673,605.697687,593.898380,583.027643,592.614182
574.503942,457.962939,549.058527,529.481543,557.707015,531.347283,476.306572,479.002512,509.967837,458.491162,621.032695,594.537339,598.010707,592.762237
574.503942,457.962939,553.101937,527.864179,571.606807,531.347283,477.265010,480.440169,509.664582,458.187906,635.589786,594.954215,612.289880,593.262237
574.864980,456.962939,558.571394,526.246815,586.623963,531.347283,479.681886,484.711579,509.058070,458.491162,651.202711,595.454215,628.124889,593.614182
574.864980,456.962939,565.753873,525.842474,601.914968,531.347283,483.953295,495.337521,507.345047,463.343254,667.676678,595.954215,644.015732,594.114182
574.864980,456.962939,574.340694,525.842474,617.432124,531.347283,489.724704,504.859558,508.754814,470.711626,683.650645,597.093174,661.054630,595.318072
574.864980,456.962939,584.662243,525.342474,634.066645,531.464647,498.371428,515.860814,510.771093,477.899532,700.263571,597.093174,675.889638,595.318072
574.864980,456.962939,592.844723,525.342474,646.966437,532.003769,507.831122,524.862070,514.303651,486.390694,714.959621,597.093174,691.224646,595.318072
574.864980,456.962939,600.218521,526.555497,658.827107,534.082011,518.811597,532.112699,517.655743,493.849298,724.450498,599.429741,700.744095,596.725851
574.864980,456.962939,606.996659,527.151156,669.453049,537.355861,529.999882,535.029575,521.491557,499.898134,733.821892,602.985576,710.967434,599.929741
574.864980,456.962939,616.892162,525.438133,680.735477,540.051468,542.480357,537.425670,526.646905,504.946971,745.749120,605.541411,722.394663,602.985576
574.864980,456.962939,630.478983,525.725110,693.830876,542.707954,555.398490,537.863327,532.712021,510.889296,758.880239,606.245300,736.377726,604.689466
574.864980,456.962939,645.748284,524.916428,709.661003,542.786196,569.816622,535.884108,543.645508,515.716271,774.363302,606.245300,751.360790,604.541411
574.864980,456.962939,664.679199,524.221341,726.834644,541.590589,585.110068,533.508794,556.456204,518.035806,790.050255,606.245300,766.343853,604.541411
574.864980,456.962939,684.665812,520.564855,743.390922,540.551468,602.778829,530.175042,573.102714,516.929295,807.941098,605.189466,783.882751,604.541411
574.864980,456.962939,706.269789,516.712763,759.142806,539.973225,627.218998,521.549099,593.846898,509.560923,824.979997,603.837521,802.125539,602.985576
574.864980,456.962939,731.069373,500.656486,780.707662,535.660254,653.409796,495.233616,617.574802,490.046042,842.018895,600.429741,821.368327,599.077796
