pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
248.937942,178.118305,174.648509,201.372834,148.576549,211.067508,211.256657,180.751788,224.463394,180.983485,130.962362,247.948607,109.871872,249.818677
248.437942,177.709033,177.660572,198.787559,154.137280,208.555445,212.183446,179.129908,225.158486,178.666514,138.842543,244.898557,116.572072,248.038597
247.937942,177.299760,179.977543,198.787559,159.856497,209.018839,212.415143,177.739725,225.621880,177.508028,145.402703,245.718577,123.312212,248.858617
247.937942,177.299760,183.416394,199.909439,166.844017,211.140719,213.110234,176.581239,226.085274,176.581239,152.372873,246.858617,130.282382,249.678637
247.937942,177.299760,186.001669,201.567925,173.294932,213.457691,213.110234,176.117845,226.316971,176.349542,160.663063,248.178637,138.572573,250.908667
247.937942,177.299760,187.391852,204.153199,180.940937,214.847874,213.110234,176.117845,226.316971,176.349542,170.413313,249.088647,147.912813,250.908667
247.937942,177.299760,187.160154,206.470171,189.745429,215.774662,212.378537,176.117845,226.085274,176.349542,181.483584,248.268627,160.303103,249.588647
247.937942,177.299760,189.708823,209.945628,200.830286,216.664845,212.378537,176.117845,226.085274,176.349542,193.783884,247.768627,173.013413,249.268627
247.937942,177.299760,193.879372,214.152782,210.329869,217.128239,212.378537,176.349542,226.316971,176.117845,206.404204,247.768627,186.403704,249.178637
247.937942,177.299760,198.708406,217.396542,218.439269,218.555028,212.378537,176.581239,226.548669,176.117845,218.794494,248.268627,198.204004,249.088647
247.937942,177.299760,202.488772,219.018422,225.390183,218.750119,212.378537,176.812937,226.548669,176.117845,229.044745,248.088647,208.454254,249.998657
247.937942,177.299760,205.732532,220.408605,232.536189,219.408605,212.378537,176.812937,226.548669,176.117845,237.244945,249.408667,215.654454,251.228687
247.937942,177.299760,209.207989,221.298788,238.828617,220.371999,212.183446,177.276331,226.548669,176.117845,243.395095,251.458717,222.534635,253.368727
247.937942,177.299760,213.146840,222.262182,244.621046,221.067091,212.183446,177.739725,226.548669,176.117845,249.275275,253.188747,229.364765,254.328787
247.937942,177.299760,218.744177,223.420668,251.303657,221.067091,212.683446,179.203119,226.548669,176.117845,256.745445,251.868727,236.884985,253.368727
247.937942,177.299760,225.890183,224.347456,259.449663,220.140302,213.146840,181.215182,226.548669,176.117845,264.355656,249.318677,245.265165,252.138697
247.937942,177.299760,235.621463,224.810851,268.717548,218.055028,214.963811,185.154034,227.280366,177.276331,273.645846,246.858617,253.465365,249.678637
247.937942,176.890488,249.328200,225.701033,280.302405,214.347874,219.829451,191.324582,228.633943,180.751788,282.486086,244.898557,262.895596,247.628587
247.937942,176.890488,263.693423,224.274245,292.118960,210.640719,227.243760,197.738891,232.731280,186.458942,292.186286,243.168527,272.325826,245.988547
247.937942,176.890488,275.119794,224.932731,302.081937,208.092051,237.670131,203.299622,239.792011,191.239308,300.936537,242.758517,280.436036,245.578537
247.937942,176.890488,283.387680,228.676491,310.191337,209.555445,246.901411,207.043382,246.852743,195.214765,308.086687,243.578537,286.906206,246.808567
245.437942,176.890488,292.387263,230.761765,318.995828,209.945628,257.364388,211.335811,251.681777,199.177742,313.646847,245.078537,292.876376,247.718577
