pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
517.972592,438.579710,369.166512,375.771899,325.345299,372.760161,417.243790,416.925142,445.497602,429.125652,367.657488,325.100255,343.898601,329.521576
518.472592,438.079710,375.000903,377.753498,329.340224,375.686557,417.885922,417.567274,446.781866,429.125652,371.652413,328.310915,349.035658,332.305840
518.972592,437.579710,382.280092,379.198295,336.477280,377.255085,418.528054,417.567274,448.066130,429.125652,378.073733,330.879443,356.741243,333.516500
518.972592,438.079710,389.559281,379.161493,343.256469,377.112953,418.528054,417.567274,449.350394,429.767784,387.063582,331.521576,364.588960,334.516500
518.972592,438.079710,395.820068,379.161493,349.177790,375.328689,418.528054,417.567274,449.992526,429.767784,394.769167,330.879443,372.294545,333.232236
518.472592,437.579710,402.507252,378.179894,355.456978,373.118029,418.528054,417.567274,449.992526,429.767784,401.690488,329.879443,379.215865,331.447972
518.472592,437.579710,410.286441,376.679894,362.378299,370.833764,418.528054,417.567274,449.992526,429.767784,409.753941,327.595179,386.421450,329.879443
518.472592,437.579710,419.492026,375.735097,371.652413,368.265236,418.528054,417.567274,449.992526,429.767784,420.738715,324.315991,397.837696,327.168783
518.472592,437.579710,431.870696,376.897217,383.352922,366.196708,418.528054,417.567274,449.992526,429.767784,434.223488,323.173859,410.822469,324.742387
518.472592,438.079710,444.213337,385.460670,397.479828,365.412444,418.528054,417.567274,449.992526,429.767784,450.776790,324.458123,427.660035,325.384519
518.472592,437.579710,452.418922,390.597727,411.748866,366.980972,418.528054,417.567274,449.992526,429.767784,466.187960,327.668783,442.071205,327.026651
518.472592,437.579710,459.340243,398.229708,422.307243,368.265236,418.528054,417.567274,449.992526,429.767784,477.888470,330.095179,454.487451,328.595179
517.972592,437.579710,466.412720,403.741446,432.654960,369.407368,418.528054,418.209406,449.992526,429.767784,489.088979,331.521576,466.045828,329.879443
517.472592,437.579710,472.173508,409.020635,442.071205,369.549500,418.528054,418.851538,449.350394,429.767784,501.363093,331.021576,477.604206,329.237311
517.472592,437.579710,477.489498,413.818225,454.345319,368.265236,418.528054,418.851538,448.708262,429.767784,515.489998,329.595179,490.446847,327.953047
517.472592,437.579710,481.360692,417.671017,466.403696,367.480972,418.528054,418.851538,448.708262,429.767784,529.116904,328.953047,503.789489,327.310915
516.972592,437.579710,484.250286,420.079012,479.246338,368.623104,418.528054,418.851538,448.708262,429.767784,542.601678,330.095179,517.416394,329.237311
516.972592,437.579710,486.658281,422.968607,489.662583,370.049500,418.528054,418.851538,448.708262,429.767784,554.802187,333.732236,530.259036,332.305840
516.972592,437.579710,488.584678,424.413404,499.436696,371.333764,418.528054,418.851538,448.708262,429.767784,565.718433,336.658632,541.175281,335.516500
516.422941,438.079710,488.584678,424.413404,505.500149,371.333764,418.528054,418.209406,447.423998,429.909916,572.639753,338.511425,547.596602,336.800764
515.373290,437.579710,488.584678,422.005409,512.563602,369.265236,417.885922,416.140878,446.781866,429.909916,578.561074,338.585028,553.233659,336.300764
514.823639,437.579710,492.455871,416.634215,521.411319,365.696708,419.312318,412.361689,446.139734,429.909916,587.550923,335.874368,563.007772,333.590104
514.823639,437.579710,498.698258,409.965432,532.327564,361.417519,425.022979,406.508897,446.139734,427.767784,598.467169,330.379443,573.924017,328.310915
515.323639,437.579710,505.830239,405.223045,545.096602,360.701783,432.154960,404.798236,447.781866,426.625652,609.883414,328.595179,585.982395,328.453047
515.873290,437.579710,513.017423,403.315050,560.507772,362.628180,440.360545,402.656104,448.708262,426.125652,622.083923,327.810915,597.398640,328.095179
515.873290,437.579710,523.223008,400.815050,575.492546,364.912444,451.276790,401.513972,452.561054,425.483519,634.784433,329.237311,609.883414,330.379443
515.873290,437.579710,534.226183,400.351852,590.261584,366.980972,463.477300,403.082500,459.340243,424.483519,648.411339,330.879443,624.294584,332.305840
515.873290,437.579710,549.137352,397.443857,607.599150,368.765236,477.746338,403.724633,468.045828,423.483519,664.464641,331.663708,640.205754,334.232236
515.873290,437.579710,566.511720,395.980658,624.152452,368.623104,494.941772,404.224633,480.677809,422.557123,681.017943,331.663708,656.759056,334.374368
515.873290,437.579710,583.840263,395.092651,641.205754,365.696708,516.774262,409.503821,496.868168,424.630727,694.502716,326.310915,670.385961,330.237311
515.873290,437.579710,600.393565,392.024123,652.906263,359.775387,535.538225,411.856614,514.489998,425.199255,706.276830,318.321066,682.086471,322.031726
515.873290,437.579710,621.583923,388.313463,666.891037,352.069802,562.434168,415.283010,543.385942,428.052048,717.619471,308.546953,694.002716,314.326141
