pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
242.803317,267.022439,179.803667,240.344015,145.089574,240.986869,201.910003,257.870530,213.916993,259.102016,138.201979,218.762385,124.208108,222.867339
242.803317,266.701012,181.410801,241.629722,147.982415,241.308296,201.910003,257.870530,213.916993,259.102016,139.433465,218.762385,125.529099,222.725357
242.803317,266.701012,183.339362,242.915430,148.946695,240.344015,201.910003,257.870530,213.916993,259.102016,140.075447,218.030899,126.260585,221.993871
242.803317,266.701012,184.625069,243.236856,151.518110,239.379735,201.910003,257.870530,213.916993,259.102016,141.306933,217.299412,127.402567,221.172880
242.803317,266.701012,186.553629,244.201137,153.446670,239.379735,201.910003,257.870530,213.916993,259.102016,143.269906,215.978422,129.365539,219.941394
242.803317,266.701012,187.517910,244.201137,155.053804,238.415455,201.910003,257.870530,213.916993,259.102016,145.553869,214.925945,131.507521,218.299412
242.803317,266.701012,189.767897,244.201137,158.268072,237.129747,201.910003,257.870530,213.916993,259.102016,148.427336,212.873468,134.880988,216.157431
242.803317,266.701012,193.625019,244.201137,161.160913,235.844040,201.910003,257.870530,213.916993,259.102016,151.800804,211.052477,138.164952,214.515449
242.803317,266.701012,195.553579,243.558283,164.375181,234.558333,201.910003,257.870530,213.916993,259.102016,155.816254,209.500000,141.859410,212.552477
242.803317,266.701012,199.089274,244.201137,169.839436,233.915480,201.910003,257.870530,213.916993,259.102016,159.831703,207.037028,146.374859,210.000000
242.803317,266.701012,201.339262,244.201137,171.767997,232.629772,201.910003,257.870530,213.916993,259.102016,164.026161,204.984551,149.658823,207.947523
242.803317,266.701012,203.267822,244.843990,175.303692,231.665492,201.910003,257.870530,213.916993,259.102016,167.310125,203.753064,152.942786,206.395046
242.803317,266.701012,204.232103,245.165417,176.910826,231.344065,201.910003,257.870530,213.916993,259.102016,169.541611,202.842569,155.405758,205.253064
