pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
603.072797,459.081436,525.338807,512.227084,561.211427,579.981296,531.813690,505.745025,558.718604,484.825758,562.139157,608.767026,517.797036,604.617104
603.072797,459.081436,526.335219,512.727084,564.204251,579.983090,531.813690,506.243231,559.218604,485.325758,565.296256,608.767026,520.125585,604.617104
603.072797,459.081436,528.328042,513.723496,566.695281,579.983090,532.313690,507.239643,559.216810,484.825758,568.789079,608.767026,522.954134,604.617104
603.072797,459.081436,530.819072,514.219908,569.680928,579.983090,533.313690,508.236055,559.715016,485.322170,570.774727,608.767026,525.782684,604.617104
603.072797,459.081436,533.808307,514.718114,572.668370,579.983090,533.810102,509.734261,559.715016,485.820376,573.603276,608.767026,528.275507,604.617104
603.072797,459.081436,536.299337,515.214526,575.659399,580.479502,534.808307,510.730672,560.213221,486.318582,576.424649,609.267026,531.432606,604.617104
603.072797,459.081436,538.792161,516.212732,578.646841,580.977708,536.304719,511.727084,561.211427,487.311406,579.410296,609.767026,535.239626,605.281379
603.072797,459.081436,541.781396,517.709143,582.636076,581.974119,538.299337,513.719908,561.707839,487.809612,583.231669,611.095576,539.060999,606.609928
603.072797,459.081436,545.267044,519.207349,586.618135,583.470531,541.779602,516.210938,562.706045,488.807818,587.388767,612.424125,542.218097,607.774203
603.072797,459.081436,550.249103,520.701967,590.107371,585.466943,544.772426,517.207349,564.198869,489.804230,590.210140,613.252674,545.546646,608.602752
603.072797,459.081436,553.734750,521.698379,593.594812,586.959767,547.263456,518.205555,566.191693,490.804230,593.367238,614.416948,549.532293,609.767026
603.072797,459.081436,557.218604,522.694791,597.082254,587.954385,550.252691,518.703761,569.677340,491.800641,597.017160,615.909772,552.517941,610.595576
603.072797,459.081436,560.707839,523.689409,601.569695,588.950796,554.238339,519.700173,571.671958,492.300641,601.338533,616.574047,555.339314,611.259850
603.072797,459.081436,564.700663,524.687615,605.055343,589.447208,557.227574,520.198379,574.162987,492.798847,605.495631,617.238321,559.489236,611.924125
603.072797,459.081436,568.189898,525.187615,609.044578,589.943620,560.715016,520.696585,576.155811,492.798847,609.809828,618.566870,563.474883,612.752674
603.072797,459.081436,572.177340,525.684026,612.532020,590.443620,565.706045,521.692997,578.646841,493.297053,613.131201,619.231145,566.624805,613.252674
603.072797,459.081436,576.655811,526.182232,616.517667,590.941826,570.688104,521.692997,580.146841,493.297053,616.945397,619.895419,569.281903,613.916948
603.072797,459.081436,580.637870,526.680438,620.499726,591.440032,574.170164,522.187615,582.136076,493.795259,620.759594,620.559694,572.767551,614.416948
603.072797,459.081436,584.127106,526.678644,624.987168,591.440032,578.154017,521.684026,583.132488,493.793465,624.080967,621.388243,576.088923,614.581223
603.072797,459.081436,588.610959,526.676850,629.471021,591.936444,582.145047,521.684026,584.625312,493.793465,629.566614,621.388243,579.574571,614.745497
603.072797,459.081436,594.091224,527.173262,634.458463,591.938238,586.128900,521.682232,587.116341,493.793465,634.552261,621.888243,585.553042,615.245497
603.072797,459.081436,599.071489,526.669674,639.447698,591.938238,590.610959,522.182232,589.607371,493.793465,639.359282,621.888243,590.202964,615.245497
603.072797,459.081436,604.053549,526.167880,643.431551,591.940032,595.591224,522.182232,592.101989,493.793465,643.844929,622.552518,594.024337,615.245497
603.072797,459.081436,609.542784,525.673262,648.915405,591.441826,600.067901,521.682232,595.585842,492.797053,648.830576,622.216792,598.009984,615.245497
603.072797,459.081436,615.023049,524.678644,653.395670,590.943620,605.553549,520.684026,598.573283,491.800641,653.480498,621.888243,603.488455,614.581223
603.072797,459.081436,620.503314,522.685820,658.377729,589.452591,612.033814,518.689409,601.560725,491.306024,658.294695,621.223969,608.802652,613.416948
603.072797,459.081436,624.974609,521.191203,663.859788,587.957973,618.014079,516.698379,605.544578,490.313200,663.773166,619.395419,614.945397,612.088399
603.072797,459.081436,630.956668,519.698379,670.338259,586.463355,623.496138,515.207349,609.037402,489.314994,670.415912,617.902596,621.252417,610.424125
603.072797,459.081436,636.938728,518.203761,676.322113,584.968737,629.974609,513.216320,612.028432,488.318582,677.722932,616.574047,626.566614,609.759850
603.072797,459.081436,642.918993,516.207349,683.291613,583.481296,635.462051,512.216320,615.515873,487.318582,683.872854,615.909772,634.709360,608.767026
603.072797,459.081436,647.401052,514.710938,690.271879,582.483090,640.438728,510.719908,618.506903,486.320376,691.179874,615.081223,640.187831,608.102752
603.072797,459.081436,652.388494,513.718114,696.255732,581.486678,645.917199,509.725290,622.485374,485.306024,697.151169,613.252674,645.837753,606.438477
603.072797,459.081436,658.874141,512.221702,702.232409,579.993854,651.399258,508.227084,626.471021,484.816788,702.965365,612.088399,652.480498,605.109928
603.072797,459.081436,663.361582,510.725290,707.212674,579.001031,655.874141,506.734261,628.460257,484.825758,708.279562,610.424125,659.287518,604.281379
603.072797,459.081436,666.347230,510.228878,710.700116,578.502825,658.865171,506.737849,630.460257,484.825758,711.436660,609.931301,663.108891,604.117104
603.072797,459.081436,669.338259,510.223496,713.692939,578.504619,661.856200,507.237849,631.460257,485.325758,714.758033,609.431301,666.101715,604.117104
603.072797,459.081436,671.336465,510.721702,716.682175,578.004619,663.345436,507.741437,632.962051,485.822170,716.915131,608.931301,668.094539,603.617104
