pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
543.630490,457.723810,426.824317,506.402116,443.661883,576.919577,435.715499,503.012522,479.559414,483.507760,443.212545,609.239212,395.552640,605.849618
543.130490,458.001411,427.546716,505.679718,444.384282,577.419577,435.715499,501.790123,478.781813,480.395767,444.175744,609.239212,396.515838,606.349618
543.130490,458.001411,428.546716,505.679718,445.606680,577.419577,436.215499,502.290123,478.559414,478.006173,445.138942,609.239212,397.479036,606.349618
543.408091,458.001411,429.269114,505.679718,447.273876,577.309171,436.937897,502.290123,478.337015,477.506173,447.065338,609.739212,398.905432,606.812816
542.408091,458.001411,429.991513,506.179718,449.218673,577.531570,437.660296,503.012522,477.392218,477.728571,448.991734,610.702410,400.405432,607.312816
541.685693,458.001411,431.158709,507.179718,451.663470,578.031570,438.660296,503.234921,475.947421,477.728571,451.418130,611.165608,403.368630,607.776014
541.463294,458.001411,432.825904,507.902116,455.830666,578.031570,439.382694,503.957319,475.725022,477.728571,455.734121,612.128807,406.684621,608.276014
541.240896,458.001411,434.993100,509.346914,460.832254,578.753968,439.605093,505.679718,474.780225,477.728571,460.550112,612.628807,411.074215,609.202410
540.296098,458.001411,437.160296,510.791711,467.389044,579.198765,440.327492,507.624515,473.557827,478.450970,465.866102,613.592005,415.353404,610.202410
539.796098,457.779012,440.772289,513.181305,473.168232,581.643563,441.327492,509.791711,472.557827,479.673369,473.071687,616.481599,420.706196,612.128807
538.796098,457.779012,444.884282,516.515697,481.337015,583.533157,444.717086,513.126102,472.557827,480.395767,480.740470,618.407995,426.411781,614.055203
538.796098,457.779012,450.941072,519.682892,489.116204,586.645150,448.551478,516.738095,474.002624,481.840564,488.482857,621.760788,435.080564,616.944797
538.296098,457.779012,458.165058,521.850088,497.062589,590.089947,453.885869,518.627690,476.169820,483.285362,496.688442,624.650382,442.749347,619.371193
538.296098,457.779012,468.389044,523.739683,504.953770,592.979541,460.887456,521.517284,479.559414,484.507760,504.894027,626.576778,450.491734,621.760788
538.073700,457.779012,477.502624,526.129277,513.622553,596.646737,469.723435,524.184480,483.893806,486.230159,513.099612,629.003175,458.623715,623.687184
537.573700,457.779012,487.616204,527.796473,522.846539,599.536332,478.947421,525.851675,489.895393,486.952557,522.231593,631.392769,468.755697,625.150382
538.073700,457.779012,496.507386,529.518871,532.292924,601.258730,487.561001,526.796473,493.507386,488.452557,529.900376,632.819165,475.498083,626.113580
538.073700,457.779012,505.620966,530.741270,541.239308,601.703527,497.396980,528.018871,498.341777,490.119753,538.569159,633.819165,482.703668,627.076778
538.073700,457.779012,515.012148,531.241270,549.575287,602.425926,507.955358,527.296473,505.176169,490.119753,545.774744,634.782363,489.946055,627.539976
538.073700,457.779012,526.015322,531.741270,558.244070,602.148325,517.846539,528.796473,511.232959,490.119753,554.406725,636.208760,498.225244,627.539976
538.073700,457.779012,537.406504,531.518871,567.912853,602.425926,528.682518,528.851675,517.734546,489.119753,565.038707,635.745561,507.246819,627.539976
538.073700,457.779012,547.520084,530.351675,576.971231,600.981129,539.740896,527.406878,524.958532,487.619753,573.707490,635.245561,516.915602,626.539976
538.073700,457.779012,557.800860,528.684480,587.362412,598.813933,549.909679,525.684480,530.960119,485.674956,585.765867,633.282363,528.547584,624.613580
538.073700,457.779012,567.802448,525.739683,597.698391,595.924339,559.800860,524.017284,535.628903,483.285362,596.897848,630.392769,540.995555,622.687184
538.073700,457.779012,576.748832,524.294885,608.089573,593.812346,569.469643,521.072487,541.296098,481.840564,607.956226,627.539976,551.701140,620.797590
538.073700,457.779012,585.362412,522.350088,618.425552,590.922751,578.860825,518.627690,545.630490,480.340564,618.514603,624.650382,563.369923,618.834392
538.073700,457.779012,593.086398,520.682892,626.149537,588.255556,586.807209,517.182892,550.464881,479.840564,626.256990,622.223986,572.781093,616.907995
538.073700,457.779012,599.643188,519.238095,634.095922,586.088360,593.308797,515.960494,555.354476,480.340564,633.462575,620.334392,580.060282,615.944797
538.073700,457.779012,605.699978,518.848501,641.597509,584.643563,598.865587,515.238095,559.856063,481.618166,640.204962,618.871193,587.302669,614.518401
538.073700,457.779012,610.979167,517.126102,646.043894,583.143563,604.367174,513.293298,563.078462,481.118166,645.020952,617.907995,591.155461,613.555203
538.073700,457.779012,615.758356,516.181305,649.433488,582.421164,608.979167,512.848501,566.468056,480.228571,648.873745,616.481599,594.971452,612.092005
