pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
221.025556,176.317261,162.343166,192.711391,158.798329,239.078043,167.590003,189.862925,184.428916,185.535928,158.400413,253.206183,130.098550,245.893352
221.025556,176.317261,162.343166,192.711391,159.646428,239.078043,167.090003,189.862925,184.240449,185.593596,159.293883,253.206183,130.920717,245.893352
221.025556,176.317261,162.343166,193.069182,160.277226,239.078043,166.901537,189.862925,184.240449,185.028197,159.740618,253.206183,131.751259,245.893352
221.025556,176.317261,162.127583,193.069182,161.059926,239.078043,166.713070,189.862925,183.863516,184.462798,160.634089,253.206183,132.573426,245.893352
220.667764,176.317261,161.269791,193.569182,162.190725,239.360742,165.770738,190.362925,183.109651,184.585865,161.527559,253.206183,133.734510,245.893352
219.952181,176.317261,160.054207,193.926974,163.604223,239.643442,164.574540,190.362925,181.413453,184.585865,162.867765,253.429551,135.226135,246.393352
218.878805,175.959469,159.338624,193.926974,165.931220,239.643442,164.009141,190.362925,180.594188,184.585865,165.378074,253.429551,137.209386,246.393352
218.521014,175.959469,158.980832,194.284766,168.192817,239.708841,163.820675,190.862925,179.028788,184.585865,168.058485,253.929551,139.692636,246.393352
217.805430,175.959469,159.123040,195.284766,170.889015,239.991541,163.632208,192.051391,178.963389,184.585865,170.515529,253.929551,142.336971,246.893352
217.089847,175.959469,159.123040,196.784766,173.867912,239.991541,163.632208,192.993724,178.586456,184.774331,173.866044,254.152919,145.150763,247.054435
216.732055,175.959469,159.696416,198.284766,176.194909,239.991541,163.566809,194.124522,178.521057,185.151264,176.046455,254.599654,148.134014,247.715519
216.374263,175.959469,159.985374,199.358141,179.087305,240.556940,164.066809,195.443787,178.013325,185.905130,179.226867,255.046389,150.600515,248.376602
216.016471,175.959469,160.200958,201.362683,181.697001,241.187739,164.255275,197.263052,177.447926,187.347462,181.683911,255.886595,153.753224,249.368228
214.943096,176.317261,160.989917,203.151642,185.023998,242.035838,165.132208,198.459250,177.570993,187.912861,184.534425,256.833330,156.058642,250.359853
