pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
256.830879,243.568109,198.465485,223.765564,168.240548,206.394911,210.986435,245.047273,221.911599,250.041634,167.435935,180.178189,154.033495,179.731051
257.360000,243.900000,201.244789,224.112977,171.019853,205.700085,210.986435,245.047273,221.911599,250.041634,171.430295,179.678189,157.863069,179.491145
256.920000,243.860000,206.455985,227.239695,174.841396,205.005259,210.986435,245.047273,221.911599,250.041634,177.340511,177.511335,163.412358,176.901477
256.820000,243.940000,210.624942,228.629347,180.747418,205.700085,210.986435,245.047273,221.911599,250.041634,183.528874,177.403544,169.071506,176.161572
256.540000,244.060000,215.836138,232.798304,187.348267,206.742324,210.986435,245.047273,221.911599,250.041634,189.910557,178.513402,175.860700,176.771430
256.600000,244.000000,221.047334,234.882782,193.601702,207.437150,210.986435,245.047273,221.911599,250.041634,197.457027,178.790867,183.369611,176.901477
256.650000,244.070000,224.521464,239.051739,201.244789,208.479389,210.986435,245.047273,221.911599,250.041634,206.335891,178.845796,192.378522,176.901477
256.690000,244.060000,228.690421,242.873282,208.887876,211.258694,210.986435,245.047273,221.911599,250.041634,215.437289,181.010582,201.757385,178.011335
256.680000,244.110000,231.817138,244.957761,215.836138,214.732824,210.986435,245.047273,221.911599,250.041634,223.761224,183.507763,210.136248,179.861098
256.740000,244.240000,234.596443,248.779304,222.089573,216.122477,210.986435,245.047273,221.911599,250.041634,232.585158,186.282408,218.645159,182.580814
257.873118,244.262935,236.680921,251.906022,228.690421,219.249194,210.986435,245.047273,221.911599,250.041634,241.076699,190.166910,226.654070,185.780340
258.330000,244.100000,238.417987,256.074979,236.333508,223.765564,210.986435,245.047273,221.911599,250.041634,248.845704,194.606342,235.293028,189.609914
258.390000,244.020000,240.849878,257.812044,241.544704,226.544869,211.486435,245.047273,221.911599,250.041634,257.392174,198.490845,243.062033,193.179393
258.480000,243.710000,244.671422,260.243936,249.535205,228.629347,212.859320,245.359420,221.911599,250.041634,266.103431,201.042954,252.310849,194.899109
257.873118,244.262935,248.492965,259.896522,257.178292,228.629347,214.295763,245.359420,221.911599,250.041634,274.259759,201.930276,261.059665,195.399109
257.873118,244.610348,250.577444,259.201696,261.347249,227.587108,215.732205,245.359420,221.911599,250.041634,281.973835,202.430276,268.348860,194.659204
257.873118,244.610348,252.314509,257.117218,265.516205,226.197455,216.856501,245.171568,222.411599,249.541634,287.078054,202.097883,273.638055,193.179393
257.873118,244.610348,253.009335,256.422392,268.642923,226.197455,217.729386,244.610830,223.911599,249.041634,291.462557,202.985205,278.207534,193.549346
257.873118,244.610348,255.441227,256.422392,272.811880,227.587108,218.477976,244.798683,224.723746,249.041634,294.792130,206.314779,281.907060,197.248872
257.873118,244.610348,257.873118,256.422392,277.675663,230.713825,219.726566,244.798683,226.281664,249.293043,298.121704,209.644353,285.476539,201.818351
257.873118,244.610348,261.694662,255.727566,284.276511,232.798304,220.975156,244.798683,228.218107,248.793043,302.404692,210.807072,290.285924,204.038067
257.873118,244.610348,265.168792,253.643087,290.182533,232.450891,222.723746,244.298683,231.278845,247.980896,308.193887,211.177025,295.835213,204.408020
257.873118,244.610348,272.811880,249.821544,296.088555,231.408651,225.720927,243.798683,234.403140,247.668748,315.592940,211.046978,302.754455,204.408020
257.873118,244.610348,277.675663,247.737065,303.731642,230.713825,231.151730,242.362240,236.148910,247.544453,322.622040,211.177025,309.653508,204.408020
257.873118,243.568109,284.276511,246.347413,307.900599,230.366412,236.270386,242.050093,238.146091,247.544453,329.281187,210.807072,316.182608,204.038067
258.915357,242.525869,290.529946,243.568109,312.416969,227.934521,240.952599,241.613650,242.643271,247.544453,335.070382,209.567167,322.361945,202.798162
259.262770,242.525869,296.088555,243.568109,320.407469,228.281934,245.322664,238.928617,244.140451,245.795863,341.119672,207.957309,327.911235,201.558256
259.262770,242.525869,299.562686,243.220696,326.660904,228.629347,253.502058,234.246404,248.261927,241.298683,345.668961,206.977499,332.960524,200.708493
259.262770,242.525869,308.248012,243.220696,334.998818,228.281934,260.245008,232.685666,251.941320,240.177207,351.848298,205.497688,338.879767,200.338540
259.262770,242.525869,315.891099,245.305174,342.294492,226.892282,269.358025,233.497814,259.369303,240.677207,358.137493,203.647925,345.908867,198.728683
259.262770,242.525869,325.271252,247.042239,348.547927,226.197455,282.156074,239.552912,267.485139,242.237945,364.906499,201.798162,352.937967,197.618825
256.136053,241.136217,336.041057,251.211196,357.928080,225.155216,298.075598,244.422978,280.216811,245.359420,371.565646,201.058256,359.727162,197.378919
