pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
240.807189,178.491778,168.607442,208.224674,143.940007,219.177169,200.595111,180.721163,216.611993,180.493890,125.098599,254.380166,102.231398,256.066886
245.279062,177.533520,170.471696,207.525579,151.130056,214.516533,200.595111,179.116420,216.611993,179.328731,133.481025,250.735633,110.842732,253.422353
245.598481,176.894681,172.568982,207.525579,158.053138,212.186215,200.595111,178.064048,217.078057,178.163572,142.227906,249.048913,119.360705,251.828993
245.598481,176.394681,176.496586,208.923770,166.476219,212.186215,200.595111,177.511676,217.311088,177.231445,151.110333,249.413366,128.107585,252.193446
245.598481,176.394681,180.225095,211.021056,173.268078,214.283501,200.595111,176.683119,217.544120,176.299317,159.357213,249.642273,136.490012,252.057900
245.598481,176.394681,182.589350,212.919247,180.958127,216.448660,200.595111,176.854561,217.544120,176.299317,168.104093,249.277819,145.601346,251.328993
245.598481,176.394681,183.754509,214.550470,187.249986,217.880788,200.042739,176.854561,217.311088,176.299317,177.444333,248.320006,155.306039,250.235633
245.598481,176.394681,186.084827,216.880788,193.541844,219.045947,199.766553,177.354561,217.311088,176.299317,187.420120,247.091099,165.417373,249.142273
245.598481,176.394681,188.682113,219.711106,199.833703,219.978074,199.714181,177.354561,217.311088,176.299317,196.531454,246.362193,174.528706,248.913366
245.598481,176.075262,191.444558,221.041424,205.193435,219.643233,199.661810,177.959305,217.311088,176.299317,203.456067,246.726646,181.953320,249.371179
245.598481,176.075262,192.842749,222.007487,209.888007,219.876265,199.385624,178.459305,217.311088,176.299317,209.651774,247.091099,187.420120,249.871179
245.598481,176.075262,194.041844,222.939614,214.281675,219.842328,198.609438,178.959305,217.078057,176.299317,214.618574,248.548913,192.980280,250.735633
245.598481,176.075262,195.440035,223.405678,219.408375,219.575360,198.333252,179.511676,217.078057,176.299317,219.949828,250.735633,198.447080,252.193446
245.598481,176.075262,198.935512,223.871742,226.166297,221.007487,198.280881,180.064048,217.078057,176.299317,227.009988,252.557900,205.736147,254.515713
245.598481,176.075262,203.664021,224.803869,233.390283,221.973551,199.280881,181.497349,217.078057,176.299317,234.892415,253.651260,214.254121,255.473526
245.598481,176.075262,209.688912,226.168123,241.779428,222.672646,199.609438,184.744880,216.845025,176.299317,244.368202,254.515713,223.958814,255.837980
245.598481,176.075262,218.311088,227.600250,251.333732,222.007487,201.990367,190.282924,216.845025,176.998413,254.072895,253.422353,233.070148,255.473526
245.598481,176.075262,227.831456,228.066314,260.421972,221.075360,205.580783,195.306641,217.078057,179.328731,264.277589,251.600086,243.045935,254.015713
245.598481,176.075262,237.851823,229.197537,269.976276,220.109296,210.261615,200.330358,218.243216,183.921494,272.795562,250.506726,251.521722,253.286806
245.598481,176.075262,249.736445,229.896632,279.797548,219.876265,219.099562,206.130260,222.204756,189.082130,280.949082,250.371179,260.268602,253.422353
245.598481,176.075262,262.587131,230.828759,291.648233,218.944137,230.975553,211.930163,229.661774,194.708830,290.653776,250.600086,269.379935,253.515713
245.598481,176.075262,277.234198,231.459982,306.096205,216.380788,244.956288,216.363464,239.915173,198.636434,300.722923,250.142273,280.449082,252.422353
245.598481,176.075262,293.813393,231.027855,321.622935,214.795138,262.251252,216.572951,252.265859,200.534625,312.301057,248.048913,293.340496,250.600086
