pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
528.591415,535.469730,396.267172,438.764437,353.487493,422.208432,435.771341,485.065596,461.099319,501.282061,406.247276,373.081662,378.756831,378.340015
530.566190,534.974775,402.740502,439.179992,361.046529,422.208432,437.291020,484.559036,463.125557,501.782061,414.352229,373.406250,386.262334,378.538914
533.046010,532.500000,411.551610,438.179992,368.664601,422.708432,438.304139,484.559036,464.138676,502.282061,421.957182,374.257075,393.265085,378.038914
533.046010,532.994955,419.616053,438.595547,375.503155,422.968271,438.810698,484.559036,465.151795,502.782061,429.562135,374.607900,401.270589,378.538914
533.046010,532.994955,427.011606,438.511103,383.081870,422.728111,438.810698,484.559036,465.658355,502.782061,437.316263,374.607900,409.474991,378.038914
532.546010,532.494955,435.576048,438.679992,390.180263,421.968271,438.810698,484.559036,465.658355,502.782061,445.245803,374.783313,417.980494,377.737814
532.551055,531.994955,443.887157,438.764437,399.038496,421.208432,438.810698,484.559036,465.658355,502.782061,455.201581,375.634139,427.485998,377.237814
532.051055,531.994955,452.529376,441.088880,407.156568,421.468271,438.810698,484.559036,465.658355,502.782061,465.157359,377.484964,437.292601,378.638364
532.051055,531.994955,460.924929,444.913323,416.274640,422.228111,438.810698,484.559036,465.658355,502.782061,477.016440,381.362028,448.999756,380.939465
532.051055,531.494955,468.067149,448.653322,427.152551,423.487950,438.810698,484.559036,466.164914,502.782061,488.998456,385.914504,461.607460,385.743317
531.561145,531.494955,475.216036,455.555543,439.329659,426.527307,438.810698,484.559036,466.671474,503.282061,500.831298,391.844044,477.016265,392.047169
531.061145,531.500000,483.280478,462.619985,450.987089,429.566665,438.810698,484.559036,466.671474,503.282061,516.365791,398.598172,491.425070,398.851021
531.061145,531.000000,490.176031,470.515538,464.144518,433.346183,438.810698,484.559036,466.671474,503.282061,531.900284,404.826061,506.234426,405.055424
531.061145,531.000000,496.078252,482.735535,478.321626,438.645379,438.810698,484.559036,466.671474,503.782061,545.233126,411.755601,520.143231,410.458726
