pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
642.848795,456.303222,527.448196,501.020954,554.019599,575.310090,535.231472,490.933242,588.608701,473.609053,552.672008,608.834934,494.988271,602.591983
641.627541,455.803222,527.948196,501.020954,556.683360,575.531344,534.763251,490.496799,584.362931,470.799726,555.793483,608.710639,497.736861,602.591983
639.906287,455.303222,530.390703,501.520954,559.125868,576.031344,534.763251,491.401463,582.990045,470.299726,558.290664,608.710639,499.982631,603.091983
638.185033,455.803222,532.833211,503.242208,562.010883,577.531344,534.763251,493.242570,582.990045,470.799726,561.912139,609.210639,504.601287,604.340573
636.963780,455.303222,534.439480,504.684716,567.174644,577.973851,534.763251,495.083676,582.521824,471.236168,566.906500,609.210639,508.844238,604.964868
634.742526,455.803222,538.381987,506.405969,572.165928,577.916359,534.826808,497.456561,582.521824,472.204390,571.400860,609.834934,514.211484,604.964868
633.800018,455.803222,541.209509,507.569731,577.435958,578.416359,535.358587,500.734111,582.521824,472.672611,576.895221,610.459229,520.954434,605.464868
632.357511,455.803222,544.594524,509.290984,583.484734,578.137612,536.390365,502.575217,581.585381,473.577275,583.262467,610.583524,525.948795,605.964868
631.136257,455.803222,548.979539,510.454746,589.476018,578.195105,537.858587,504.289209,581.148939,474.481939,589.381122,611.207819,533.816041,606.713458
630.136257,455.803222,553.585808,512.397253,595.967301,579.416359,541.009021,507.598537,580.712496,474.886603,596.124073,612.332114,542.431877,608.462048
627.702466,455.803222,559.298346,514.561014,604.016078,582.358866,545.659455,510.503201,580.212496,475.854824,603.115614,614.953589,550.547713,610.459229
626.259958,455.803222,565.289629,516.946029,610.949869,584.522627,552.119218,513.780750,580.648939,477.695930,610.607155,616.826475,557.039254,612.083524
625.538705,455.803222,570.002167,518.331044,619.826167,586.686388,556.301431,516.217193,582.521824,479.568816,619.347286,618.823655,566.030795,614.829294
624.817451,455.803222,575.993450,518.994805,627.202466,588.571403,563.324750,517.153635,584.394709,480.473480,626.963122,619.947950,574.898041,616.702180
624.817451,455.803222,583.263480,519.716059,634.193750,589.735165,571.752734,518.090078,585.799373,481.473480,634.206073,621.820835,581.138172,617.826475
624.817451,455.803222,590.197271,520.994805,641.463780,591.235165,578.776054,517.153635,587.672258,482.378144,640.449024,623.069425,589.124073,619.699360
624.817451,455.803222,596.746048,521.216059,649.118824,591.898926,586.172258,517.058299,590.076922,483.314586,648.689155,624.318016,597.239909,620.199360
624.817451,455.803222,603.073570,520.937313,655.831362,592.620180,594.195578,516.185414,593.354471,483.719250,655.432106,624.942311,603.609975,620.823655
624.817451,455.803222,609.786107,520.937313,662.822646,593.398926,600.782455,516.217193,597.036685,483.219250,662.799351,626.190901,610.480040,620.947950
623.596197,455.803222,616.719899,521.937313,669.313929,593.398926,607.837553,516.217193,600.814234,483.219250,669.042302,626.690901,616.850106,620.447950
623.153690,455.803222,623.989929,521.937313,676.026467,592.898926,615.829094,516.217193,604.964668,483.219250,674.536663,626.690901,622.344466,620.323655
622.432436,455.803222,632.923720,520.716059,682.517750,591.898926,624.225299,515.748971,609.019766,483.219250,680.903909,626.690901,628.338827,619.699360
621.932436,455.803222,642.136257,519.994805,689.451541,590.398926,633.089725,514.344307,613.606643,483.187471,687.271154,626.190901,635.081778,618.575065
621.932436,455.803222,651.012556,519.273552,696.991601,588.956418,641.517709,513.312529,619.384193,482.687471,695.014105,625.566606,644.570499,617.326475
621.932436,455.803222,658.888854,517.552298,704.982885,587.513911,650.350356,511.407865,623.907512,481.814586,703.127122,623.442311,652.189155,615.953589
621.932436,455.803222,666.658884,515.888537,714.080437,585.292657,657.437233,510.098537,628.121504,481.314586,711.867253,622.445130,660.059220,614.580704
621.932436,455.803222,674.428914,514.167283,722.071721,583.350150,665.024110,509.130316,632.835496,480.846365,718.734498,621.320835,666.920827,613.580704
621.432436,455.803222,680.747720,513.675999,728.563005,581.407642,670.547430,508.662094,636.549487,480.846365,725.974630,620.072245,672.788073,613.080704
621.432436,455.803222,686.296497,513.175999,734.333035,580.407642,675.634307,508.662094,637.771938,482.505258,731.593285,620.072245,677.782433,612.332114
621.432436,455.803222,690.460258,513.175999,739.324318,579.407642,679.880077,508.662094,639.176602,483.909922,736.839056,618.823655,683.649679,612.083524
620.432436,455.803222,693.402765,513.675999,742.266826,578.907642,682.689405,508.693873,641.985930,484.846365,740.084826,618.823655,686.146859,612.207819
