pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
482.159528,455.286840,383.651626,485.874442,418.720322,553.732861,392.289370,482.172845,434.901052,471.014277,418.514512,590.861202,375.014778,591.884725
481.276211,455.286840,382.331883,487.194185,419.220322,553.732861,390.993974,482.604644,432.537454,469.787082,419.026273,591.372963,375.670000,592.360000
480.854000,455.286840,382.102269,488.423800,420.130193,554.552604,390.062175,483.536443,430.810259,469.855283,420.038035,591.896486,376.630000,593.010000
479.470684,454.825735,382.192397,489.743543,420.949936,554.962475,389.698577,484.900041,429.446661,469.855283,421.085081,592.408248,377.470000,593.650000
478.626262,454.364629,382.692397,491.383029,421.269679,555.462475,389.334980,486.263638,428.219466,469.787082,421.608604,592.920009,378.370000,594.060000
478.126262,454.364629,383.331883,493.112643,421.499294,556.282218,388.834980,487.990833,427.424069,470.287082,422.608604,593.943533,379.990000,594.830000
477.665157,454.364629,383.151626,495.252130,422.319037,557.101961,388.903181,490.218029,426.560472,470.650679,423.108604,594.955294,381.040000,595.870000
477.204051,454.364629,383.471369,496.662001,423.958523,557.741447,389.403181,491.513425,425.696874,471.582478,424.643889,595.478817,382.590000,596.420000
476.242946,454.364629,384.520727,498.891616,426.417753,558.561191,389.903181,493.672419,425.265075,472.514277,426.690935,596.502340,384.230000,597.020000
475.781840,454.364629,386.570085,500.940973,429.376982,559.790805,390.903181,495.831413,424.901477,473.309673,429.773266,597.014102,386.610000,597.550000
475.859629,454.364629,389.029314,502.900203,433.565826,560.700677,392.766779,498.354005,425.106081,474.173271,433.379120,597.525864,391.110000,598.130000
474.898524,454.364629,392.308286,505.179175,438.664541,561.930291,394.630376,500.808396,425.606081,474.468668,437.984974,599.049387,395.130000,598.950000
474.054102,454.364629,395.726745,507.728533,443.812614,563.889521,396.857571,502.830988,426.106081,475.400466,443.602590,600.596433,400.190000,601.010000
473.554102,454.364629,400.555075,510.556863,449.550816,566.348750,400.743761,506.080775,426.969679,476.559461,448.708444,603.155241,404.120000,604.000000
473.554102,454.364629,405.613019,513.745707,455.969274,569.627722,405.857146,508.739769,428.196874,477.923058,453.837822,605.702287,408.630000,606.170000
473.054102,454.364629,411.941349,516.295064,462.527219,572.267208,411.106933,511.330562,429.992270,479.082052,460.490722,608.261095,414.410000,608.090000
473.054102,454.364629,417.999294,518.524679,468.265420,575.316566,416.083915,513.489556,431.651264,480.309248,465.620099,610.831664,420.800000,610.410000
473.054102,454.364629,423.876982,519.664165,473.860053,578.433724,421.560897,515.648550,434.742057,482.036443,470.749476,613.378711,425.810000,612.180000
473.054102,454.364629,430.844798,520.803651,479.960676,580.484036,427.969679,516.671142,437.764649,483.763638,475.831807,615.425757,432.060000,613.780000
473.054102,454.364629,438.132357,521.623394,485.654291,582.305687,435.014862,517.466538,441.582637,485.127236,481.437662,618.008088,437.150000,615.460000
473.054102,454.364629,445.460687,521.853009,492.619245,583.991669,441.991844,517.966538,446.537028,486.127236,488.067039,619.019850,442.430000,616.570000
473.054102,454.364629,454.067990,521.853009,498.312859,584.355999,449.559620,518.534739,452.150413,486.559035,493.743462,619.519850,448.990000,616.560000
473.054102,454.364629,462.535806,521.353009,505.463794,583.855999,457.400200,518.602941,457.536602,486.331839,500.919886,619.019850,455.210000,615.530000
473.054102,454.364629,472.462851,520.213523,513.114730,582.263008,466.467975,517.080349,462.718188,485.468242,508.119833,616.461042,463.750000,612.910000
473.054102,454.364629,482.619511,517.254293,522.087316,578.119706,475.331147,514.353154,467.967975,483.809248,517.343302,612.355188,470.670000,608.620000
473.054102,454.364629,492.866300,513.106220,531.966912,573.154752,485.557916,509.739769,473.308555,482.263638,527.019726,606.225810,480.670000,602.950000
473.054102,454.364629,501.932831,512.007505,541.117848,569.418458,493.989289,508.717177,479.262946,480.763638,538.313765,601.643479,490.040000,599.010000
473.554102,454.364629,509.851290,513.007505,550.590434,568.554128,501.466272,508.876171,484.717336,481.263638,548.501950,600.084671,502.150000,597.510000
473.554102,454.364629,514.630262,515.417377,558.419719,568.825468,506.079656,511.603366,488.148709,483.104644,557.190135,599.049387,511.202164,598.014102
