pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
266.801533,236.733601,192.092028,233.991968,172.557892,223.710843,219.901445,242.439352,232.764504,244.154427,157.587070,204.136021,141.298737,211.356904
266.458829,236.733601,199.288816,232.621151,178.726567,223.025435,219.901445,242.439352,232.764504,244.154427,166.662443,200.991717,149.507534,208.787862
266.458829,236.733601,203.743970,231.935743,186.608762,219.941098,219.901445,242.439352,232.764504,244.154427,175.023661,194.845573,158.573235,201.506682
266.458829,236.733601,207.513715,229.536814,193.462845,215.485944,219.901445,242.439352,232.764504,244.154427,184.456571,188.914504,167.352744,194.582407
266.116125,237.419009,214.367798,227.480589,200.316928,212.401606,219.901445,242.439352,232.764504,244.154427,193.603636,186.056046,176.061540,189.942652
266.116125,237.419009,219.508360,227.480589,207.513715,211.030790,219.901445,242.439352,232.764504,244.154427,201.821471,182.911743,183.913433,186.516706
266.116125,237.419009,223.620810,227.480589,211.283461,209.659973,219.901445,242.439352,232.764504,244.154427,209.325152,181.482514,191.265325,184.518377
266.116125,237.419009,226.705148,229.879518,217.452136,209.659973,219.901445,242.439352,232.764504,244.154427,216.971296,181.482514,198.546505,183.518377
266.116125,237.419009,232.531118,234.677376,221.221881,211.030790,219.901445,242.439352,232.764504,244.154427,223.045749,183.197589,204.756972,184.589089
266.116125,237.419009,235.615456,239.817938,225.677035,215.143240,219.901445,242.439352,232.764504,244.154427,230.120201,185.770200,211.608864,186.373610
266.116125,237.419009,238.699793,241.874163,230.132189,217.542169,219.901445,242.439352,232.764504,244.154427,236.552191,188.914504,218.746948,188.515035
266.116125,237.419009,241.441426,243.930388,236.986272,219.598394,219.901445,242.439352,232.764504,244.154427,245.127564,192.416344,226.955745,191.013365
266.116125,237.419009,245.211172,245.986613,243.154947,221.997323,219.901445,242.439352,232.764504,244.154427,253.631245,195.774802,235.307637,193.154790
266.116125,237.419009,245.553876,247.700134,247.267397,223.368139,220.401445,242.439352,232.764504,244.154427,261.134926,198.347414,243.159530,194.939311
266.116125,237.419009,247.952805,248.385542,251.037142,223.710843,221.401445,242.439352,232.764504,244.154427,268.495224,200.634180,250.154518,196.010024
266.116125,237.419009,248.980917,249.413655,255.835000,224.396252,221.901445,242.439352,232.764504,244.154427,275.141368,203.420946,257.435698,197.580736
266.116125,237.419009,253.436071,250.784471,262.689083,225.767068,222.401445,242.439352,232.764504,244.154427,281.215821,205.421866,264.216878,198.865257
266.116125,237.419009,257.891225,250.784471,268.515054,227.137885,222.901445,242.439352,232.764504,244.154427,287.718582,208.280324,270.141153,202.434299
266.116125,237.419009,260.632858,250.784471,270.228575,227.137885,222.758983,242.439352,232.764504,244.154427,294.221343,211.424627,276.708525,205.146437
266.116125,237.419009,264.402604,250.784471,278.796178,229.194110,223.402366,242.153506,232.764504,244.154427,300.867487,213.997239,282.632800,208.001671
266.116125,237.419009,268.857758,250.441767,283.251332,230.564926,225.617440,242.581815,233.264504,244.154427,307.727785,215.498159,289.770884,210.286192
266.116125,237.419009,274.341024,250.099063,288.391895,231.935743,229.190972,243.296889,235.050350,244.368581,314.588083,216.855697,296.471039,211.903489
266.116125,237.419009,282.223220,249.413655,300.729244,233.991968,235.051271,244.440273,238.767265,245.368581,321.734227,217.713234,304.084995,213.831106
266.116125,237.419009,286.335670,249.413655,303.813581,235.020080,240.482340,245.297810,242.053111,245.868581,328.119297,217.618872,310.295462,214.282850
266.116125,237.419009,296.616794,249.070950,307.926031,235.020080,246.485101,243.154427,246.269106,244.868581,332.455085,217.237745,314.578313,214.282850
266.116125,237.419009,299.701132,248.728246,311.695777,235.020080,251.844479,241.081815,249.128484,243.081815,335.360723,215.713234,317.361163,213.379361
266.116125,237.419009,303.128173,248.728246,316.150931,232.963855,256.203857,240.581815,252.559553,242.581815,337.147489,214.188723,319.264652,212.427617
266.116125,237.419009,304.156286,248.728246,317.864452,231.935743,259.348160,242.225198,254.560474,243.653506,338.553127,213.426468,320.716397,211.951745
266.116125,237.419009,307.926031,250.099063,319.577972,231.935743,263.850001,243.940273,257.275548,244.796889,341.077638,211.901957,323.095758,211.000000
266.116125,237.419009,312.038481,250.441767,322.662310,230.222222,269.566916,244.869501,261.920772,244.368581,343.864404,209.877446,325.547503,209.048255
266.116125,237.419009,318.892564,250.441767,327.802872,228.851406,276.998906,248.156267,271.067836,245.583656,346.794553,207.471808,328.354481,207.620639
266.116125,237.419009,327.802872,250.441767,332.258026,227.823293,289.647810,249.514725,280.500746,247.298730,349.843575,206.066170,331.209714,206.217150
