pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
585.227604,347.348824,481.296639,350.432205,502.140841,288.810735,488.607661,352.521068,552.340210,344.754478,503.751921,250.122331,445.763746,242.811309
585.227604,347.348824,482.341071,349.909989,505.885216,289.310735,489.107661,352.521068,552.340210,347.276694,507.451863,251.166762,450.463688,243.833525
585.227604,347.348824,482.885503,349.409989,509.540727,290.332951,489.607661,352.521068,551.317994,348.321126,510.107374,251.688978,453.574768,244.333525
585.227604,347.348824,482.885503,348.365557,512.085158,290.899598,489.107661,352.521068,550.251347,348.821126,512.762885,251.711194,456.230278,245.377956
585.227604,347.348824,483.385503,346.798910,515.218453,290.899598,488.585445,352.521068,549.751347,348.843342,515.829533,251.711194,459.908005,245.377956
585.227604,347.348824,483.885503,345.210047,518.307317,290.899598,488.563229,350.998853,549.251347,349.387773,519.007259,251.233410,464.019085,245.377956
585.227604,347.348824,484.929934,343.076751,522.007259,290.855167,489.085445,349.409989,548.751347,349.387773,523.118339,251.711194,468.719027,245.377956
585.227604,347.348824,485.974366,339.965672,526.684986,290.832951,490.152093,347.298910,548.751347,348.887773,527.251634,251.711194,473.985617,244.355740
585.227604,347.348824,487.041013,336.832377,532.407145,290.832951,491.152093,344.687831,548.751347,348.387773,533.473792,251.211194,478.641128,243.833525
585.227604,347.348824,489.652093,333.676866,538.107087,290.832951,493.674309,342.076751,549.251347,347.887773,539.173735,251.211194,483.385503,243.811309
584.444280,347.348824,493.307604,331.065787,543.395893,290.832951,496.285388,339.943456,549.751347,347.887773,545.051404,250.666762,489.152093,243.833525
584.444280,347.348824,497.463115,328.476924,550.140268,290.810735,499.963115,337.810161,550.251347,347.887773,551.251347,251.144546,495.463115,243.855740
584.444280,347.348824,501.640841,325.343628,556.473505,290.832951,503.640841,334.699082,550.751347,347.387773,557.517937,251.711194,501.551978,243.855740
584.444280,347.348824,506.863000,322.710333,563.217880,290.855167,507.840784,332.088003,551.273563,346.798910,563.828959,251.711194,508.363000,243.833525
584.444280,347.348824,513.107374,319.599254,570.484470,290.855167,513.562942,329.499139,551.273563,346.798910,570.573333,251.711194,515.674022,243.833525
584.444280,347.348824,519.940612,316.510391,578.295492,290.855167,518.807317,326.932492,551.273563,346.798910,578.906571,251.711194,521.940612,243.833525
584.444280,347.348824,526.184986,313.899312,585.128729,290.855167,524.073907,323.343628,551.273563,346.798910,585.628729,250.688978,529.251634,243.855740
584.444280,347.348824,533.996008,311.310448,592.461967,290.332951,530.884929,321.754765,552.840210,346.776694,592.461967,250.144546,536.562656,243.311309
584.444280,347.348824,541.740382,310.266016,598.706341,290.332951,538.151519,320.188118,553.884642,346.254478,599.317421,249.644546,542.807030,242.811309
584.444280,347.348824,547.984757,309.243801,605.950716,289.788519,544.395893,319.165902,554.929074,346.254478,605.539579,248.644546,549.506973,241.811309
584.444280,347.348824,555.273563,309.221585,612.172874,289.832951,550.640268,318.665902,558.040153,346.254478,613.261738,249.100115,555.795779,241.744661
584.444280,347.348824,564.740096,309.199369,618.983896,289.832951,559.106800,318.165902,562.873391,346.710047,618.594975,249.577899,563.651232,241.744661
584.444280,347.348824,573.706628,308.699369,626.317134,289.832951,567.351175,316.599254,568.506686,346.732262,626.405997,249.577899,569.873391,241.744661
584.444280,347.348824,585.128729,309.743801,633.605940,290.332951,578.728844,317.665902,575.751060,347.187831,633.128156,249.622331,576.662197,241.789093
584.444280,347.348824,593.439751,311.832664,640.983609,290.899598,588.784240,320.232549,580.451003,347.187831,641.094689,250.188978,584.495434,242.333525
584.444280,347.348824,603.517363,315.988175,650.339063,291.921814,598.728557,324.365844,586.284240,348.776694,649.950142,250.277842,593.439751,243.355740
584.444280,347.348824,613.461680,318.032607,659.783380,292.421814,608.061795,326.454708,594.006399,350.276694,659.827811,251.777842,605.450716,243.922388
584.444280,347.348824,623.861566,320.121470,669.272128,292.988462,616.983896,327.976924,599.706341,351.321126,669.883208,252.366705,613.239522,244.944604
584.444280,347.348824,632.628156,321.188118,678.583150,294.010678,626.405997,328.521355,606.039579,355.109932,678.172014,253.366705,623.683839,245.989036
589.927547,361.448652,640.505825,323.299197,686.505251,294.577325,634.850314,331.110219,613.395033,359.832090,687.160762,254.366705,630.539292,245.989036
593.060842,376.331803,645.183552,324.388060,692.182978,295.077325,640.005825,332.176866,620.161623,363.965385,693.294057,254.911137,638.328098,246.555683
