pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
459.728738,456.190821,368.316772,490.618971,386.407074,556.381988,374.437529,486.107865,408.277636,470.950502,385.740256,583.007621,315.676794,585.857876
458.373090,455.219692,367.560427,491.118971,386.825855,556.800769,373.937529,486.026647,407.358854,470.612939,386.298632,583.007621,316.310000,586.290000
457.401961,454.719692,366.746341,492.247144,387.325855,557.300769,373.099965,486.864210,406.521290,470.694157,387.357007,583.565997,317.400000,586.820000
454.046313,454.219692,366.118168,493.189403,388.082201,557.638333,371.843620,487.782992,404.927381,470.694157,388.415383,584.065997,318.080000,587.930000
451.661795,454.219692,364.989995,494.759834,389.257328,558.219551,370.087274,489.039337,402.914691,471.031720,389.532134,584.065997,319.590000,588.410000
450.335018,454.248562,364.989995,496.330266,390.676110,558.557115,370.087274,489.876901,402.077127,471.369284,391.324013,584.182748,322.000000,589.290000
449.335018,454.748562,365.489995,497.586611,392.851237,558.894678,370.587274,490.714465,402.077127,471.788066,393.499140,584.741124,323.830000,588.970000
449.335018,454.748562,366.489995,498.342957,394.445146,559.313460,371.587274,492.133246,402.077127,472.706848,396.057516,585.357876,325.840000,589.920000
448.421630,454.748562,367.304082,499.657043,397.201491,560.069805,372.087274,493.389592,402.239563,473.625629,397.849395,586.357876,328.310000,590.500000
447.037112,454.748562,368.246341,501.669734,400.470527,561.488587,372.006056,494.902283,401.983218,474.881975,400.258025,586.857876,330.400000,591.880000
445.094852,454.748562,368.688600,504.740166,403.483218,562.163714,371.587274,497.833755,398.970527,476.475884,403.608279,587.416251,332.230000,592.420000
442.710334,454.748562,370.573118,506.752856,407.252254,563.244933,371.087274,500.346446,395.876618,477.988574,407.516909,588.033003,336.090000,592.950000
441.710334,454.748562,374.713981,508.637374,411.777636,563.582496,372.762402,503.615482,395.701491,480.501265,412.425539,588.533003,341.120000,592.970000
441.710334,454.748562,378.854845,511.021892,417.221799,564.676405,375.693874,506.209391,396.539055,482.176392,417.450920,589.091378,346.650000,593.950000
441.325816,454.748562,382.995708,512.278238,422.841089,565.851532,379.881692,507.465736,398.214182,483.013956,423.151429,591.324881,352.980000,594.760000
441.325816,454.748562,387.021089,513.605015,429.379162,567.270314,384.150728,509.222082,400.308091,484.270301,428.735186,593.000009,359.054973,596.350263
441.325816,454.748562,393.732385,515.989533,436.242107,569.201787,389.851237,512.072336,402.739563,485.701774,436.377319,594.675136,367.197106,597.817269
441.325816,454.748562,401.642284,517.559965,443.536524,570.958132,396.726873,514.666245,406.008599,486.795683,444.194579,597.467014,374.514366,599.934020
441.325816,454.748562,413.122615,518.444483,451.912160,574.052041,405.858854,515.678936,411.127890,487.633246,452.745342,600.317269,383.006753,601.550771
441.325816,454.748562,422.673378,518.200828,459.612669,575.645950,415.072053,515.597717,416.572053,487.133246,459.270724,602.550771,390.882389,602.109147
441.325816,454.748562,432.736832,516.374051,468.325868,577.077422,425.704034,512.503809,423.191344,485.295683,466.529608,603.609147,398.082897,601.550771
441.325816,454.748562,445.870718,514.233188,478.632976,576.821077,439.105052,510.234772,432.742107,483.689083,475.197123,603.725899,407.575285,599.992396
441.325816,454.748562,461.260948,509.964152,488.089830,574.227168,453.924851,506.965736,446.399469,481.676392,484.689510,601.992396,416.450920,597.467014
441.325816,454.748562,474.465266,503.797907,498.640593,567.539350,467.663432,500.602791,458.287796,477.569793,495.357024,597.025390,424.884932,592.500009
441.325816,454.748562,488.470978,497.259834,511.028920,560.420060,481.145667,494.983501,469.594904,472.381975,508.024539,591.383257,435.143816,588.149754
443.210334,454.748562,499.092173,494.862626,522.523846,557.732242,491.615212,493.727155,478.957849,470.125629,520.867180,587.533003,444.194579,587.533003
444.652593,454.748562,504.489382,495.362626,530.412173,557.138333,496.721812,494.902283,480.214195,471.463193,529.801192,586.916251,453.862094,588.708130
448.594852,454.748562,508.502073,496.618971,537.950245,557.300769,500.409630,496.821064,481.808104,472.800757,537.676828,586.357876,461.679354,589.708130
450.421630,454.748562,511.014763,497.433057,541.894408,556.463206,503.341102,498.158628,482.645667,473.719538,541.643833,585.799500,465.529608,589.708130
450.921630,454.748562,511.771109,497.375316,544.069536,556.381988,504.259884,498.158628,482.739576,474.138320,543.818961,585.299500,467.146360,588.649754
451.421630,454.748562,511.457022,497.375316,545.069536,555.881988,503.759884,498.077410,482.239576,474.638320,544.435712,584.741124,467.646360,588.091378
451.921630,454.748562,510.960393,497.996191,545.069536,556.381988,503.259884,498.914973,482.239576,475.138320,544.935712,584.741124,467.646360,588.091378
