pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
486.427110,338.050717,375.821209,309.699773,414.394940,260.976656,388.030847,313.704842,449.455810,314.931079,413.996202,224.116199,383.249026,225.251182
486.427110,338.050717,375.821209,310.217092,415.008059,260.976656,388.030847,314.204842,449.455810,315.431079,414.996202,224.116199,383.249026,224.933690
486.427110,338.050717,376.321209,310.217092,415.621177,260.976656,388.030847,314.817961,448.729573,316.044197,415.631184,224.751182,384.384008,224.933690
486.427110,338.050717,376.821209,309.717092,416.347414,260.976656,388.030847,314.817961,448.729573,316.770434,416.448676,224.751182,385.201499,225.116199
486.427110,338.050717,377.855846,308.630499,417.573651,260.976656,387.917729,314.817961,448.729573,317.383553,417.266167,224.751182,386.018991,225.116199
486.427110,338.050717,378.838527,307.630499,418.913006,260.976656,387.917729,314.317961,448.729573,317.383553,419.083658,224.751182,387.653973,225.298708
486.427110,338.050717,379.838527,307.095861,420.639243,260.476656,388.417729,313.704842,448.729573,317.383553,421.036132,223.933690,389.288956,224.481217
486.427110,338.050717,381.373165,305.526587,423.091717,259.976656,389.917729,312.978605,448.729573,317.383553,422.988606,222.933690,391.741429,223.481217
486.427110,338.050717,382.925121,303.974631,426.431072,259.363538,390.530847,312.365487,447.503336,317.383553,426.441079,223.116199,394.328886,222.846234
486.427110,338.050717,385.011714,301.457312,430.722901,258.363538,391.757084,311.139250,447.503336,317.383553,430.028536,222.298708,397.098851,221.846234
486.427110,338.050717,387.046352,299.388037,434.627849,258.363538,392.596439,310.299895,447.503336,317.383553,434.115992,222.298708,401.503798,221.346234
486.427110,338.050717,389.150264,296.784125,438.306559,257.863538,393.322676,307.460539,447.503336,317.383553,437.203448,222.116199,405.591254,221.028743
486.427110,338.050717,392.236857,294.197532,443.372151,257.363538,395.388269,305.008065,447.503336,316.883553,441.790904,221.116199,409.496202,220.528743
486.427110,338.050717,395.340769,290.576301,447.390217,256.750419,397.953861,301.329355,447.503336,316.883553,446.195852,220.298708,413.901149,220.028743
486.427110,338.050717,399.479319,287.403114,452.182046,256.137301,400.971927,298.876881,447.503336,316.383553,449.965817,220.298708,417.623588,220.211251
486.427110,338.050717,404.600549,284.299202,456.747639,256.024183,404.650637,296.650644,447.503336,316.383553,455.505747,219.616199,421.758571,220.711251
486.427110,338.050717,410.273736,279.177971,461.813231,255.411064,408.489993,293.585052,447.503336,316.383553,459.775712,219.798708,426.798501,219.893760
486.427110,338.050717,416.481560,276.056740,466.605060,254.797946,413.168703,291.019460,447.503336,316.383553,464.680659,218.798708,430.703448,219.393760
486.427110,338.050717,421.137429,272.987466,472.914955,254.458590,416.734295,288.340749,447.503336,316.383553,470.720590,218.298708,435.425887,219.393760
486.427110,338.050717,426.810615,270.918191,477.706784,253.458590,422.139243,285.935802,447.503336,316.383553,475.943028,217.346234,439.695852,217.941286
486.427110,338.050717,434.035758,267.866235,483.224850,252.232354,428.270427,281.257091,447.503336,316.383553,479.665467,216.028743,444.600799,217.306304
486.427110,338.050717,439.760901,266.210367,488.242916,251.006117,433.675375,278.691499,447.503336,316.383553,484.935432,214.711251,449.870764,216.306304
486.427110,338.050717,445.020681,264.106455,492.760982,249.779880,439.419678,275.512788,447.503336,315.883553,489.522888,213.893760,454.275712,214.806304
486.427110,338.050717,451.193868,263.589136,497.939692,249.553643,445.550862,275.125907,450.003336,315.383553,495.062818,213.076269,458.498151,213.488813
486.427110,338.050717,456.884374,262.537180,503.070877,248.553643,451.068928,273.899670,453.795165,314.544197,500.785257,212.076269,462.403098,212.671321
486.427110,338.050717,462.574879,260.985224,509.362706,247.827406,458.039468,272.334078,457.360757,313.431079,506.507696,211.441286,468.308046,211.853830
486.427110,338.050717,468.782703,260.502543,515.607009,247.714288,464.283771,272.060314,460.265705,313.204842,513.230135,210.941286,474.578011,212.036339
486.427110,338.050717,475.525165,260.467905,522.351312,246.714288,470.575600,271.560314,463.283771,312.252368,519.770065,210.623795,481.117941,212.036339
486.427110,338.050717,482.215670,260.002543,528.595614,247.101169,477.272376,271.560314,466.736244,311.865487,526.809995,209.623795,489.792853,211.218848
486.427110,338.050717,488.958132,259.950587,536.566154,247.101169,484.564205,271.560314,470.301836,311.365487,534.484907,209.623795,497.785257,211.218848
486.427110,338.050717,496.683275,259.950587,543.149812,246.214288,489.695390,271.673433,473.141192,311.478605,541.524837,209.123795,505.960170,210.901356
486.427110,338.050717,503.443055,260.485224,550.667878,246.714288,495.326574,271.399670,476.480547,312.091724,549.199750,209.306304,514.452573,210.718848
486.427110,338.050717,510.668198,261.019861,557.138418,246.714288,502.797114,271.286551,480.319902,312.091724,555.739680,209.306304,521.357521,210.353830
486.427110,338.050717,517.393341,261.554499,563.156484,246.827406,509.088943,272.125907,483.498613,313.091724,561.462118,209.306304,527.897451,210.171321
486.427110,338.050717,521.549209,262.089136,569.287668,246.714288,512.993890,272.625907,486.790442,314.204842,567.867066,208.806304,532.619890,210.171321
486.427110,338.050717,525.705077,263.106455,573.127024,246.714288,516.672601,272.852144,488.856034,315.204842,572.589505,209.306304,537.842328,210.671321
486.427110,338.050717,528.826308,263.606455,576.805734,247.214288,519.238193,273.465262,490.582271,316.431079,575.859470,209.123795,540.929785,210.671321
