pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
249.381630,175.916947,172.396940,212.082502,174.259548,222.983367,201.842702,180.806165,212.842173,180.204350,170.272773,260.784763,145.952252,262.744823
249.381630,175.916947,173.418896,212.763806,178.347372,222.983367,202.115600,179.170659,212.651564,178.132524,175.922923,260.694773,152.282382,263.154833
249.881630,175.916947,175.940852,213.785762,184.160413,224.186627,202.115600,178.035152,212.691159,176.981510,182.213113,261.104783,159.342543,263.974853
250.381630,175.916947,178.506720,215.170326,190.973453,225.208583,202.615600,177.580949,212.691159,176.290901,189.863263,261.514793,166.132733,264.474853
250.381630,175.916947,181.913240,216.532934,198.786494,225.549235,202.842702,177.353848,212.691159,176.060698,198.063463,260.694773,174.012913,263.154833
250.381630,175.916947,183.457152,216.532934,205.418230,224.549235,202.342702,176.945442,212.460956,175.370089,205.173674,258.234713,181.803103,260.194773
250.381630,175.916947,184.660413,216.851630,210.868663,223.686627,201.615600,176.537037,212.000550,175.370089,212.963864,256.504683,189.093293,259.144723
250.381630,175.916947,186.023021,217.373586,216.159747,224.186627,201.434296,176.582834,211.770347,175.370089,220.024024,257.004683,197.383483,259.144723
250.381630,175.916947,188.726281,218.895542,221.610180,226.389887,201.207195,176.764138,211.770347,175.370089,227.584184,258.234713,204.763664,260.784763
250.381630,175.916947,191.292149,220.598802,225.857352,228.252495,201.207195,177.218341,211.770347,175.370089,233.554354,260.194773,211.233834,262.334813
250.381630,175.916947,193.176713,221.620758,229.604524,229.615103,201.025891,177.580949,211.270347,175.370089,240.114515,261.924803,217.153954,263.974853
250.381630,175.916947,195.561278,222.302063,233.351697,230.999667,200.525891,177.762253,210.540144,175.370089,244.214615,263.474853,222.074074,265.614893
250.381630,175.916947,197.264538,222.983367,236.214305,232.021623,200.571688,178.716456,210.309941,175.370089,248.314715,265.114893,227.084184,267.664943
250.381630,175.916947,198.627146,223.324019,238.461477,233.884232,200.571688,179.397760,210.079738,175.370089,252.594795,266.754933,231.184284,269.304983
250.381630,175.916947,200.489754,224.164671,240.846041,234.746840,201.025891,180.533267,210.079738,175.870089,256.284885,268.484963,236.014414,270.125004
250.381630,175.916947,202.736926,225.186627,244.071258,235.768796,200.980093,181.395875,210.079738,176.060698,260.384985,268.304983,239.934535,271.035014
250.381630,175.916947,206.643447,226.049235,247.977778,236.268796,201.207195,183.031382,209.849535,176.981510,265.445145,268.394973,244.714615,271.035014
250.381630,175.916947,211.912575,227.752495,252.768862,236.428144,201.842702,185.802395,209.849535,177.902321,271.005305,268.164943,250.634735,270.214993
250.381630,175.416947,217.703659,229.274451,258.197339,236.428144,203.205310,188.300510,210.309941,179.513741,277.245445,267.254933,256.604905,270.125004
249.881630,175.416947,224.857352,231.159015,265.351031,235.406188,205.157627,194.207030,211.230753,183.196988,284.625626,265.524903,263.665065,268.574953
249.881630,175.416947,233.554957,232.543580,272.867332,233.021623,209.745452,198.249057,213.072376,188.261451,291.915816,263.154833,270.135235,266.024903
249.381630,174.916947,245.818430,232.818363,282.427545,231.318363,216.877188,202.609780,217.676434,193.325915,299.975976,260.194773,277.425425,263.564843
249.381630,174.916947,258.763207,232.499667,292.625150,229.593147,226.098634,207.833112,224.352317,198.850784,309.406206,257.324703,285.215616,261.104783
249.381630,174.916947,272.548636,231.318363,304.388623,226.664671,239.362107,210.512530,236.092665,201.843422,319.476476,255.684663,294.005806,258.964743
249.381630,174.916947,286.152761,229.455755,315.811444,224.280106,250.717175,213.646152,245.991389,204.605856,330.726727,253.634613,303.256056,258.324703
