pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
259.389214,271.662443,187.900076,240.579855,157.533885,226.080120,206.579140,256.733404,218.840453,264.667195,162.975091,201.635881,147.684166,203.559224
260.554581,270.829760,192.950211,240.709846,164.164542,224.055732,206.579140,256.733404,219.340453,264.667195,169.725957,198.770030,154.858375,200.231702
260.554581,270.829760,197.630338,239.599819,170.377079,220.810090,206.579140,256.733404,219.340453,264.667195,177.419330,193.519164,162.070912,194.923343
260.554581,270.829760,202.810464,238.989792,178.671498,217.203821,206.579140,256.733404,219.340453,264.667195,186.574375,188.691642,170.725957,189.634149
260.554581,270.829760,208.120581,238.859801,186.023408,214.179433,206.579140,256.733404,219.340453,264.667195,194.729420,185.806627,179.861838,186.787463
260.554581,270.829760,213.300708,239.469828,193.457199,212.736926,206.579140,256.733404,219.340453,264.667195,204.365301,183.883283,188.478554,184.364119
260.554581,270.829760,218.110825,240.709846,201.390990,211.876299,206.579140,256.733404,219.340453,264.667195,213.001182,183.364119,197.614435,183.383283
260.054581,270.829760,222.550934,243.559892,208.242901,212.958179,206.579140,256.733404,219.340453,264.667195,220.713719,183.864119,204.846137,183.383283
260.054581,270.829760,226.011006,246.889973,213.209797,215.121940,206.579140,256.733404,219.340453,264.667195,226.464585,186.768298,210.577838,185.306627
260.054581,270.829760,228.601069,250.960072,217.537319,218.146329,206.579140,256.733404,219.340453,264.667195,232.677122,189.634149,216.386197,188.191642
260.054581,270.829760,230.951114,254.900181,221.004215,221.031344,206.579140,256.733404,219.340453,264.667195,237.985480,193.500000,221.637062,190.595821
260.054581,270.829760,232.671169,257.860253,225.692364,223.776985,206.579140,256.733404,219.340453,265.167195,243.313003,196.865851,226.926256,193.461672
260.054581,270.829760,234.151205,259.710298,230.101767,225.440747,206.579140,256.733404,219.340453,265.167195,248.583033,199.270030,233.234615,195.885015
260.054581,270.829760,235.261232,259.710298,233.929289,225.440747,206.579140,256.733404,219.340453,265.167195,252.891391,199.731702,238.004645,196.365851
260.054581,270.829760,235.261232,258.600271,237.314304,224.358866,206.579140,256.733404,219.340453,265.167195,257.218914,198.327522,242.351331,194.442507
260.054581,271.329760,236.001250,255.400181,240.559946,220.473851,206.579140,255.233404,219.340453,264.667195,261.546436,194.961672,246.678854,190.095821
259.554581,271.329760,237.981286,251.940108,244.166215,216.728209,206.939767,253.012150,219.061707,263.806568,266.354794,191.095821,251.468048,186.249134
259.221897,271.329760,240.441358,248.110027,249.575618,212.761314,207.521647,250.627135,218.922334,262.224687,271.663153,187.268298,256.757242,182.902448
258.556530,271.329760,242.771440,246.019964,255.345648,213.040060,209.242901,248.963374,219.422334,261.503434,277.433183,187.229970,262.046436,183.364119
258.556530,271.329760,246.341539,245.409937,261.894424,215.482567,211.324782,248.520866,221.004215,261.282180,284.164884,189.634149,268.797302,186.268298
258.556530,271.329760,251.631693,245.539928,269.688842,218.367582,214.652304,247.938986,222.225468,261.282180,290.877422,193.019164,276.471511,189.134149
258.556530,271.329760,257.571801,244.909937,278.983260,220.531344,219.701080,247.996478,224.389230,261.282180,299.013302,194.961672,284.684048,191.538328
258.556530,271.329760,263.991946,244.039928,288.220186,221.252597,225.995498,246.914598,228.274244,260.282180,308.206675,196.365851,293.858257,193.942507
258.556530,271.329760,270.652108,241.449864,296.653977,220.752597,232.323021,245.972090,232.741140,258.839672,315.900049,196.846687,301.051631,194.904179
258.556530,271.329760,278.902334,239.229810,303.866514,219.310090,239.396185,245.111463,238.289916,258.118419,321.670079,196.365851,308.321661,193.942507
258.556530,271.329760,286.172524,237.379765,309.718425,216.785702,247.387469,245.472090,243.338692,257.757792,326.478437,193.961672,313.591690,192.057493
258.556530,271.329760,294.072704,235.529720,315.709708,213.540060,255.681887,245.775225,249.526842,256.454658,331.286795,191.095821,317.919213,189.634149
258.556530,271.329760,302.712903,234.679675,320.397858,211.015672,265.140066,246.938986,255.657499,257.454658,335.614318,187.729970,322.208407,186.268298
258.556530,271.329760,314.553192,233.069648,326.528515,207.770030,278.565141,248.102747,265.615678,257.315284,341.365183,183.883283,327.478437,183.402448
