pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
478.433042,429.734313,333.451247,474.940108,291.023545,478.893526,392.477319,432.804196,424.706833,434.492442,262.066767,546.418436,234.366066,549.378497
481.055759,429.734313,338.364737,476.433454,299.410416,481.366908,393.792907,432.475299,426.686869,433.012406,271.446947,547.418436,243.706306,550.018537
480.231215,429.234313,339.858082,477.906835,307.297288,484.326980,393.464010,431.817505,426.686869,431.532370,278.967167,548.878497,252.046547,552.338557
478.933042,429.234313,340.351428,478.906835,315.670850,488.280397,393.135113,431.159711,426.186869,430.545679,287.167367,552.158577,259.426727,555.618637
477.959412,429.085226,340.851428,479.400181,324.571030,491.240470,392.319525,430.330814,426.186869,430.052334,297.367568,555.258677,270.266967,558.898717
477.959412,429.085226,341.851428,480.386871,336.424629,493.207197,391.819525,429.344123,426.686869,430.052334,309.307908,557.078697,283.887287,559.718737
477.959412,429.085226,343.324809,480.880217,347.764918,492.213851,391.490628,428.686329,426.686869,429.558988,323.748248,556.438657,297.647648,558.898717
477.959412,429.085226,344.804845,481.366908,361.085243,489.253779,391.490628,428.028536,426.686869,429.558988,338.688589,551.838557,314.228028,554.298617
477.959412,429.085226,349.751608,485.333634,374.905568,487.273743,391.490628,427.699639,426.686869,429.558988,355.729029,547.238456,328.988388,549.878497
477.459412,429.085226,356.171753,491.267088,387.732548,486.773743,391.490628,427.699639,426.686869,429.558988,373.129429,547.238456,344.568769,549.698517
477.459412,429.085226,365.038661,496.673924,400.559528,486.780397,390.832835,428.857433,426.686869,429.558988,388.069770,546.918436,358.509109,549.878497
477.459412,429.085226,373.378950,500.094068,414.386508,486.780397,390.832835,429.844123,426.686869,429.558988,402.330130,547.418436,373.589489,549.558476
477.459412,429.085226,379.305749,502.567450,425.233451,487.280397,390.832835,430.673020,426.686869,429.558988,414.630430,548.238456,385.889790,551.518537
477.459412,429.085226,385.712584,504.547486,436.093704,487.280397,390.832835,431.173020,426.686869,429.558988,425.110711,548.558476,396.550050,552.338557
477.459412,429.085226,394.132729,505.540831,445.940648,486.280397,390.832835,431.673020,426.686869,429.058988,436.130931,548.238456,409.530330,551.338557
477.459412,429.085226,402.052873,506.040831,455.794246,485.787052,390.832835,432.330814,426.686869,428.558988,449.071271,547.418436,421.110711,550.978597
477.959412,429.085226,409.459708,505.540831,466.641190,485.307016,391.490628,433.646402,426.686869,428.558988,460.551552,547.738456,432.770971,552.018537
477.959412,428.585226,417.773379,505.534176,476.521407,484.326980,392.819525,434.804196,426.686869,428.558988,472.711812,548.058476,444.571271,552.838557
477.959412,428.585226,425.686869,505.540831,484.421587,484.326980,394.306216,436.619783,426.686869,428.558988,482.012112,547.918436,453.951451,552.518537
477.959412,428.585226,432.113668,505.534176,491.281840,485.320325,395.792907,438.250959,426.686869,428.558988,488.572272,549.058476,461.291692,552.838557
477.959412,428.585226,437.060431,506.514213,496.235258,486.807016,396.766288,441.368825,426.686869,428.058988,493.132432,550.518537,464.891792,554.298617
477.959412,428.585226,442.033813,508.007558,501.168712,487.780397,398.739670,444.157794,426.686869,428.558988,498.732533,551.838557,470.491892,555.618637
477.959412,428.585226,449.427339,509.980939,509.075547,489.260434,403.173124,449.577938,426.686869,429.058988,506.112713,553.658577,479.872072,557.258677
477.959412,428.585226,460.234355,512.934357,521.895872,491.233815,410.579959,459.287052,427.686869,433.025715,517.132933,555.798617,491.492392,558.578697
477.959412,428.585226,479.494788,516.881120,537.709543,495.200542,424.709217,468.996166,432.140287,438.452514,530.393293,559.718737,502.292693,561.358777
477.959412,428.585226,503.668712,520.334538,556.930049,497.633996,444.285238,475.574104,439.540467,445.359350,545.653654,561.038757,517.733033,561.818837
476.810326,428.585226,528.822671,520.821229,579.150555,497.640650,470.110301,475.403001,453.847483,450.786149,562.874074,560.358777,535.633433,561.358777
476.810326,428.585226,556.436703,516.881120,602.817823,493.193887,499.513302,472.127341,481.954861,451.746221,582.054555,557.258677,556.133934,558.578697
