pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
315.492075,212.737187,246.371141,187.789195,212.305562,182.190999,269.134813,206.729911,283.603683,210.418055,212.326742,155.730719,194.863226,162.045940
316.237104,212.364673,251.194097,186.870679,217.520765,180.700941,269.134813,206.729911,283.603683,210.418055,215.865995,155.028500,199.070600,161.028494
316.609619,211.992158,255.733350,187.654382,222.363453,180.700941,269.134813,206.729911,283.603683,210.418055,220.337841,154.961093,202.941732,160.519771
316.609619,211.992158,259.421494,189.289195,226.088598,179.955912,269.134813,206.729911,283.603683,210.418055,225.444501,154.461093,207.649106,160.183530
316.609619,211.992158,264.893340,190.491415,231.303801,179.955912,269.134813,206.729911,283.603683,210.418055,231.402271,153.609983,212.865203,159.174807
316.609619,211.992158,270.283703,192.193635,236.891518,179.210883,269.134813,206.729911,283.603683,210.418055,238.211151,152.758873,219.753781,157.493603
316.609619,211.992158,274.755550,193.895855,242.479235,179.210883,269.134813,206.729911,283.603683,210.418055,245.303734,151.840356,226.814842,155.976157
316.609619,211.992158,279.011100,195.098075,250.674554,177.348311,269.134813,206.729911,283.603683,210.418055,252.396317,150.556653,234.384625,154.131193
316.609619,211.992158,283.131836,196.583998,254.772214,176.975796,269.134813,206.729911,283.603683,210.418055,258.354087,149.921840,240.773204,152.786229
316.609619,211.992158,285.252573,198.069922,258.497358,176.603282,269.134813,206.729911,283.603683,210.418055,263.744450,149.354433,246.644336,151.777506
316.609619,211.992158,287.238496,200.339548,261.849989,176.230767,269.134813,206.729911,283.603683,210.418055,268.851110,149.070730,251.187951,150.932542
316.609619,211.992158,289.508123,202.825471,269.300279,176.603282,269.134813,206.729911,283.603683,210.418055,275.092583,149.638136,257.404048,150.432542
316.609619,211.992158,291.777749,206.229911,273.025424,178.465854,269.134813,206.729911,283.603683,210.418055,281.117760,150.705543,263.792626,150.596301
316.609619,211.992158,294.196266,208.215835,278.240626,179.583398,269.134813,206.729911,283.603683,210.418055,287.642936,151.489246,270.517446,150.096301
316.609619,211.992158,295.398486,209.418055,283.828344,180.328427,269.134813,206.729911,283.603683,210.418055,293.451816,152.542576,276.906024,150.605024
316.609619,211.992158,296.249596,210.769164,286.435945,180.700941,269.134813,206.729911,283.603683,210.418055,298.707366,153.893686,281.777157,151.105024
316.609619,211.992158,297.317003,211.620274,290.533605,181.818484,269.134813,206.729911,283.603683,210.418055,304.097729,155.595906,286.320772,151.777506
316.609619,211.992158,297.884409,213.038791,293.513720,182.563513,269.134813,206.729911,283.603683,210.418055,309.488092,158.149236,291.545591,153.794952
316.609619,211.992158,299.870332,215.024714,299.101438,184.798600,269.134813,206.729911,283.603683,210.418055,314.878455,160.418863,297.252965,155.812398
316.609619,211.992158,301.356256,216.226934,305.061670,187.406202,269.634813,206.729911,283.603683,210.418055,319.985115,163.255896,302.977785,158.502325
316.609619,211.992158,303.274772,216.726934,309.904358,188.151231,270.134813,206.729911,283.603683,210.418055,326.442885,166.092929,308.857640,161.528494
316.609619,211.992158,307.097729,217.226934,315.119561,188.896260,271.134813,206.729911,283.603683,210.418055,333.319171,167.444039,315.582460,162.873458
316.609619,211.992158,312.339202,216.726934,321.079793,189.268774,271.634813,206.729911,283.603683,210.418055,340.979161,168.146259,323.152243,164.045940
316.609619,211.992158,317.945862,216.308418,327.785053,188.896260,273.337033,206.229911,283.603683,210.418055,349.355448,169.146259,331.377063,165.054663
316.609619,211.992158,322.403632,214.322494,335.607858,187.778716,275.174066,205.527691,283.603683,209.918055,357.299141,168.078852,339.291810,164.382181
316.609619,211.992158,328.145105,211.836571,344.175691,187.033687,279.564430,203.960285,283.603683,209.418055,364.675427,166.660336,347.344148,163.045940
316.609619,211.992158,334.805095,208.432131,351.625981,184.798600,285.522199,201.906955,285.873309,208.350648,371.551714,164.458116,354.413931,161.700976
316.609619,211.992158,342.046568,206.446208,358.703756,183.308542,292.898486,199.988438,290.642936,206.215835,378.711703,162.472193,361.638751,160.019771
316.609619,211.992158,351.408778,205.662505,365.409017,182.936028,301.125882,197.718812,297.505146,204.595098,386.052338,159.761505,368.863570,158.002325
316.609619,211.992158,360.838394,205.027691,373.604336,181.073455,312.622905,195.083998,306.867356,201.974361,393.617760,157.991879,376.424631,156.157362
316.609619,211.992158,372.402824,203.609175,382.917198,179.955912,327.375478,193.314372,317.931785,198.218812,401.426639,156.357065,383.485691,155.648639
