pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
249.932353,176.721270,175.179854,216.069705,154.681585,225.222987,191.073234,180.930521,210.624509,178.733984,150.903805,260.469369,141.361570,258.952160
250.149072,176.721270,182.893930,218.066885,163.690496,225.722987,191.319869,180.930521,212.456902,178.733984,159.173053,259.884752,149.868995,258.105720
249.715633,176.721270,189.275613,220.618994,171.089548,227.442703,191.073234,180.930521,211.500214,178.442082,166.857684,262.015527,158.029981,260.530796
249.282194,176.721270,194.934761,222.283781,177.748696,229.292466,190.826599,180.930521,210.375919,178.525885,173.665391,263.184760,165.112329,262.070115
249.282194,176.721270,200.651657,223.061246,184.777796,230.402324,189.840058,181.177156,209.375919,178.525885,180.473097,262.392451,172.194678,261.070115
249.282194,176.721270,205.423482,223.893639,190.566991,230.402324,189.593423,181.417061,209.375919,178.525885,187.611570,261.138602,178.930588,260.030796
249.065474,176.721270,209.362914,223.893639,196.986233,229.662419,189.346788,181.663696,209.375919,178.525885,193.665427,260.053985,184.859376,259.337918
249.065474,176.721270,213.415023,223.671104,202.905475,229.292466,189.346788,181.910332,208.875919,177.817787,199.596209,259.092444,190.788165,258.452160
249.065474,176.721270,217.467132,223.448568,208.694670,228.682608,189.593423,181.910332,208.875919,177.609689,206.234682,257.923211,197.677635,256.912842
249.065474,176.721270,221.351635,223.393639,214.983865,227.202798,189.593423,182.896872,208.875919,177.193492,213.250081,256.461670,204.759984,255.680645
249.065474,176.721270,224.958673,222.783781,221.403107,226.092940,190.086693,183.890142,208.875919,176.777295,219.680862,255.292437,210.842332,253.987766
249.065474,176.721270,228.010782,222.228852,226.822349,225.592940,190.333329,184.136777,208.875919,176.569197,225.442411,255.377053,216.731802,254.641326
249.065474,176.721270,230.175569,221.173923,232.131734,226.592940,190.826599,184.630047,208.875919,176.361098,230.580884,257.046286,221.928394,256.373523
249.065474,176.721270,231.562892,221.173923,237.071165,227.812656,191.559774,186.369953,208.875919,176.361098,235.757816,258.592444,227.278546,258.105720
249.065474,176.721270,233.337536,221.451388,242.250502,229.052561,192.539585,188.356493,208.875919,176.861098,240.727057,259.677061,232.475137,258.798599
249.065474,176.721270,235.557252,221.451388,249.279602,229.422514,194.012665,191.089668,208.875919,177.777295,247.242455,259.469369,238.750365,258.298599
249.065474,176.721270,240.606542,220.618994,257.788513,229.422514,196.485746,195.275735,209.375919,180.274475,255.927086,259.092444,247.218471,257.912842
249.065474,176.721270,246.433296,220.673923,267.147187,230.162419,199.952097,201.201707,210.208312,184.728344,264.988642,260.553985,256.186578,259.145039
249.065474,176.721270,253.869908,220.951388,277.765956,231.142229,205.624704,207.840665,211.748804,189.347000,275.134815,262.892451,265.886881,261.570115
249.065474,176.721270,261.971307,220.731672,288.734487,231.142229,213.030487,213.746448,215.118869,195.841361,284.950220,263.769376,275.933624,262.262993
249.065474,176.721270,272.072705,219.679563,298.723209,230.032371,222.642526,217.419055,221.361820,200.795229,295.473317,263.184760,285.787489,262.070115
249.065474,176.721270,280.896640,218.569705,306.862167,229.292466,231.534849,219.885406,227.064279,204.168115,304.242565,263.769376,294.755595,262.070115
249.065474,176.721270,288.220574,217.514776,313.761219,229.162419,239.673807,221.365216,233.058640,206.624803,311.173347,263.853993,301.377262,262.223675
249.065474,176.721270,297.154366,216.959847,320.420367,227.812656,248.819494,221.365216,239.469197,207.873393,316.519512,262.807835,306.266732,260.877236
249.065474,176.721270,307.122261,216.144597,327.209562,226.942703,258.178168,220.625311,246.628345,207.913885,322.886524,261.756465,312.184255,260.179547
249.065474,176.721270,320.570604,216.144597,335.478567,226.442703,270.996463,215.439244,257.489951,206.121983,329.622433,260.697488,319.536882,259.255709
249.065474,176.721270,334.368709,219.994361,343.377620,226.312656,287.041204,207.553651,273.637820,200.960016,337.417320,260.087232,327.003751,258.793790
