pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
509.698373,385.074108,404.083064,444.306609,419.216847,506.472114,410.715498,437.871883,467.359773,405.549408,418.773709,540.468467,364.933179,532.694758
509.698373,384.321236,406.384511,445.073758,420.671454,506.472114,411.624711,437.371883,464.632132,402.367161,420.485993,540.468467,366.751607,532.588616
509.698373,384.321236,409.953107,445.840907,422.444488,506.472114,413.625386,437.735703,463.722918,400.548734,422.410563,540.468467,368.463891,532.482474
509.698373,384.321236,412.788851,446.608056,424.262915,506.472114,416.034600,437.644917,462.813705,398.730307,424.228990,540.468467,370.388461,532.982474
509.698373,384.321236,416.624596,446.375205,427.126735,506.926721,416.489206,437.644917,462.359098,398.275700,427.365844,540.574609,372.706888,533.482474
509.698373,384.321236,421.494639,446.909503,429.399769,507.381327,417.353027,438.644917,461.449885,398.275700,429.078129,540.574609,374.631457,534.088616
508.945501,384.321236,423.796086,446.676652,432.172803,507.881327,418.262240,439.644917,460.495278,398.775700,431.502698,540.574609,377.662169,534.194758
508.192629,384.321236,427.364681,446.443801,435.809657,508.335934,420.216847,440.099524,458.995278,399.048734,434.745695,540.574609,381.405166,534.800901
507.439757,384.068364,429.398979,446.710950,440.401118,508.835934,421.626061,441.054130,458.540671,399.548734,438.094834,541.074609,384.829735,534.907043
506.939757,384.068364,430.433277,446.710950,444.901793,509.335934,423.489881,440.963344,458.540671,399.548734,442.443973,541.180752,388.966590,535.407043
506.939757,384.068364,431.967575,447.478099,449.447861,509.835934,424.717522,441.872558,458.586064,399.548734,446.580827,541.180752,393.921871,536.013186
504.928269,384.068364,433.734724,448.478099,453.630108,510.154361,426.035949,442.827164,458.176851,400.003340,450.929966,541.786894,398.952583,537.513186
504.428269,384.068364,436.769022,449.745248,457.630783,511.563575,430.308983,444.236378,458.176851,400.912554,455.566821,543.499179,402.589437,538.331613
504.428269,384.068364,438.604767,450.779545,462.631457,513.472788,432.582017,445.645592,458.676851,402.367161,461.415960,544.711464,408.150861,539.650040
504.428269,384.068364,442.406213,452.046694,467.677525,514.291216,435.764264,446.873232,459.176851,403.276374,465.871241,546.029891,412.393858,541.756182
503.675397,384.068364,445.741958,453.115290,472.678200,515.655036,438.991905,448.691659,459.176851,405.504015,471.826522,547.136033,417.455281,543.574609
503.675397,384.068364,450.077703,454.149588,478.178874,517.064249,443.492579,450.510086,460.086064,406.913229,476.963377,548.348318,422.698278,544.499179
503.675397,384.068364,454.146299,455.115290,483.134156,517.064249,447.311007,451.919300,462.359098,409.186263,481.812516,549.560603,428.547417,545.999179
503.675397,384.068364,458.714894,456.115290,488.044044,517.428070,451.402468,453.237727,462.859098,409.640869,486.661655,550.666745,434.108841,547.211464
503.675397,384.068364,463.817788,457.115290,492.680898,518.337283,455.584715,454.646941,463.813705,410.050083,491.510794,551.272887,439.745695,547.923748
503.675397,384.068364,467.489278,457.115290,497.636180,518.791890,458.494603,456.465368,464.677525,410.504690,497.178360,552.591314,444.519404,548.136033
503.675397,384.068364,471.790724,458.115290,502.727641,519.155711,463.404491,457.874581,466.086739,411.004690,501.709072,553.197457,449.156258,548.848318
503.675397,384.068364,477.126469,458.615290,507.819776,520.110317,468.859773,458.329188,467.905166,411.913903,507.164353,553.697457,454.823824,549.348318
503.675397,384.068364,482.065107,458.649588,513.092810,521.064924,474.042020,458.738402,470.632807,412.823117,512.013492,554.303599,459.748393,549.454460
503.675397,384.068364,487.366554,458.649588,518.684271,521.564924,479.042695,458.693009,472.905841,413.277724,517.181058,554.515884,464.309817,549.954460
503.675397,384.068364,491.770895,459.149588,523.548766,521.474138,483.679549,458.193009,476.088088,414.186937,521.924055,555.015884,468.765099,550.348318
503.675397,384.068364,496.373788,458.649588,528.777082,521.428744,488.180898,457.783795,481.543369,414.596151,526.273194,555.122026,473.326522,550.242175
503.675397,384.068364,502.010980,458.416737,534.413936,521.428744,493.272359,456.919975,485.271010,414.641544,530.940760,555.122026,478.357234,550.242175
503.675397,384.068364,508.415321,457.916737,539.869217,521.428744,499.454607,456.419975,490.407864,413.777724,536.396041,555.122026,483.706373,548.742175
503.675397,384.068364,515.086810,457.115290,546.234387,520.428744,506.728315,454.692334,494.863146,412.823117,543.063607,554.622026,491.767797,547.636033
503.675397,384.068364,521.758299,455.348141,552.916634,518.928744,513.456631,453.964693,498.727641,412.004690,549.518889,553.515884,498.178360,545.711464
503.675397,384.068364,528.395491,453.512397,559.917309,517.110317,519.457305,452.146266,502.500675,410.504690,557.292597,552.091314,506.770495,543.393036
502.922526,384.068364,535.299831,450.978099,567.554838,514.018856,526.913261,448.645592,507.092136,409.368510,564.778591,549.060603,514.044204,540.968467
502.169654,384.068364,543.669874,447.745248,575.283153,511.745822,535.413936,445.417951,509.274383,408.504690,574.658441,546.636033,521.636339,538.437755
501.416782,384.068364,551.841363,444.909503,582.875289,509.154361,543.142251,442.644917,512.820451,407.731656,582.144435,544.211464,529.910048,536.119328
500.663910,384.068364,558.978555,442.840907,590.194390,506.881327,550.370566,440.371883,518.275732,406.913229,590.524286,541.786894,535.653045,533.800901
499.911038,383.568364,565.451491,441.806609,597.059560,506.108968,556.644275,437.689636,522.821800,406.913229,596.585709,540.574609,541.926753,532.270189
499.911038,383.568364,571.821534,440.505162,602.469448,505.335934,563.508770,435.280422,525.094834,406.458622,602.328706,538.862325,546.882035,531.164047
499.911038,383.568364,575.390130,439.005162,606.560909,504.562900,567.645624,432.780422,528.277082,406.004015,606.890130,537.650040,551.125031,529.951762
499.911038,383.568364,579.191577,437.703716,610.788550,502.335260,570.373265,431.280422,531.595509,404.504015,611.208557,536.225470,556.080313,528.633335
499.911038,383.568364,582.527321,436.169418,613.789224,500.471439,573.100905,429.916602,534.596183,403.549408,613.951553,534.407043,558.898740,528.133335
