pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
296.201482,177.628479,216.207144,203.786761,196.893027,214.527356,255.509500,180.003576,272.863955,179.995116,181.653453,249.730145,158.422923,253.830245
298.271914,177.756652,218.326831,205.215681,199.989021,212.145822,255.509500,179.752682,272.863955,179.280656,187.393594,247.180095,164.933033,251.190205
297.586000,178.570738,219.041291,204.763068,203.585015,210.002442,255.509500,178.749106,272.863955,178.328042,191.493694,245.540055,169.403203,250.320135
297.015569,178.256652,220.470212,204.524914,206.466549,210.002442,255.509500,177.996424,272.863955,177.137275,195.183784,246.360075,173.043243,251.050165
296.201482,177.442566,222.160979,205.001221,210.277003,211.669516,255.509500,177.745530,272.863955,177.137275,197.553854,248.820135,175.553353,252.780195
295.887396,177.628479,223.804359,206.668295,214.563764,214.051049,255.509500,177.745530,272.863955,177.137275,202.063964,252.100215,180.563463,255.240256
295.573310,177.314393,226.447739,209.311675,221.493905,216.694430,255.509500,177.745530,272.863955,177.137275,208.944144,253.740256,188.353654,256.380296
295.573310,177.314393,228.591120,212.169516,229.329273,219.052270,255.509500,177.745530,272.863955,177.137275,218.784384,254.650266,198.193894,257.200316
295.573310,177.314393,230.734500,215.527356,239.093562,220.719344,255.258606,177.745530,272.863955,177.137275,230.674675,254.240256,210.584184,255.880296
295.573310,177.314393,234.354187,218.361504,248.905237,221.386418,255.507712,177.996424,272.863955,177.137275,242.974975,253.010225,222.794494,254.330245
295.573310,177.314393,238.188335,221.457498,256.955065,221.839031,255.505923,178.749106,272.863955,177.137275,254.955255,252.600215,234.774775,254.420235
295.573310,177.314393,242.475096,223.577185,265.528587,221.577185,255.255029,179.501788,272.863955,177.137275,266.115516,253.420235,245.615015,254.240256
295.573310,177.314393,246.738163,225.720565,273.149495,221.839031,255.255029,180.003576,272.863955,177.137275,275.955756,253.420235,254.775275,255.150266
295.573310,177.314393,252.191998,226.911332,281.913784,221.862725,255.504135,181.005365,272.863955,177.137275,285.885986,253.510225,264.615516,255.150266
295.573310,177.314393,258.145832,228.578406,290.010999,221.886418,255.504135,182.508941,272.863955,177.137275,296.546246,252.420235,274.045746,254.740256
295.573310,176.814393,264.575974,230.007326,297.631907,222.624571,256.256818,185.521458,272.863955,177.137275,306.206507,251.280195,284.206006,253.600215
295.573310,176.814393,272.887649,231.674400,306.205429,221.671958,257.511288,189.535764,272.863955,177.375429,315.316717,249.230145,293.726226,251.460175
295.573310,176.814393,282.199324,233.103320,314.302644,220.719344,259.520229,193.050069,273.102109,179.042502,323.106907,247.590105,301.746446,250.140155
295.573310,176.814393,289.820232,233.603320,321.685399,220.243037,262.281852,196.813481,274.292876,181.424036,330.487087,247.180095,308.716617,250.730145
295.573310,176.814393,296.726680,233.341473,328.591847,220.695651,265.545264,200.825998,275.245489,183.852957,336.137237,247.910125,314.686787,251.460175
295.573310,176.814393,304.633128,232.365167,335.950908,220.719344,269.557781,205.092986,276.674410,186.020030,342.787387,249.140155,321.016917,252.280195
295.259223,176.686220,313.444803,231.150706,344.548123,219.528577,276.333710,208.354609,279.079637,188.187104,349.987588,250.370185,327.307107,253.600215
295.259223,176.686220,325.376165,229.459940,354.312412,218.099657,288.627521,208.605503,284.342704,190.521251,358.817718,251.600215,334.367267,254.420235
294.759223,176.686220,335.593068,229.245479,366.458234,215.479970,302.677590,208.605503,294.512220,193.117245,367.837938,251.600215,343.567467,254.010225
294.259223,176.686220,347.262583,228.554712,379.418675,213.080605,315.220507,206.600139,306.443582,193.808012,378.588188,251.280195,353.087688,253.190205
