pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
474.490737,403.016631,371.786618,389.997051,391.595064,331.054848,377.567345,394.362114,446.172205,391.463317,389.410901,288.582724,336.088379,290.938547
474.490737,403.516631,371.286618,388.547653,393.476993,330.605449,376.601079,393.395848,445.205939,392.878981,391.487609,288.438547,337.732557,290.438547
474.990737,403.516631,371.303486,387.598254,394.926392,330.605449,376.601079,392.912715,443.739673,394.345247,392.920140,287.938547,339.520911,289.938547
473.990737,403.516631,371.303486,386.098254,396.375790,330.605449,376.601079,392.412715,442.790275,395.294645,394.208494,287.938547,341.309265,289.938547
473.990737,403.516631,371.303486,385.115121,397.325189,330.605449,376.601079,391.929582,441.807142,396.244043,395.996848,288.438547,342.741796,289.938547
472.990737,403.516631,371.303486,384.631989,398.774587,330.605449,376.617947,391.946450,441.357744,397.159707,397.573557,288.438547,344.174327,289.938547
472.990737,403.516631,371.303486,384.165723,400.723986,330.605449,376.634814,391.463317,440.891478,398.642840,399.361911,288.938547,346.106859,290.082724
472.490737,403.516631,371.769751,383.182590,402.656517,331.105449,376.634814,390.980184,440.425212,399.609106,401.294442,289.438547,348.183567,290.226901
472.490737,403.516631,372.752884,382.250059,405.089048,331.088582,376.634814,390.997051,440.425212,400.109106,403.871151,289.082724,350.116098,290.515255
472.490737,403.516631,373.236017,381.766926,407.504712,331.588582,377.134814,391.013918,440.925212,400.592239,406.303682,289.082724,352.548630,290.515255
472.490737,403.516631,374.219150,380.868129,409.903509,332.071715,377.134814,390.047653,440.925212,401.092239,408.236213,290.082724,355.625338,291.015255
472.490737,403.516631,375.185415,379.918731,412.802306,332.554848,377.634814,389.564520,440.942080,401.575372,410.957099,290.226901,359.202046,291.515255
472.490737,403.516631,376.651681,378.935598,415.717970,333.504246,378.117947,389.098254,440.500246,401.387979,414.177984,291.515255,362.778755,291.659432
472.490737,403.516631,378.117947,377.952465,418.599900,334.470512,379.084212,388.615121,440.442080,402.075372,417.754692,292.303609,365.999640,292.803609
472.490737,403.516631,380.033611,377.452465,421.964962,335.919910,380.033611,388.148856,440.442080,402.075372,422.619755,293.236141,369.220525,293.447786
472.490737,403.516631,380.949275,376.969332,425.863759,336.869309,381.983009,387.148856,440.942080,402.075372,426.128994,294.668672,372.941411,294.591964
472.490737,403.516631,383.848072,376.003067,429.728822,338.318707,384.381806,386.665723,441.442080,402.575372,429.994057,296.601203,376.450650,296.024495
472.490737,403.516631,385.780603,375.036801,433.560150,339.751238,386.814337,385.165723,441.425212,402.575372,433.859119,298.101203,380.671536,297.457026
472.490737,403.516631,388.696267,374.053668,438.908345,341.234371,389.213134,384.199457,441.408345,402.575372,438.368359,300.177911,385.248244,299.033734
472.490737,403.516631,392.061329,372.604270,443.290275,342.666903,392.111931,383.250059,441.408345,402.524770,442.800890,301.466266,390.401661,300.322089
472.490737,403.516631,396.392658,371.654871,447.621603,344.133168,394.510728,381.800661,441.408345,402.524770,447.454307,302.610443,394.055078,302.110443
472.490737,403.516631,399.774587,370.671739,452.469798,346.065699,397.426392,380.334395,441.408345,402.524770,451.819370,304.542974,398.496848,303.542974
472.490737,403.516631,402.622783,370.239207,456.801126,347.998231,399.808322,378.884996,441.425212,402.524770,455.972786,306.687151,402.717734,305.975505
472.490737,403.516631,405.504712,370.239207,461.166189,349.947629,403.207118,378.384996,441.425212,402.524770,459.482026,308.619682,407.371151,307.552214
472.490737,403.516631,409.369775,369.739207,466.463783,352.329559,406.605915,378.401864,441.925212,402.024770,464.423797,310.340568,410.736213,309.696391
472.490737,403.516631,413.268572,369.722340,469.828845,354.262090,410.487845,377.901864,442.357744,402.075372,467.500505,311.628922,414.101276,311.773099
472.490737,403.516631,417.116767,369.239207,473.244509,356.677754,413.352908,376.969332,442.824009,402.075372,471.221390,313.705630,417.822161,313.349807
472.490737,403.516631,420.532431,369.256075,475.643306,358.627153,416.734837,376.469332,443.824009,402.075372,474.442276,315.138162,419.898869,315.638162
472.490737,403.516631,423.931228,369.222340,478.058970,360.559684,420.650501,376.469332,443.824009,402.075372,477.374807,317.570693,422.475578,317.570693
472.490737,403.516631,427.262556,368.722340,480.457767,362.492215,423.515564,376.003067,444.324009,402.075372,480.595693,319.503224,424.908109,318.859047
472.490737,403.516631,431.144486,368.739207,483.856564,363.441614,427.397494,376.003067,444.324009,402.075372,483.028224,320.791578,427.917349,320.282339
472.490737,403.516631,435.026415,368.739207,486.755361,364.891012,430.779423,376.003067,444.324009,402.075372,486.104932,321.724109,430.494057,321.359047
472.490737,403.516631,439.840876,368.772942,489.654158,366.340410,434.110751,376.019934,444.324009,402.075372,489.114172,323.156641,434.070765,322.647401
472.490737,403.516631,445.155337,369.256075,493.502353,367.323543,438.958947,376.019934,444.324009,402.075372,493.335057,324.444995,437.503297,323.147401
472.490737,403.516631,450.520400,369.739207,497.833681,368.789809,443.824009,376.019934,444.790275,402.092239,497.776828,325.589172,442.368359,323.291578
472.490737,403.516631,456.301126,370.205473,502.215611,369.739207,449.621603,376.036801,446.239673,402.575372,502.497713,326.521703,447.377599,323.791578
472.490737,403.516631,462.115587,370.705473,508.013205,370.205473,455.436064,376.553668,447.638470,403.075372,508.006953,326.810057,452.886838,324.291578
472.490737,403.516631,468.862580,371.188606,512.844533,370.688606,460.716791,377.003067,451.003533,403.524770,514.592901,327.454234,459.540255,324.935755
472.490737,403.516631,475.160173,371.171739,519.608392,371.671739,466.980650,376.969332,454.868595,404.024770,520.746318,328.454234,466.337849,325.224109
472.490737,403.516631,481.991502,372.138004,527.804783,372.138004,473.727642,376.969332,458.750525,403.991036,528.764797,328.810057,473.856328,325.868287
472.490737,403.516631,489.654158,372.154871,535.568642,372.638004,481.440900,377.452465,463.149322,404.491036,536.850745,329.742589,481.730630,326.156641
472.490737,403.516631,497.901150,373.104270,542.815635,373.604270,489.620424,377.935598,467.514384,404.991036,545.292516,330.386766,488.595693,327.156641
472.490737,403.516631,504.181877,374.070536,550.528892,374.053668,495.934884,378.901864,470.845712,405.957301,553.166818,331.530943,495.749109,327.944995
