pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
683.214079,394.864976,535.336638,335.458132,473.403073,326.967442,574.908703,368.573954,603.425599,384.151936,483.276433,282.508578,444.751135,297.084380
683.714079,394.364976,540.385475,336.867899,476.329120,329.000000,577.739090,370.595659,604.829940,385.056277,486.589404,285.086821,447.445928,299.001256
680.146566,395.949366,546.298963,337.822783,480.255166,329.000000,577.739090,370.595659,605.329940,385.556277,490.285011,285.086821,451.501763,299.001256
678.562176,397.483122,553.531985,336.958132,487.139816,327.467442,577.739090,370.595659,605.329940,385.556277,496.754468,282.891214,457.030308,297.084380
675.460908,398.550634,562.629658,335.593481,496.344001,324.328373,578.143431,370.595659,606.329940,385.556277,507.615139,279.656486,466.114689,292.972711
673.376518,398.050634,572.682215,334.638597,507.474232,320.795815,578.547772,370.595659,606.734281,385.556277,519.475809,276.460879,478.976986,288.277917
674.410274,397.516878,582.689656,335.183714,519.284929,317.763257,578.952113,370.595659,606.542963,385.556277,533.453844,274.343514,491.756160,284.666248
674.410274,396.983122,593.881283,336.548365,532.734695,315.943723,579.356454,370.595659,606.447304,385.556277,549.666607,272.726150,507.869085,280.332496
674.427152,396.966244,605.208258,339.277667,547.503995,314.017676,579.356454,370.595659,606.447304,385.556277,566.340248,271.108786,523.620970,277.776661
674.427152,396.966244,617.170582,343.691154,564.879807,312.804653,579.356454,370.595659,606.447304,385.556277,583.592133,270.530543,540.233895,275.220826
674.427152,396.966244,627.178023,351.059526,578.542596,312.091630,579.356454,370.595659,606.447304,385.556277,600.304896,270.530543,556.568904,274.581868
674.427152,396.966244,635.365929,359.157199,594.311897,313.911165,579.356454,371.095659,606.447304,385.556277,616.978537,273.304393,573.820788,275.859785
674.427152,396.966244,642.189184,370.029291,609.474686,319.582792,579.356454,371.595659,606.447304,385.556277,632.613057,280.734728,590.294755,282.110413
674.427152,396.966244,647.647788,382.675801,624.637475,325.647908,579.856454,373.095659,606.447304,385.556277,649.825820,289.165064,608.046639,287.777917
674.427152,396.966244,650.922207,389.134405,640.619798,329.893488,580.856454,374.095659,606.447304,385.556277,667.695069,295.173642,626.076441,291.611669
674.427152,396.966244,654.196625,391.499056,655.463053,331.000000,583.878160,373.095659,606.447304,385.556277,684.446953,296.369249,642.828325,291.972711
674.427152,396.966244,660.474764,389.224638,671.019330,328.073954,588.156298,370.978295,606.447304,385.556277,700.120595,293.673642,658.580210,288.277917
674.427152,396.966244,665.843135,384.585568,684.895142,323.828373,593.134593,368.382636,606.447304,385.556277,714.137751,289.399792,672.359383,284.444165
674.427152,396.966244,669.711506,380.536732,695.705839,321.295815,599.264824,365.700156,607.755986,384.556277,726.076664,287.321549,683.916474,281.610413
674.427152,396.966244,674.305459,378.442779,705.483977,320.189303,603.308235,365.582792,608.969009,385.056277,737.046121,286.204185,694.000854,279.832496
674.427152,396.966244,679.309180,375.123244,714.294674,318.689303,609.203738,364.604497,609.682032,385.556277,745.485034,286.125942,703.724193,279.276661
674.427152,396.966244,682.858016,373.303709,723.179324,319.189303,612.342807,365.413179,611.299397,384.747595,753.613491,286.156486,712.252739,279.276661
674.410274,396.949366,687.632435,370.984175,731.276997,318.689303,616.960171,365.221861,612.534125,384.247595,761.520605,285.718829,719.642326,278.498744
674.410274,396.949366,693.865457,367.390222,742.087694,317.263257,621.407923,364.030543,615.864512,382.747595,771.427719,282.843514,728.587747,276.581868
674.410274,396.949366,699.778945,363.751152,752.430948,313.837211,629.781720,362.008838,622.120946,379.512867,782.928975,277.968200,740.950045,272.887074
674.410274,396.949366,710.286386,359.337665,764.815599,310.304653,640.677223,359.295815,630.303425,376.586821,795.149060,274.155229,753.229218,269.275405
674.410274,396.949366,721.887779,355.333944,778.371876,307.665584,655.307454,355.678451,641.177223,372.469457,807.431487,270.061087,765.508392,265.858529
674.410274,396.949366,734.522578,353.121393,791.108619,305.952561,668.715824,352.422017,651.924818,368.521705,819.651572,267.466944,776.870689,264.441653
674.410274,396.949366,747.865833,353.014881,805.271408,307.452561,682.559078,353.252405,661.702957,369.021705,831.871657,266.966944,788.149863,265.080612
674.410274,396.949366,764.241645,357.153951,819.401639,309.165584,699.445743,359.008838,672.502801,371.330387,844.591741,268.904601,800.012161,267.914364
674.410274,396.949366,780.682572,360.686509,832.638382,310.378607,717.949772,364.573954,685.889466,375.660775,857.592998,269.842258,811.874458,269.553322
674.410274,396.949366,802.058385,363.293020,843.875124,309.165584,739.262483,371.021705,709.767292,381.438913,865.656597,269.842258,821.597797,270.553322
