pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
498.488165,426.728197,361.990223,456.147908,316.975387,474.738497,414.185987,429.426124,436.620541,429.692541,291.169736,548.781358,259.415616,554.294838
497.622716,423.915488,362.394564,456.147908,323.444844,475.816740,414.185987,427.828727,436.071822,426.948945,296.636537,549.921398,265.069136,555.294838
496.473630,422.766402,364.011929,456.956590,334.766393,478.473225,414.185987,426.870289,436.071822,425.302788,307.523457,551.561438,275.956056,556.934878
495.675457,423.050040,366.224952,458.573954,349.861791,481.129711,414.047028,425.911851,435.797462,424.205350,322.237137,554.341518,291.216416,559.074918
494.810008,422.617315,368.746657,462.404341,363.339826,481.668832,414.047028,425.592372,436.797462,424.205350,339.277578,555.434878,307.476777,560.714958
494.310008,422.617315,372.194408,467.660775,381.130832,481.707954,413.547028,426.231330,436.797462,424.205350,359.818018,554.341518,328.343977,559.168278
494.310008,422.617315,375.716114,472.630231,398.882716,480.629711,413.547028,426.870289,436.797462,424.205350,382.231899,549.968078,353.164498,555.388198
494.310008,422.617315,385.324640,480.812711,416.978115,481.786196,413.547028,428.787165,436.797462,424.205350,405.692459,546.141318,376.531698,551.468078
494.310008,422.617315,395.028825,488.708214,429.417028,482.825318,413.547028,432.301438,436.797462,425.528428,423.732900,547.781358,394.025459,552.608118
494.160921,422.400953,402.019986,492.347283,439.660335,484.060046,413.866507,434.676752,436.797462,425.851507,435.213180,548.921398,406.599099,553.701478
493.660921,422.400953,406.946033,494.177670,446.747155,484.560046,413.866507,436.135190,436.797462,425.851507,442.960060,548.874718,413.392659,553.654798
493.660921,422.400953,410.776420,495.986353,453.255733,485.020925,414.185987,437.093628,436.797462,426.400226,450.300300,548.281358,420.859459,553.654798
493.660921,422.400953,414.628512,497.699376,459.303433,484.560046,414.185987,438.052066,436.797462,426.674586,458.453820,547.734678,429.106340,553.748158
493.660921,422.400953,419.171923,499.008058,466.312011,485.060046,414.824945,439.788421,436.797462,427.448945,466.747381,547.781358,437.899900,554.841518
493.660921,422.400953,425.450061,499.529763,475.359710,485.099167,415.783383,441.246859,436.797462,427.497665,476.994261,548.421398,450.520220,555.341518
493.660921,422.400953,432.941223,499.838445,486.298623,484.560046,417.380780,443.163735,436.797462,428.272024,487.787821,549.468078,461.907140,555.794838
493.660921,422.400953,441.836726,500.647127,495.963687,485.020925,420.575573,446.678008,437.297462,429.869463,499.721421,549.968078,473.247381,555.794838
493.660921,422.400953,451.327888,501.455809,506.206993,484.599167,424.270367,450.192281,437.797462,431.466901,509.014982,549.468078,483.867701,555.341518
493.660921,422.400953,461.319050,503.168832,516.450300,484.638289,429.382036,455.262388,439.346181,434.259216,519.901902,549.421398,494.254621,554.841518
494.160921,422.400953,470.618894,503.977514,525.615363,484.677410,435.132664,460.415620,442.943620,438.923329,528.242142,550.014758,502.814781,554.888198
494.660921,422.400953,481.418738,504.286196,534.819548,485.216532,440.883292,464.249372,446.589777,442.861801,535.395662,551.108118,509.968302,556.434878
494.660921,422.400953,494.335946,503.286196,546.562855,485.755653,448.411838,467.444165,451.479531,446.574634,545.875943,553.294838,521.041942,557.574918
494.810008,422.184591,508.679200,500.764491,559.580011,486.255653,461.510491,471.916876,460.149437,451.721861,558.809543,556.028238,535.208942,559.761638
495.242732,422.184591,524.939662,500.029763,575.753652,486.755653,475.706540,474.792190,469.757963,455.691318,572.569903,557.621598,549.515983,561.901678
494.810008,422.184591,544.752373,498.008058,594.622901,486.216532,495.416863,475.750628,483.601217,458.426046,588.376944,558.214958,566.089623,562.995038
494.593646,422.184591,569.608495,498.412399,616.620735,484.624686,521.572607,470.777917,507.957339,453.934884,608.604104,557.621598,585.676743,562.041718
