pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
239.506434,369.120687,168.316652,358.146329,167.246266,318.193977,196.720771,358.768942,205.585564,363.074698,162.062029,283.625526,137.734768,284.672206
239.506434,369.120687,169.759160,362.714269,172.375182,322.254368,197.227331,359.782061,205.332284,363.581258,168.348849,288.725626,144.068268,288.772306
240.006434,369.120687,171.442085,367.522627,178.358917,326.742169,197.480611,361.301740,205.838843,364.594377,175.409009,292.919086,150.855088,292.599066
240.876443,368.990696,174.605847,371.869314,185.124880,331.229970,197.987170,362.314859,205.838843,365.354216,183.109209,296.699167,158.281949,296.152487
241.246452,369.120687,177.212115,375.456418,192.249729,336.786295,198.240450,363.834537,206.092123,366.367335,191.356089,299.979247,166.208809,299.432567
241.246452,369.120687,178.433369,377.398926,198.447169,340.205572,198.747010,365.100936,206.092123,367.380454,199.736270,303.259327,174.682349,301.892627
241.246452,369.120687,177.933369,376.418090,203.289789,342.556325,198.747010,365.100936,206.092123,367.380454,208.256490,305.812747,183.702569,304.079347
241.246452,369.120687,178.654623,374.975583,209.346114,345.120783,198.747010,365.100936,206.092123,367.380454,216.410010,307.906107,192.176109,305.946047
241.246452,369.120687,181.299220,373.533075,214.475030,347.044126,198.747010,365.100936,206.092123,367.380454,223.243510,309.546147,199.009610,307.312747
241.746452,368.620687,184.184235,372.754329,219.390241,348.967469,198.747010,365.100936,206.092123,367.380454,230.077010,311.779547,205.569770,308.179447
242.116461,369.120687,185.386324,372.513911,222.809518,351.104518,198.747010,365.100936,206.092123,367.380454,236.363830,315.059627,211.856590,310.366167
242.116461,369.120687,187.328832,372.513911,225.373975,353.527861,198.747010,365.100936,206.092123,367.380454,241.603971,318.839707,217.323390,311.732867
242.116461,369.120687,188.752175,372.513911,227.938433,356.092319,198.747010,365.100936,206.092123,367.380454,246.977411,322.939807,222.516850,313.919587
242.116461,369.120687,190.454265,372.513911,230.075481,359.011596,198.747010,365.100936,206.092123,367.380454,250.350851,327.039907,226.570270,316.926327
242.116461,369.120687,192.137190,373.735165,232.426234,362.503463,198.747010,365.100936,206.092123,367.380454,254.177611,330.866667,231.263730,319.933067
242.116461,369.120687,194.300951,374.937254,234.990692,365.850150,198.747010,365.100936,206.092123,367.380454,258.504371,334.146747,236.183851,322.713147
242.116461,369.120687,197.426384,377.360598,238.696264,368.914607,198.747010,365.100936,206.092123,367.380454,262.924491,337.020188,240.830631,325.946547
242.116461,369.120687,201.753907,379.764777,243.897770,371.692770,198.747010,365.100936,206.092123,367.380454,268.297931,339.886888,245.750751,328.633267
242.116461,369.120687,207.341011,381.928538,249.099276,373.829818,198.747010,365.100936,206.092123,367.380454,273.538071,341.526928,250.670871,330.866667
242.116461,369.120687,215.072713,383.351881,255.792649,375.253161,200.013409,365.860776,206.092123,367.380454,279.324892,343.260328,256.957691,332.233367
242.116461,369.120687,223.449011,385.756060,263.913432,376.535390,203.546206,368.127174,207.351963,367.880454,286.658392,344.627028,263.244511,333.326727
241.286379,369.230714,234.450743,391.045254,274.243853,377.531324,209.884760,374.712449,212.131481,372.179651,293.718552,343.486988,270.898031,332.733367
240.916370,369.190786,246.452474,392.747344,283.646865,377.886143,216.210195,379.044443,217.190517,375.232127,302.418752,343.486988,279.371572,332.733367
240.616461,369.230714,259.435042,393.006926,295.255449,378.245029,223.308589,382.337080,222.795469,377.784604,310.438972,344.627028,287.571772,333.873407
241.116461,369.230714,271.424651,386.437274,303.876232,378.031324,236.992256,382.077241,232.166821,378.284604,319.639173,345.993728,296.318652,335.513447
