pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
653.105219,456.826018,486.509077,524.238757,430.030667,532.750628,529.975752,466.016937,569.350049,462.516279,449.249667,597.165209,425.158752,596.291374
653.606719,456.324518,499.043650,530.825578,442.969580,535.625942,531.475752,466.516937,569.350049,459.180465,461.948749,598.301135,438.532586,597.805943
653.106719,456.324518,513.195586,536.582011,455.908493,540.876570,532.679642,467.442909,569.350049,457.664186,475.943941,602.140951,451.391852,602.092365
652.606719,456.324518,525.634499,541.338445,469.285063,542.751884,533.105615,468.220826,569.350049,457.860931,490.278949,603.980768,466.280254,604.121502
652.606719,456.324518,539.286436,544.051468,486.318119,543.314227,533.605615,469.072771,569.350049,457.360931,507.317847,604.480768,482.440510,604.878787
652.105219,455.823018,552.416667,545.264491,504.070004,543.814227,534.031587,470.350689,569.350049,457.360931,525.424709,603.412805,499.100766,603.606934
650.600720,455.823018,564.142557,544.360150,520.540716,541.595399,534.383532,471.202634,568.546793,457.360931,544.803423,600.437062,517.518307,601.092365
649.599220,455.823018,578.698834,542.029763,539.073772,540.157742,533.957559,472.480551,567.440282,457.360931,564.182138,597.597245,536.207700,598.063228
648.596220,455.823018,590.924725,538.699376,558.419799,538.720085,533.531587,473.684441,566.530514,457.360931,584.696779,594.325392,555.897093,595.276806
648.096220,455.823018,600.128910,535.868988,578.828169,536.563599,533.531587,474.184441,565.514235,457.164186,605.643456,591.917613,576.343771,592.247668
648.096220,455.823018,608.928753,530.708214,596.798882,534.625942,533.957559,474.184441,565.710980,457.164186,625.522171,589.713723,595.275880,590.233100
648.096220,455.823018,614.089528,527.569144,612.831938,534.188285,535.383532,475.036386,565.407724,457.164186,644.629032,590.417613,613.193420,589.975815
648.096220,455.823018,616.824256,527.664803,629.864994,535.125942,536.161449,478.092220,563.875166,457.573954,661.099967,594.393355,630.368245,594.519521
648.096220,455.823018,619.654644,529.495191,646.616878,537.063599,537.439367,484.129862,562.875166,460.696744,676.070902,597.301135,646.013932,597.548659
647.093221,455.823018,623.293713,530.921237,662.212277,536.625942,539.847146,492.427229,561.662143,465.245581,691.837947,596.529282,660.659619,596.548659
646.590221,455.321518,629.550146,531.921237,675.151190,535.188285,544.884788,500.594733,561.662143,470.491162,705.604992,595.393355,674.290738,594.519521
645.585721,455.321518,635.115262,531.516896,688.090103,535.907114,550.144513,508.336265,563.784933,476.466045,717.396294,596.461319,685.150003,594.762237
645.084222,455.321518,640.871696,532.516896,697.434874,539.501256,555.404237,513.299879,565.301212,481.318137,727.823523,600.505025,697.009269,599.820512
644.582722,455.321518,647.532470,532.421237,708.217302,542.595399,559.312017,516.707659,566.924003,485.260462,739.159909,603.364218,707.353966,602.849649
643.079722,455.321518,655.310609,531.921237,720.656215,543.095399,567.053549,521.615438,569.153305,491.293020,751.276458,604.364218,720.242368,603.606934
640.076722,454.821518,669.366886,529.899532,736.970442,542.595399,576.702860,525.949190,576.915165,499.735345,767.936714,603.606934,736.130771,602.592365
639.573723,455.321518,684.731846,527.569144,757.878812,540.438913,592.111896,533.542667,589.274698,507.791623,785.096970,603.106934,754.548312,601.835081
639.573723,455.321518,703.331534,523.025734,775.911868,539.501256,614.058573,538.154336,607.863533,515.159994,804.286364,602.092365,772.994989,600.320512
639.573723,455.321518,726.999846,517.643098,795.976723,537.344771,640.598728,537.376419,630.197949,516.495808,825.504895,600.820512,794.956236,600.320512
639.573723,455.321518,754.916794,515.486613,818.354550,535.250628,669.416800,531.264749,657.277946,516.086040,846.208857,599.305943,817.432051,599.063228
640.073723,455.321518,798.624747,526.269040,840.114447,533.709066,708.180293,518.485576,688.513291,505.275344,867.912819,598.048659,838.121444,596.548659
