pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
510.872482,518.105688,443.553529,463.924649,420.596211,456.300624,463.147679,492.382636,474.469228,503.299844,451.208766,437.605278,436.056830,438.009619
510.872482,518.105688,445.979575,465.744183,422.617916,455.991942,463.552020,492.786977,474.469228,504.108526,453.039153,437.296596,438.482876,437.392254
510.872482,518.105688,448.102366,466.957207,425.043963,455.491942,463.956361,493.191318,474.469228,504.917208,455.869541,436.987913,440.908922,436.679231
510.872482,518.105688,452.651202,467.670230,429.800396,455.087601,463.956361,493.191318,474.873570,505.321549,460.721633,436.179231,446.974038,435.679231
511.316709,518.105688,457.806551,468.579997,436.674194,454.587601,464.360702,493.191318,475.682252,505.321549,468.095431,436.274890,453.347835,435.370549
511.316709,518.105688,463.765155,471.006043,444.761015,454.991942,464.360702,493.191318,476.086593,505.321549,476.586593,437.392254,463.052020,436.274890
511.760937,518.105688,470.436782,474.341857,453.443494,457.204965,464.360702,493.191318,476.086593,505.321549,487.408142,441.435665,472.256205,439.913960
511.760937,518.105688,477.714921,478.890694,463.956361,460.844035,464.765044,493.191318,476.086593,505.321549,499.229691,447.405122,484.577754,444.361711
511.760937,518.105688,484.796315,484.546042,475.777911,465.291786,464.765044,493.191318,476.086593,505.321549,512.168604,453.565896,498.229691,449.618145
511.760937,518.105688,491.861431,490.611157,488.003801,468.835197,464.765044,493.191318,476.086593,505.321549,526.320540,458.013647,512.072945,453.661555
511.760937,518.105688,496.213523,496.479529,497.207986,472.974266,464.765044,493.191318,476.086593,505.321549,538.855113,463.578763,524.511858,458.513647
511.260937,518.605688,498.746081,502.438133,504.390465,479.443723,464.765044,493.191318,476.086593,505.821549,548.463639,469.739538,533.098679,464.983104
511.260937,518.605688,499.959104,507.290225,509.742558,485.817520,464.765044,493.691318,476.086593,505.821549,554.624413,477.422017,539.163795,472.165584
511.260937,518.605688,501.368871,511.232550,516.116356,491.073954,464.765044,494.191318,476.086593,505.821549,561.189529,484.891474,545.728910,479.943723
511.260937,518.605688,502.885150,513.248829,521.681471,495.117364,464.765044,494.191318,476.086593,505.821549,565.445962,489.647908,550.794026,484.795815
510.260937,519.105688,504.401429,513.552085,525.724882,496.830387,465.265044,493.191318,476.086593,505.821549,569.489373,492.382636,555.646118,486.721861
509.816709,518.105688,506.417708,512.052085,528.650928,497.234728,467.095431,490.669613,476.586593,504.512867,573.841465,493.595659,559.189529,487.934884
509.372482,517.605688,507.630731,510.945574,531.789997,496.830387,469.234500,490.147908,477.086593,503.204185,576.767511,493.691318,562.519916,487.934884
508.928254,517.217233,510.163289,509.929295,535.333407,496.330387,472.373570,489.743566,478.586593,502.895503,579.693558,492.478295,565.445962,486.721861
508.928254,517.217233,513.499102,507.626039,539.068136,496.021705,474.990934,489.243566,479.203957,503.086821,583.332627,490.765272,568.276350,486.221861
508.928254,517.217233,517.047939,507.913016,543.824569,497.447751,478.321321,489.647908,481.225662,503.086821,587.471696,491.478295,572.011078,487.530543
508.928254,517.217233,523.400032,508.913016,551.198367,501.182480,483.864731,490.669613,482.747367,503.395503,593.941153,493.808682,577.884876,490.360931
508.928254,517.217233,532.497705,512.052085,560.785188,506.821549,493.377598,495.021705,487.812483,504.608526,603.145338,496.830387,586.780378,494.904341
508.928254,517.217233,541.701890,518.010689,573.011078,512.791006,505.199147,503.704185,496.303645,508.247595,613.253864,500.969457,597.197587,499.852092
508.928254,517.217233,553.151656,523.469293,586.067355,519.069144,516.638061,514.908370,504.794806,515.430075,625.075413,506.534572,609.019136,505.012867
508.928254,517.217233,567.388399,529.731153,597.793245,524.421237,530.576974,524.208214,518.020697,524.134260,637.918667,511.482324,621.149367,510.673642
508.928254,517.217233,582.428286,534.029763,611.136500,528.868988,550.963639,531.795035,537.546431,533.838445,649.644557,514.930075,632.779598,515.525734
