pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
605.195366,408.904687,540.317376,339.419519,558.510723,299.156925,544.850200,349.485168,580.798945,375.368264,560.667648,261.270230,525.437878,260.113305
605.195366,408.904687,541.317376,339.419519,560.667648,299.875900,544.850200,349.485168,579.579970,376.087239,563.543548,261.770230,527.594803,261.113305
605.195366,408.904687,541.817376,339.419519,562.824573,300.594874,544.850200,349.485168,578.860996,376.806214,565.481498,262.770230,531.189677,262.551255
605.195366,408.904687,542.817376,339.419519,566.419447,303.470774,544.631225,349.485168,578.142021,377.525189,569.357397,263.927155,535.722502,263.708180
605.195366,408.904687,543.317376,339.419519,570.014322,304.908724,543.912251,349.485168,577.142021,378.963138,572.952272,265.865104,538.598401,265.427155
605.195366,408.904687,543.817376,339.419519,572.171247,307.065649,543.912251,349.485168,576.423046,379.682113,575.828171,268.522029,541.474301,267.865104
605.195366,408.904687,544.817376,338.919519,576.485096,309.941548,543.912251,348.985168,576.704071,380.401088,579.423046,270.397929,544.131225,270.022029
605.195366,408.904687,545.317376,338.419519,580.079970,312.817448,544.693276,348.766193,575.704071,381.339038,582.236895,273.335879,546.507125,272.616904
605.195366,408.904687,546.036351,337.919519,582.236895,314.255398,545.974301,348.828243,576.204071,381.839038,585.831770,275.430753,549.383025,275.273828
605.195366,408.904687,546.755326,337.419519,585.831770,316.412322,546.693276,348.109268,576.704071,381.839038,588.988694,277.368703,553.477899,277.430753
605.195366,408.904687,548.412251,336.419519,588.707669,319.288222,548.131225,347.171318,577.204071,381.839038,591.864594,280.025628,556.353799,279.149728
605.195366,408.904687,549.164050,336.105670,591.583569,320.726172,549.850200,346.671318,577.204071,381.839038,594.740494,282.182552,560.167648,280.806653
605.195366,408.904687,552.258924,336.105670,595.178443,322.883096,552.007125,346.671318,577.204071,381.839038,597.554343,284.277427,564.200472,282.463577
605.195366,408.904687,554.915849,335.105670,597.335368,325.040021,553.477899,346.109268,577.204071,381.839038,599.649217,285.496402,567.795347,284.620502
605.195366,408.904687,557.572774,335.105670,601.649217,327.915921,556.134824,346.109268,577.204071,381.839038,603.806142,287.372301,570.671247,287.058452
605.195366,408.904687,561.167648,335.105670,605.244092,329.353870,559.291749,346.109268,577.204071,381.839038,607.901017,290.748201,574.204071,288.215377
605.195366,408.904687,565.543548,335.386695,610.276916,332.229770,563.386623,345.828243,577.204071,381.839038,612.433841,292.624100,578.517920,290.591276
605.195366,408.904687,570.357397,335.167720,613.152816,334.386695,567.357397,345.890293,577.204071,381.839038,615.247690,294.124100,581.393820,292.029226
605.195366,408.904687,574.233297,335.105670,618.904615,335.824645,570.514322,345.890293,577.204071,381.839038,619.842565,295.781025,586.145619,293.186151
605.195366,408.904687,578.766121,336.605670,622.499489,337.981569,575.390221,347.390293,577.923046,381.839038,623.937439,297.718975,590.459468,294.624100
605.195366,408.904687,583.642021,337.043619,626.094364,339.419519,579.985096,347.890293,578.423046,381.839038,627.970264,299.656925,593.616393,296.343075
605.195366,408.904687,588.736895,337.762594,629.689238,339.419519,583.517920,348.766193,579.360996,381.620063,632.565138,301.313849,599.649217,297.781025
605.195366,408.904687,592.269719,338.262594,632.565138,341.576444,587.612795,348.766193,581.298945,381.620063,636.941038,303.313849,604.244092,298.937950
605.195366,408.904687,597.802544,339.481569,638.316937,343.014394,593.645619,349.485168,583.674845,381.839038,641.473862,304.751799,607.119991,299.656925
605.195366,408.904687,603.773318,340.138494,643.349762,344.452343,598.678443,350.204143,586.331770,381.839038,645.506686,305.970774,611.871791,301.375900
605.195366,408.904687,608.868192,341.076444,649.101561,345.890293,603.149217,351.204143,589.488694,382.839038,650.820536,306.408724,616.185640,301.813849
605.195366,408.904687,614.619991,342.295419,654.134385,348.047218,608.338966,352.142092,593.302544,383.339038,655.634385,308.846674,621.780515,302.751799
605.195366,408.904687,620.652816,343.671318,659.167209,349.485168,613.433841,352.861067,595.397418,383.839038,660.448234,310.284623,626.094364,303.970774
605.195366,408.904687,626.623590,345.890293,664.919009,352.361067,618.809740,354.299017,599.054343,385.058013,666.419009,313.160523,632.565138,307.127699
605.195366,408.904687,633.375389,348.109268,669.951833,355.236967,623.842565,355.736967,601.525117,385.995963,672.765682,314.255398,638.316937,309.284623
605.195366,408.904687,639.065138,350.204143,677.141582,356.674917,628.875389,358.112866,604.119991,387.433913,679.517481,316.912322,645.006686,311.441548
605.195366,408.904687,646.316937,352.142092,685.050306,360.269791,636.160013,359.988766,606.776916,389.371862,686.488255,320.350272,651.477460,313.598473
605.195366,408.904687,652.758485,355.236967,689.364155,362.426716,642.630787,361.707741,610.152816,391.309812,692.302105,322.007197,658.386184,315.536423
605.195366,408.904687,658.291310,358.331841,695.115954,363.145691,647.444636,363.645691,613.309740,392.404687,698.053904,324.164121,664.919009,317.193347
605.195366,408.904687,662.543109,359.769791,700.148779,364.583641,651.258485,365.802615,615.528715,393.842636,703.743653,325.102071,669.670808,318.631297
605.195366,408.904687,665.919009,360.988766,705.181603,366.021590,654.791310,367.397490,617.466665,395.561611,706.619553,325.821046,673.546707,319.350272
605.195366,408.904687,668.513883,362.426716,707.338528,366.021590,657.729260,368.897490,619.123590,396.780586,709.495452,326.040021,676.922607,319.850272
