pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
239.361054,178.272690,162.944161,214.223926,151.926779,233.919564,191.365088,181.567825,199.355602,181.046193,136.732410,266.879177,117.683139,267.501714
239.361054,178.272690,162.444161,210.884799,157.510964,226.590320,191.016077,178.426721,199.596785,178.893187,145.007046,261.175664,126.019043,262.236932
238.361054,178.272690,162.444161,209.337764,163.397127,222.751193,191.016077,177.728698,199.596785,177.928458,153.220414,257.727078,134.793678,258.727078
238.361054,178.272690,163.793173,210.186776,170.028347,221.704158,191.016077,177.728698,199.596785,177.928458,163.056318,255.972151,144.884510,257.410883
238.361054,178.272690,164.642185,211.582822,177.055613,221.855147,191.016077,177.728698,199.596785,177.928458,171.647149,254.655955,153.597877,256.594687
238.361054,178.272690,167.038231,214.525903,183.337822,222.251193,191.016077,178.077710,199.596785,177.928458,179.350662,253.778492,161.556318,255.155955
238.361054,178.355922,168.632300,215.619973,188.223984,223.100204,191.016077,178.077710,199.596785,177.928458,186.247834,253.778492,168.514758,255.155955
238.361054,178.355922,170.726370,217.016019,193.110146,224.496251,191.016077,178.775733,199.114420,178.169640,192.012616,254.339760,174.657003,256.472151
238.361054,178.355922,171.471428,218.412065,196.600262,226.241309,190.318054,178.775733,198.632055,178.410823,197.154861,256.533419,179.421785,258.349614
238.361054,178.355922,173.565497,220.157123,200.986424,228.684390,189.969042,179.124744,198.390873,178.410823,202.858374,259.104542,184.686566,260.859469
238.361054,178.355922,176.659567,222.053170,205.674564,231.825494,189.969042,179.822768,197.908508,179.152005,209.061888,262.114396,190.328811,263.930591
238.361054,178.355922,181.545729,224.845262,210.409737,234.268575,189.969042,181.218814,197.908508,180.099099,215.520328,264.685518,197.848520,266.624250
238.361054,178.355922,186.780903,227.439332,216.889969,236.560668,190.190673,184.199199,197.649691,181.563829,223.478768,266.562982,204.368229,268.379177
238.361054,178.355922,193.016077,230.429448,223.521189,237.956714,189.949490,187.816935,197.649691,183.734470,230.621014,267.379177,211.449205,269.256641
238.361054,178.355922,198.996309,233.070552,230.652409,238.805726,191.396585,190.952305,198.408508,186.369840,238.650577,266.317909,218.407646,269.256641
237.861054,177.855922,206.976540,235.513633,238.179676,238.456714,192.843679,197.223047,199.114420,190.952305,247.231553,265.124250,226.559745,267.562982
236.361054,177.439153,215.399853,237.456714,247.055954,236.862645,196.461414,204.217335,201.785061,196.275952,255.628726,262.553128,234.579454,264.808055
235.361054,176.939153,227.964270,237.154738,257.875313,233.372529,202.767426,210.917535,206.626344,203.734970,264.403361,258.543273,243.292822,261.859469
235.777822,176.939153,241.122757,235.664622,270.590719,228.684390,213.361814,218.894188,213.826544,210.729259,274.494193,255.033419,252.128726,257.849614
235.777822,176.939153,253.744093,233.070552,282.806125,225.543286,225.644480,221.341282,223.473838,214.399900,284.585024,252.278492,261.780825,255.655955
235.777822,176.939153,265.959499,230.231425,295.417577,223.449216,239.168327,219.894188,236.497686,213.623447,296.063173,251.278492,272.432924,255.278492
